WORDCOUNTS,WEIGHT
the,1128
and,509
of,506
to,334
in,282
a,228
police,196
that,184
chicano,160
los,145
angeles,144
s,130
movement,117
mexican,116
for,108
lapd,96
on,94
as,88
by,87
americans,81
had,76
ibid,72
with,70
their,68
chicanos,65
from,62
sec,59
p,57
an,57
political,56
american,53
at,52
community,52
salazar,51
department,49
they,48
sept,45
was,40
march,40
organizations,39
interview,39
were,38
protest,35
times,35
chief,34
this,34
violence,34
new,34
he,33
more,33
also,32
la,30
who,30
people,29
history,28
intelligence,28
against,28
box,28
city,28
or,26
black,26
raza,25
many,25
which,25
it,24
activists,24
general,23
rights,23
demonstration,22
militant,22
see,22
not,22
east,22
davis,21
his,21
berets,21
civil,21
officers,21
repression,21
california,21
after,21
committee,20
even,20
public,20
example,20
movements,20
united,20
all,19
politics,19
sheriff,19
but,19
brown,19
them,19
became,19
student,18
journal,18
because,18
its,18
during,18
students,18
have,18
files,18
between,18
groups,17
other,17
such,17
luna,17
used,17
law,17
ethnic,17
agents,17
states,17
racial,16
enforcement,16
group,16
york,16
no,16
most,16
sixties,16
officials,16
may,16
end,16
identity,16
would,16
jan,16
be,16
those,15
activity,15
ncmc,15
university,15
minority,15
social,15
power,15
aug,15
ruiz,14
into,14
i,14
defense,14
deputies,14
moratorium,14
several,14
discrimination,14
him,14
been,14
school,14
commission,14
while,14
national,14
one,13
found,13
america,13
thus,13
legal,13
out,13
war,13
information,13
than,13
activities,13
only,13
efforts,13
demonstrations,13
use,13
ideology,13
through,13
nov,13
d,13
themselves,13
within,12
riot,12
study,12
organization,12
society,12
j,12
these,12
three,12
august,12
percent,12
inside,12
report,12
press,12
supported,12
news,12
much,12
park,11
before,11
official,11
papers,11
since,11
response,11
developed,11
edward,11
killing,11
mufioz,11
important,11
however,11
issues,11
brutality,11
county,11
research,11
when,11
parker,11
walkouts,11
educational,11
force,11
believed,11
did,11
morales,11
urban,11
finally,11
studies,10
first,10
conflict,10
destroy,10
white,10
organized,10
m,10
greater,10
gave,10
division,10
eastside,10
took,10
fbi,10
education,10
criminal,10
is,10
feb,10
escobar,10
c,10
declared,9
if,9
cars,9
tear,9
occupied,9
sense,9
june,9
equality,9
two,9
yorty,9
charges,9
agencies,9
years,9
local,9
kmex,9
tactics,9
often,9
any,9
barrio,9
youth,9
early,9
later,8
e,8
hoover,8
shot,8
jr,8
young,8
rosen,8
acufia,8
front,8
support,8
age,8
vietnam,8
helped,8
could,8
harassment,8
concept,8
part,8
oct,8
led,8
second,8
about,8
sumaya,8
death,8
headquarters,8
time,8
high,8
internal,8
ruben,8
claimed,8
attempted,8
began,8
wilson,8
gas,8
according,8
reported,8
bradley,8
increased,8
blacks,8
chicago,8
should,8
building,8
center,7
federal,7
government,7
take,7
state,7
has,7
some,7
david,7
generation,7
responded,7
special,7
antiwar,7
consciousness,7
n,7
inquest,7
called,7
population,7
january,7
nation,7
newspaper,7
own,7
clf,7
television,7
order,7
san,7
fund,7
practices,7
action,7
acufla,7
april,7
southern,7
riots,7
testimony,7
party,7
toward,7
addition,7
where,7
surveillance,7
council,7
misconduct,7
violent,7
including,7
newspapers,7
saw,7
we,7
dec,7
refused,7
turned,7
day,7
institute,7
level,7
although,7
charged,7
meeting,7
protests,6
resulted,6
college,6
policy,6
women,6
case,6
king,6
killed,6
election,6
act,6
district,6
how,6
similar,6
moreover,6
exploited,6
arrests,6
pachon,6
events,6
culture,6
donner,6
abuse,6
received,6
place,6
discredit,6
ambrecht,6
will,6
various,6
pittluck,6
oppressed,6
july,6
under,6
release,6
largest,6
bar,6
members,6
causa,6
engaged,6
individuals,6
held,6
southwest,6
continued,6
analysis,6
campaign,6
set,6
over,6
control,6
wall,6
bombings,6
what,6
investigation,6
particular,6
reddin,6
both,6
november,6
african,6
administration,6
using,6
among,6
struggle,5
created,5
peaceful,5
church,5
large,5
illegal,5
library,5
sangrando,5
intimidate,5
file,5
came,5
attorney,5
great,5
there,5
infiltrators,5
relations,5
issue,5
jurors,5
projectile,5
sought,5
sexual,5
ando,5
disorder,5
carlos,5
cases,5
conspiracy,5
occupiedamerica,5
subversive,5
gaining,5
across,5
descent,5
vigil,5
director,5
result,5
late,5
cultural,5
died,5
gained,5
acufta,5
positions,5
policies,5
status,5
ucla,5
t,5
muftoz,5
presence,5
majority,5
actions,5
massive,5
liberation,5
therefore,5
security,5
rise,5
attacks,5
again,5
subcommittee,5
reform,5
rhetoric,5
never,5
vander,5
por,5
heed,5
another,5
demonstrated,5
made,5
significant,5
confrontational,5
station,5
office,5
individual,5
ended,5
transcript,5
thoms,5
accused,5
story,5
immigration,5
months,5
panthers,5
shooting,5
articles,5
celia,5
ordered,5
arrest,5
squad,5
then,5
u,5
making,5
despite,5
goals,5
come,5
campus,5
ultimately,5
instead,5
maldef,5
effects,5
disrupt,5
francisco,5
siege,5
partial,5
showed,5
jury,4
o,4
stood,4
legitimate,4
solidarity,4
fronteras,4
verdict,4
sources,4
militants,4
emerged,4
committed,4
system,4
primary,4
victims,4
suppress,4
chronic,4
sanchez,4
regarding,4
airtime,4
million,4
beating,4
arrested,4
demanded,4
g,4
conducted,4
back,4
left,4
sin,4
beat,4
subordination,4
without,4
l,4
infiltrated,4
murder,4
assassination,4
deputy,4
means,4
determination,4
calif,4
garrow,4
section,4
house,4
argued,4
four,4
statement,4
officer,4
followed,4
prosecution,4
exploitation,4
gutierrez,4
suffered,4
provocateurs,4
entered,4
crowd,4
radical,4
term,4
panther,4
well,4
representatives,4
line,4
records,4
marx,4
concerns,4
highly,4
dramatic,4
gitlin,4
churchill,4
stanford,4
wrote,4
offices,4
commit,4
frank,4
repressive,4
accident,4
chicanismo,4
guerra,4
included,4
same,4
reports,4
administrators,4
sac,4
plan,4
children,4
larger,4
reilly,4
man,4
forms,4
do,4
informers,4
increase,4
congress,4
previous,4
workers,4
pride,4
politicize,4
like,4
so,4
martin,4
thomas,4
communists,4
problems,4
article,4
methods,4
garcia,4
attention,4
concluded,4
justice,4
primarily,4
institutions,4
transformed,4
demonstrators,4
citizens,4
itself,4
fought,4
matters,4
elected,4
summary,4
version,4
mario,4
known,4
mexicanamerican,4
armando,4
country,4
down,4
luther,4
grievances,4
protect,4
just,4
following,4
activism,4
month,4
unnecessary,4
rodolfo,4
mayor,4
plans,4
programs,4
off,4
area,4
thousand,4
searching,4
civilian,4
traditional,4
cause,4
courts,3
way,3
montes,3
miguel,3
anyone,3
effective,3
schools,3
injuries,3
h,3
empower,3
cointelpro,3
guillermo,3
total,3
are,3
source,3
negative,3
experience,3
