WORDCOUNTS,WEIGHT
the,1070
and,580
of,532
to,493
in,312
s,248
a,245
soviet,210
that,188
american,146
moscow,137
for,132
with,125
was,107
war,103
had,102
by,98
mission,84
united,83
states,80
union,78
as,77
film,75
on,75
it,74
davies,74
roosevelt,73
an,62
new,61
foreign,61
his,58
its,56
stalin,56
hollywood,51
motion,49
were,48
history,47
york,47
cultural,46
picture,46
from,45
their,44
he,44
which,43
relations,42
world,42
policy,39
at,38
see,38
russia,38
state,37
culture,37
would,37
propaganda,37
they,35
pictures,35
other,35
domestic,34
file,33
during,33
movies,33
not,33
movie,33
information,33
warner,30
be,30
ii,29
is,29
films,27
have,27
standley,26
may,26
public,26
box,26
about,26
or,26
such,25
records,25
only,25
office,25
because,23
people,23
industry,23
department,23
more,23
who,23
kremlin,23
popular,23
our,22
although,22
d,22
diplomatic,21
into,21
international,21
cold,21
peace,21
one,20
journal,20
p,20
this,20
owi,20
fdr,20
both,20
great,19
i,19
americans,19
ambassador,19
june,19
power,19
ed,19
but,19
washington,19
production,18
after,18
official,18
been,18
life,18
there,17
september,17
russian,17
alliance,17
between,17
secretary,16
those,16
him,16
president,16
when,16
party,16
also,16
culbert,16
audiences,16
franklin,16
embassy,16
are,16
papers,15
america,15
times,15
most,15
will,15
bros,15
u,15
telegram,15
some,15
viewers,15
before,14
all,14
dir,14
r,14
july,14
two,14
john,14
made,14
we,14
mellett,14
administration,14
among,14
red,13
h,13
white,13
could,13
however,13
overseas,13
wartime,13
molotov,13
ibid,13
program,13
while,13
first,12
stalinist,12
government,12
robert,12
since,12
than,12
no,12
operations,12
cinema,12
poynter,12
communist,12
once,12
kennan,12
including,12
national,12
army,12
believed,12
distribution,12
memo,12
early,12
if,11
e,11
influence,11
soviets,11
front,11
filmmakers,11
n,11
house,11
m,11
opinion,11
makers,11
good,11
up,11
where,11
upon,11
postwar,11
grand,11
allied,11
very,11
living,11
introduction,10
library,10
committee,10
chief,10
military,10
mass,10
general,10
support,10
branch,10
w,10
well,10
f,10
april,10
head,10
sec,10
victory,10
studios,10
like,10
earlier,10
cinematic,10
bureau,10
leaders,10
invasion,10
being,9
europe,9
political,9
eastern,9
l,9
important,9
view,9
informed,9
abroad,9
personal,9
project,9
nations,9
home,9
many,9
release,9
do,9
michael,9
hays,9
understanding,9
own,9
so,9
claimed,9
citizens,9
joseph,9
russians,9
offered,9
william,9
according,9
making,9
through,9
allies,8
either,8
might,8
j,8
british,8
cooperation,8
review,8
affairs,8
ally,8
angeles,8
how,8
communism,8
just,8
los,8
t,8
society,8
second,8
wrote,8
harry,8
make,8
security,8
trade,8
diplomacy,8
three,8
feature,8
david,8
percent,8
separate,8
george,8
countries,8
over,8
did,8
pact,8
barghoorn,8
spring,8
years,8
should,8
hull,7
western,7
vols,7
capitalist,7
jack,7
richard,7
along,7
purges,7
g,7
even,7
bennett,7
harriman,7
gaddis,7
means,7
helped,7
expressed,7
late,7
work,7
nation,7
policies,7
several,7
oct,7
led,7
still,7
aug,7
bol,7
shakov,7
private,7
held,7
summer,7
continued,7
dec,7
association,7
campaign,7
then,7
any,7
following,7
cpsu,7
them,7
attitudes,7
hoped,7
hitler,7
despite,7
much,7
meeting,7
democracy,6
way,6
productions,6
market,6
propagandists,6
former,6
princeton,6
book,6
desire,6
help,6
politics,6
far,6
collection,6
against,6
interest,6
approval,6
young,6
university,6
liberal,6
fond,6
litvinov,6
bilateral,6
effort,6
part,6
year,6
winter,6
kenez,6
socialist,6
theater,6
family,6
andrievsky,6
corporatist,6
contact,6
service,6
frank,6
portrayed,6
us,6
others,6
financial,6
fact,6
man,6
standard,6
central,6
marshal,6
thinking,6
must,6
eng,6
ideological,6
what,6
little,6
screen,6
cambridge,6
contacts,5
archives,5
indicated,5
privately,5
praised,5
berlin,5
character,5
ussr,5
result,5
long,5
interests,5
geopolitical,5
has,5
march,5
possible,5
mutual,5
letter,5
thus,5
totalitarian,5
executives,5
jr,5
media,5
nor,5
columbia,5
failed,5
rights,5
authority,5
german,5
remain,5
image,5
argued,5
warners,5
officer,5
beyond,5
found,5
strength,5
out,5
big,5
future,5
received,5
london,5
criticized,5
used,5
mppda,5
collective,5
sense,5
around,5
correspondence,5
activities,5
critical,5
poland,5
soiuzintorgkino,5
economic,5
tried,5
persuade,5
efforts,5
end,5
necessary,5
mgm,5
finland,5
products,5
open,5
thomas,5
short,5
faith,5
promote,5
britain,5
division,5
scrapbook,5
ideology,5
entertainment,5
premier,5
dictator,5
particularly,5
build,5
historical,5
almost,5
costigliola,5
thereby,5
press,5
jan,5
shown,5
twentieth,5
industrialists,5
elites,5
charged,5
views,5
given,5
north,5
final,4
germany,4
informational,4
newsreel,4
themes,4
hixson,4
differences,4
real,4
within,4
context,4
growing,4
sought,4
right,4
magazine,4
regarding,4
million,4
reported,4
walter,4
coexistence,4
messages,4
awkward,4
without,4
act,4
rather,4
reviews,4
presentation,4
direct,4
congressional,4
win,4
circulated,4
newsreels,4
parks,4
warren,4
origins,4
publicity,4
based,4
lead,4
exhibition,4
called,4
scenes,4
assistance,4
record,4
enjoyed,4
scene,4
improve,4
participation,4
del,4
gender,4
statesmen,4
showing,4
sun,4
minds,4
responses,4
officials,4
revolution,4
consensus,4
temporary,4
wife,4
using,4
critics,4
imagery,4
intervention,4
kimball,4
kroes,4
criticism,4
reel,4
patriotic,4
dewey,4
neither,4
favorable,4
light,4
saw,4
friendship,4
these,4
reports,4
social,4
fire,4
lewis,4
frederick,4
leading,4
scholars,4
charges,4
men,4
took,4
opis,4
nkvd,4
remained,4
buckner,4
confidence,4
sold,4
kdk,4
