WORDCOUNTS,WEIGHT
the,1286
of,612
and,608
in,472
to,417
a,375
s,202
was,167
county,156
nuclear,156
that,154
kern,146
power,136
for,132
water,132
plant,130
as,124
on,112
california,105
had,105
by,95
it,94
with,88
angeles,86
bakersfield,85
an,85
los,85
but,83
community,81
not,80
neufeld,79
from,78
they,76
p,74
their,73
new,71
valley,69
interview,64
were,60
project,58
ibid,58
we,57
at,55
local,55
public,53
would,53
state,50
american,48
this,48
farm,47
agricultural,46
such,45
its,45
one,44
ladwp,44
is,44
wasco,42
his,41
environmental,40
possession,37
who,37
farmers,36
more,36
control,36
or,35
be,35
against,34
residents,34
he,34
history,33
san,33
see,33
antinuclear,33
all,32
i,32
californian,32
have,31
pandol,30
than,30
no,30
economic,30
could,28
political,28
up,28
protection,27
support,27
if,26
wellock,26
t,26
there,26
politics,26
l,26
initiative,26
opposition,26
pp,26
agriculture,25
central,25
communities,25
sec,25
over,25
campaign,25
government,24
activists,24
out,24
supervisors,24
about,24
environmentalists,24
did,24
when,23
july,23
council,23
agribusiness,23
journal,22
york,22
opponents,22
conservative,22
department,22
other,22
aug,22
percent,22
our,22
december,21
seventies,21
people,21
us,21
are,21
march,21
years,21
fontaine,21
been,20
wastewater,20
populist,20
construction,20
citizens,20
some,19
times,19
populism,19
june,19
use,19
sierra,19
lane,19
joaquin,19
into,18
r,18
sept,18
precincts,18
bureau,18
board,18
urban,18
payne,17
voters,17
most,17
eir,17
safety,17
jan,17
nov,17
land,17
between,17
large,16
right,16
west,16
tackett,16
issues,16
jobs,16
owens,16
proposition,16
meeting,16
nickel,16
agency,15
federal,15
those,15
issue,15
may,15
districts,15
good,15
these,15
only,15
files,15
so,15
plants,15
while,15
don,15
you,15
agrarian,14
labor,14
since,14
even,14
oct,14
business,14
outside,14
going,14
like,14
what,14
through,14
city,14
groups,13
western,13
interests,13
has,13
resources,13
development,13
them,13
proposed,13
joy,13
near,13
own,13
ed,13
rhetoric,13
where,13
less,13
harvey,13
general,13
citizen,13
turned,13
before,12
sjnp,12
america,12
audiotape,12
opposed,12
impact,12
regulatory,12
census,12
jim,12
voted,12
industry,12
world,12
culture,12
also,12
many,12
plan,12
great,12
controversy,12
aqueduct,12
here,12
berkeley,12
bryant,12
early,12
okie,11
way,11
agribusinessmen,11
club,11
cultural,11
after,11
irrigation,11
vote,11
officials,11
april,11
movement,11
two,11
carter,11
regulation,11
oil,11
workers,11
george,11
dec,11
life,11
commission,11
just,11
became,11
national,11
re,11
policy,10
siting,10
white,10
utilities,10
larwood,10
too,10
w,10
supporters,10
energy,10
well,10
working,10
family,10
once,10
threat,10
noted,10
social,10
made,10
lake,10
significant,10
united,10
speech,10
attitudes,10
d,10
francisco,10
news,10
utility,9
themes,9
take,9
miles,9
richard,9
whites,9
quality,9
sacramento,9
warned,9
rights,9
americans,9
town,9
how,9
brand,9
kazin,9
argued,9
experts,9
minority,9
won,9
successful,9
society,9
towns,9
projects,9
elections,9
waste,9
which,9
problems,9
mccloud,9
analysis,9
education,9
any,9
mass,9
resentment,9
down,9
want,9
level,9
area,9
c,9
little,9
should,9
common,8
women,8
ii,8
worked,8
voting,8
health,8
neighbors,8
interest,8
william,8
folder,8
without,8
district,8
coastal,8
university,8
came,8
found,8
war,8
population,8
used,8
work,8
correlation,8
gave,8
protect,8
religious,8
do,8
michael,8
three,8
thomas,8
especially,8
can,8
electric,8
outsiders,8
institutions,8
environment,8
know,8
leaders,8
despite,8
states,8
elites,8
later,7
opponent,7
minutes,7
hearings,7
needed,7
easily,7
long,7
robert,7
jack,7
taking,7
very,7
reagan,7
majorities,7
recalled,7
atom,7
my,7
called,7
oildale,7
future,7
walton,7
southland,7
decline,7
weapons,7
scientific,7
nearly,7
southern,7
areas,7
farming,7
never,7
john,7
initiatives,7
delano,7
james,7
brown,7
fear,7
force,7
class,7
statewide,7
wars,7
supervisor,7
feb,7
offered,7
job,7
rural,7
nader,7
washington,7
off,7
themselves,7
much,7
among,7
go,6
changes,6
now,6
center,6
sixties,6
complex,6
said,6
pauline,6
every,6
operators,6
hundred,6
farmer,6
china,6
papers,6
side,6
eastern,6
drive,6
election,6
conflict,6
ronald,6
century,6
thing,6
left,6
let,6
knew,6
win,6
organization,6
four,6
m,6
important,6
gregory,6
opposing,6
antiplant,6
late,6
nationally,6
notes,6
however,6
haslam,6
part,6
away,6
both,6
hard,6
small,6
value,6
will,6
shafter,6
thought,6
same,6
until,6
testimony,6
resolution,6
idea,6
preserve,6
time,6
end,6
ground,6
lost,6
keep,6
him,6
favored,6
sentiment,6
agribusinessman,6
get,6
country,6
far,6
historical,6
economy,6
calif,6
problem,6
huge,6
agreed,6
think,6
cambridge,6
disposal,6
phillips,6
credibility,5
college,5
measures,5
group,5
told,5
formed,5
true,5
coalition,5
studies,5
allies,5
migration,5
being,5
first,5
sources,5
grapes,5
carton,5
crops,5
leading,5
together,5
help,5
inland,5
reaction,5
surplus,5
old,5
served,5
leadership,5
dust,5
using,5
politicians,5
legal,5
b,5
brought,5
wanted,5
river,5
image,5
