WORDCOUNTS,WEIGHT
the,1134
of,774
and,418
a,339
in,287
to,284
that,225
s,149
as,146
was,131
for,112
is,96
by,87
it,85
on,82
addiction,77
use,77
its,76
drug,72
he,72
his,71
from,69
narcotic,66
opium,63
american,59
with,58
modernity,57
an,55
see,55
modern,52
history,52
but,51
crothers,45
or,45
this,44
new,44
be,42
their,41
keeley,41
medical,40
have,38
which,37
journal,37
cultural,37
not,36
bartholow,36
more,35
habit,35
at,34
had,33
are,33
gold,32
united,31
york,30
historical,30
other,29
states,29
beard,28
most,28
cure,28
were,27
one,26
drugs,26
hypodermic,25
who,25
crisis,25
has,24
than,24
i,23
habitual,23
also,23
medication,22
world,22
many,22
sense,22
we,22
what,22
inebriety,21
first,21
morphine,21
such,20
though,20
narcotics,20
much,20
they,19
all,19
century,19
those,18
dr,18
could,18
war,18
time,18
disease,18
been,18
syringe,17
there,17
discourse,17
subject,17
practice,17
manual,17
problem,17
alcohol,17
march,16
thus,16
concept,16
wright,16
present,16
d,16
e,15
book,15
addict,15
l,15
morphinism,15
will,15
about,15
treatment,15
after,15
our,15
years,15
h,14
addicts,14
argued,14
threat,14
users,14
power,14
wrote,14
technology,14
culture,14
only,14
over,14
past,14
association,14
into,13
america,13
philadelphia,13
public,13
no,13
society,13
ibid,13
would,13
believed,13
them,13
popular,13
both,13
recent,13
women,12
t,12
medicine,12
money,12
human,12
de,12
user,12
quincey,12
when,12
made,12
between,12
condition,11
important,11
because,11
writers,11
own,11
david,11
often,11
j,10
may,10
helped,10
further,10
status,10
always,10
description,10
under,10
courtwright,10
editions,10
social,10
can,10
quarterly,10
paper,10
william,10
writing,10
texts,10
technological,10
habits,9
physicians,9
before,9
might,9
autonomous,9
civilization,9
morphia,9
act,9
consequences,9
emergence,9
same,9
part,9
during,9
these,9
another,9
described,9
individual,9
kane,9
period,9
george,9
science,9
life,9
any,9
control,9
did,9
early,9
became,9
offered,9
specific,9
miller,8
group,8
calkins,8
experience,8
assertion,8
state,8
within,8
case,8
hickman,8
patient,8
moment,8
turn,8
inebriate,8
influence,8
study,8
found,8
cocaine,8
experts,8
term,8
knowledge,8
published,8
physician,8
responsibility,8
wells,8
various,8
scientific,8
two,8
others,8
clear,8
moral,8
essay,8
so,8
thomas,8
change,8
seen,8
itself,8
according,8
substance,8
twentieth,8
effects,8
era,8
among,8
now,7
common,7
way,7
diseases,7
desire,7
real,7
system,7
very,7
himself,7
musto,7
legal,7
consciousness,7
consequence,7
my,7
out,7
population,7
value,7
acker,7
narcomanias,7
less,7
subjectivity,7
identity,7
causes,7
qji,7
men,7
henry,7
independent,7
five,7
joseph,7
changing,7
nervous,7
patients,7
report,7
terms,7
jan,7
therefore,6
authority,6
policy,6
nineteenth,6
long,6
senses,6
context,6
some,6
politics,6
mental,6
timothy,6
confessions,6
explained,6
development,6
relations,6
find,6
whose,6
rather,6
white,6
self,6
literary,6
age,6
instance,6
aspects,6
well,6
abuse,6
injection,6
civil,6
gender,6
used,6
people,6
good,6
specificity,6
progress,6
neurasthenia,6
drunkenness,6
mark,6
spillane,6
oflnebriety,6
readers,6
drinking,6
examples,6
judge,6
roberts,6
regulars,6
doctors,6
like,6
become,6
figure,6
claimed,6
leslie,6
set,6
intellectual,6
passage,6
evident,6
cause,6
produce,6
suggests,6
question,6
conditions,6
themselves,6
c,6
broader,6
concerned,5
large,5
agency,5
congress,5
every,5
production,5
restoration,5
rational,5
great,5
fortunes,5
inebriates,5
felt,5
temperance,5
taking,5
cole,5
disorder,5
against,5
ability,5
old,5
times,5
back,5
served,5
menace,5
across,5
influential,5
similar,5
understand,5
university,5
opinion,5
method,5
produced,5
exhaustion,5
otherwise,5
however,5
explain,5
future,5
literature,5
work,5
london,5
describe,5
place,5
creating,5
recognition,5
june,5
seemed,5
threatened,5
led,5
economic,5
once,5
us,5
symptom,5
department,5
financial,5
shows,5
break,5
debates,5
man,5
never,5
belief,5
greatest,5
vast,5
increase,5
calinescu,5
b,5
especially,5
ludlow,5
standard,5
today,5
must,5
physical,5
here,5
novel,5
cures,5
particularly,5
whether,5
particular,5
