WORDCOUNTS,WEIGHT
the,1148
of,797
and,590
in,372
to,282
a,265
s,193
black,183
warrick,154
that,145
her,140
american,116
african,106
as,103
at,101
negro,93
on,92
was,90
for,89
had,81
history,80
she,79
by,78
exposition,74
were,66
dioramas,65
with,65
blacks,61
white,56
an,55
jamestown,55
see,54
tableaux,53
from,52
new,49
race,48
americans,42
their,42
world,41
civilization,38
other,36
life,36
york,34
warricks,34
meta,33
scenes,30
or,30
not,30
du,29
bois,29
who,29
which,28
this,28
progress,28
fair,27
paris,27
slaves,27
it,26
philadelphia,26
slave,26
historical,26
his,25
be,25
first,24
when,24
southern,24
past,24
into,23
america,23
march,23
whites,23
expositions,23
d,23
they,22
narrative,22
w,22
work,22
culture,22
exhibit,22
journal,21
about,21
fairs,21
war,20
diorama,20
most,20
during,20
would,20
art,20
washington,20
e,19
church,19
jackson,19
displays,19
b,19
he,19
but,19
one,18
themes,18
racial,18
ed,18
visual,18
exhibits,18
states,18
slavery,17
cultural,17
south,17
been,17
through,17
such,16
than,16
no,16
museum,16
any,16
while,16
both,16
university,15
atlanta,15
tableau,15
representation,15
jan,15
all,14
representations,14
sculpture,14
even,14
home,14
contemporary,14
so,14
especially,14
united,14
is,14
models,14
building,14
experience,13
t,13
could,13
age,13
civil,13
family,13
yet,13
industrial,13
present,13
them,13
u,13
virginia,13
popular,13
i,12
primitive,12
century,12
after,12
scene,12
more,12
museums,12
many,12
time,12
elite,12
figures,12
education,12
presented,12
have,12
offered,12
development,11
international,11
memory,11
depicted,11
only,11
social,11
expression,11
plantation,11
soldiers,11
william,11
era,11
modern,10
women,10
calloway,10
display,10
those,10
may,10
how,10
cotton,10
r,10
its,10
emancipation,10
own,10
also,10
model,10
celebrated,10
are,10
freedom,10
images,10
among,10
sculptor,10
exhibition,9
has,9
influence,9
represented,9
image,9
well,9
society,9
gender,9
manner,9
where,9
thomas,9
men,9
displayed,9
viewers,9
photographs,9
set,9
did,9
voice,9
peoples,9
c,9
