WORDCOUNTS,WEIGHT
the,886
of,615
and,483
in,361
to,361
a,342
that,228
i,158
as,137
is,120
it,108
history,104
by,97
historical,91
or,81
my,79
past,77
on,77
for,76
his,71
an,71
from,70
had,69
not,65
but,64
with,63
their,60
was,58
one,57
have,56
film,49
we,49
has,47
most,47
its,47
s,46
be,45
american,41
who,41
at,39
are,39
national,39
our,38
when,36
he,36
me,36
were,35
those,34
how,34
they,33
montreal,32
more,32
new,31
see,31
quebec,30
story,30
been,30
into,29
this,29
also,29
united,29
states,28
culture,27
italian,26
may,26
canadian,26
narrative,25
such,25
can,25
knowledge,25
many,25
out,24
some,23
us,23
which,23
if,22
experience,22
all,22
other,22
much,22
cultural,21
society,21
french,21
language,21
life,21
historians,20
because,20
only,20
time,20
migration,20
them,20
both,20
human,19
journal,19
ramirez,19
historian,19
viewers,19
fiction,18
events,18
practices,18
make,18
two,18
bruno,17
work,17
narrating,17
about,17
what,17
than,16
important,16
la,16
canada,16
december,16
through,16
discipline,15
within,15
films,15
am,15
writing,15
where,15
practice,15
so,15
professional,15
often,15
between,15
characters,15
there,14
dir,14
immigrants,14
space,14
university,14
could,14
written,14
english,13
robert,13
america,13
perspective,13
transnational,13
still,13
own,13
political,13
north,13
ways,12
part,12
research,12
use,12
become,12
multiculturalism,12
did,12
specific,12
among,12
great,11
no,11
produced,11
up,11
will,11
do,11
another,11
italy,11
must,11
merely,11
whether,11
world,11
aware,11
now,10
first,10
long,10
possible,10
even,10
cannot,10
social,10
working,10
dramaturgical,10
toward,10
historiographical,10
ethnic,10
students,10
would,10
immigration,10
country,10
making,10
her,10
universe,10
way,9
later,9
academia,9
whose,9
immigrant,9
character,9
well,9
during,9
people,9
boundaries,9
paul,9
fact,9
perhaps,9
made,9
workers,9
different,9
far,9
spatial,9
particular,9
sarrasine,9
voice,9
role,9
d,9
crossing,8
true,8
production,8
viewer,8
book,8
inherent,8
labor,8
de,8
since,8
canadians,8
media,8
david,8
subjects,8
hardly,8
bring,8
wanted,8
called,8
personal,8
few,8
experiences,8
put,8
yet,8
teaching,8
ed,8
emotional,8
toronto,8
stories,8
italia,8
him,8
analysis,8
then,8
mass,8
produce,8
subject,8
