WORDCOUNTS,WEIGHT
the,309
of,192
and,159
to,141
a,95
women,92
in,88
new,75
for,68
s,67
orleans,63
their,38
that,35
on,35
by,31
www,29
http,29
with,29
katrina,27
levee,25
they,24
group,24
storm,24
as,23
com,23
city,22
an,20
krewe,20
her,18
at,17
had,17
frierson,16
after,16
tyler,16
from,16
it,15
zaheri,15
who,15
board,14
greater,13
work,12
interview,12
were,12
system,11
politics,11
milling,11
was,11
more,11
local,11
congress,11
louisiana,11
citizens,11
have,11
march,10
two,10
see,10
press,10
public,9
members,9
recovery,9
she,9
not,9
washington,9
history,8
gender,8
reform,8
which,8
three,8
times,8
visit,8
boards,8
them,8
national,8
over,7
american,7
one,7
all,7
no,7
its,7
or,7
tax,7
children,7
like,7
would,7
percent,7
php,7
org,7
pamela,7
gordon,7
be,7
schools,6
committee,6
other,6
status,6
i,6
con,6
audiotape,6
journal,6
house,6
own,6
up,6
world,6
also,6
ibid,6
reformers,6
we,6
html,6
is,6
dec,6
through,6
news,6
worked,5
help,5
some,5
gambit,5
than,5
possession,5
reforms,5
out,5
people,5
weekly,5
assessor,5
this,5
litter,5
southern,5
about,5
business,5
many,5
anne,5
woman,5
day,5
nola,5
semiseparate,5
elite,5
so,5
months,5
here,5
legislature,5
each,5
december,5
did,5
property,5
garbage,5
you,5
thousand,5
much,5
groups,4
ruthie,4
large,4
into,4
member,4
every,4
might,4
hastert,4
hundred,4
state,4
lawmakers,4
has,4
money,4
goal,4
may,4
media,4
without,4
becky,4
special,4
white,4
four,4
most,4
helped,4
p,4
russell,4
nothing,4
well,4
president,4
social,4
civic,4
led,4
marsiglia,4
april,4
movement,4
home,4
but,4
organizations,4
efforts,4
areas,4
aug,4
do,4
hurricane,4
office,4
earlier,4
businesses,4
bestofneworleans,4
aid,4
dispatch,4
cleanups,4
ing,4
school,4
june,4
down,4
senate,4
nov,4
come,4
campaign,4
between,4
orleanians,4
hit,3
o,3
way,3
estate,3
coll,3
measures,3
per,3
neighborhoods,3
edu,3
first,3
later,3
tours,3
differences,3
real,3
damage,3
within,3
fortune,3
womenofthestorm,3
assessors,3
debris,3
inner,3
against,3
visited,3
police,3
voters,3
drainage,3
six,3
york,3
his,3
bring,3
l,3
en,3
days,3
