WORDCOUNTS,WEIGHT
the,279
of,185
to,147
and,124
a,89
in,81
i,67
that,66
asian,61
american,60
history,50
students,49
as,44
my,37
is,37
for,33
by,28
from,28
they,27
on,26
their,25
with,24
are,24
at,22
have,22
course,22
s,19
not,18
how,17
we,16
but,16
war,15
an,15
or,14
be,14
who,13
it,12
them,12
those,11
americans,11
historical,11
has,10
america,10
japanese,10
was,10
more,10
past,10
one,9
first,9
immigrants,9
chinese,9
teaching,9
new,9
identity,9
which,9
can,9
while,9
some,8
than,8
university,8
most,8
michigan,8
through,8
see,8
were,8
racist,8
been,8
what,8
studies,7
such,7
without,7
out,7
this,7
about,7
narratives,7
present,7
would,7
do,7
public,7
into,6
during,6
both,6
social,6
will,6
only,6
also,6
ask,6
never,6
class,6
why,6
asians,6
all,5
there,5
political,5
u,5
politics,5
may,5
angeles,5
after,5
study,5
place,5
people,5
los,5
sense,5
research,5
ameri,5
led,5
community,5
experiences,5
these,5
two,5
time,5
california,5
three,5
teach,5
immigration,5
try,5
united,5
education,5
world,5
our,5
themselves,5
race,5
large,4
migration,4
experience,4
attempt,4
asia,4
dir,4
march,4
point,4
nips,4
against,4
drawn,4
journal,4
his,4
white,4
impact,4
detroit,4
histories,4
knowledge,4
curriculum,4
nation,4
island,4
graduate,4
chin,4
am,4
make,4
pacific,4
home,4
lee,4
oral,4
other,4
power,4
many,4
exclusion,4
v,4
lecture,4
like,4
textbooks,4
often,4
sikh,4
assigned,4
ing,4
recognize,4
construction,4
analysis,4
hope,4
any,4
korean,4
racism,4
national,4
states,4
majors,4
re,4
final,3
now,3
tion,3
group,3
semester,3
ii,3
shaped,3
survey,3
take,3
discipline,3
context,3
dr,3
primary,3
alter,3
goal,3
price,3
back,3
subjects,3
student,3
chan,3
york,3
camp,3
activists,3
kurashige,3
opportunity,3
immigrant,3
origins,3
vietnam,3
readings,3
instance,3
had,3
found,3
search,3
buried,3
cannot,3
ignorance,3
because,3
dower,3
well,3
future,3
part,3
actors,3
collective,3
legacy,3
field,3
few,3
when,3
critical,3
san,3
appreciate,3
movement,3
push,3
read,3
complete,3
same,3
largest,3
angel,3
projects,3
scholars,3
children,3
john,3
end,3
debates,3
where,3
establish,3
another,3
assign,3
significance,3
clear,3
workers,3
so,3
especially,3
pro,3
learn,3
seuss,3
she,3
science,3
begin,3
discourse,3
known,3
over,3
historians,3
did,3
then,3
consciousness,3
internment,3
level,3
poems,3
families,3
writing,3
write,3
finally,3
include,3
d,3
between,3
much,3
carved,2
does,2
done,2
struggle,2
situate,2
common,2
if,2
singh,2
created,2
ethnicities,2
civilians,2
college,2
center,2
discover,2
screening,2
denied,2
true,2
ways,2
bias,2
encourage,2
nineteenth,2
something,2
edu,2
themes,2
production,2
rare,2
bugs,2
refugee,2
together,2
government,2
hundred,2
court,2
ancestry,2
reading,2
papers,2
draw,2
killed,2
lim,2
signifier,2
boggs,2
far,2
laws,2
sand,2
karen,2
labor,2
thus,2
passing,2
struggles,2
gun,2
rooted,2
century,2
westport,2
forced,2
exercise,2
dis,2
http,2
siegel,2
vincent,2
blue,2
memoir,2
generation,2
impressions,2
scholarly,2
communities,2
whose,2
no,2
act,2
developed,2
excerpts,2
organizing,2
en,2
midwest,2
granted,2
ongoing,2
lives,2
consider,2
colonialism,2
just,2
frequently,2
too,2
decades,2
friends,2
moving,2
result,2
whom,2
could,2
medicine,2
miyamoto,2
iijima,2
events,2
endeavor,2
late,2
further,2
occupation,2
though,2
silence,2
career,2
hall,2
leonard,2
viewed,2
your,2
method,2
having,2
used,2
work,2
received,2
example,2
its,2
lai,2
personal,2
project,2
week,2
own,2
approach,2
japs,2
change,2
joanne,2
caused,2
enrollment,2
next,2
politically,2
claim,2
small,2
several,2
folk,2
convey,2
majority,2
using,2
he,2
second,2
communist,2
materials,2
requirement,2
supreme,2
identified,2
transnational,2
genny,2
judy,2
still,2
southeast,2
violence,2
addition,2
yuri,2
under,2
classroom,2
sucheng,2
participants,2
chris,2
ed,2
department,2
buddha,2
houston,2
mark,2
lack,2
admit,2
collar,2
bunny,2
imperfect,2
documents,2
patterns,2
cambodia,2
less,2
japan,2
eds,2
mercy,2
degree,2
status,2
discussion,2
incidents,2
instructor,2
writings,2
discrimination,2
including,2
use,2
largely,2
hour,2
deployed,2
dating,2
nobuko,2
ties,2
reality,2
leave,2
ri,2
kando,2
him,2
high,2
black,2
satisfy,2
examine,2
seattle,2
grain,2
saw,2
reiterate,2
decision,2
shocked,2
yung,2
relationship,2
crucial,2
yuji,2
signifi,2
understand,2
life,2
face,2
kochiyama,2
islander,2
school,2
wars,2
comes,2
demonstrate,2
isaksen,2
connection,2
best,2
ph,2
ozawa,2
living,2
cal,2
activism,2
realize,2
want,2
statement,2
problem,2
generally,2
boston,2
four,2
scott,2
courses,2
african,2
giving,2
subject,2
programs,2
tions,2
come,2
charlie,2
question,2
tell,2
multiethnic,2
years,2
instead,2
although,2
evidence,2
product,2
playing,2
francisco,2
thousand,2
actions,2
era,2
early,2
documentary,2
seek,2
grace,2
asked,2
built,2
conception,2
difficult,1
go,1
margins,1
mostly,1
stu,1
edge,1
fraction,1
curtailed,1
documen,1
historiographie,1
adopt,1
meaning,1
productions,1
uninspiring,1
liberation,1
fled,1
breathe,1
represent,1
extreme,1
grudgingly,1
trans,1
nationalities,1
red,1
mendoza,1
spurred,1
pushed,1
per,1
detainment,1
eth,1
connect,1
forcing,1
minutes,1
hate,1
star,1
agency,1
ample,1
identify,1
essays,1
designed,1
songs,1
neighborhoods,1
likely,1
schools,1
library,1
specialist,1
murder,1
precollege,1
douglass,1
odyssey,1
trace,1
policy,1
committee,1
powerpoint,1
overwhelm,1
harsh,1
originality,1
pose,1
individually,1
total,1
before,1
exceptions,1
unite,1
tifying,1
source,1
societal,1
palpable,1
updated,1
journeys,1
test,1
cutting,1
highlight,1
anti,1
predominantly,1
cartoons,1
sikhcoalition,1
fabric,1
cast,1
appreciating,1
way,1
gap,1
cantly,1
www,1
humble,1
hence,1
long,1
every,1
hanley,1
creation,1
sprinkling,1
militarism,1
taken,1
military,1
brother,1
diego,1
refusal,1
generated,1
stretch,1
j,1
mob,1
confirmed,1
postings,1
principles,1
book,1
groups,1
retaining,1
derstanding,1
cartoon,1
secondary,1
correspondingly,1
featuring,1
indulge,1
agitate,1
wave,1
origin,1
rich,1
saund,1
narrative,1
confront,1
studied,1
able,1
takei,1
closer,1
reveal,1
intrusive,1
haiku,1
help,1
spearheaded,1
damage,1
embrace,1
harrowing,1
state,1
date,1
alert,1
stand,1
mr,1
raised,1
alike,1
ity,1
indochina,1
within,1
barred,1
daniel,1
racial,1
rethinking,1
circumvent,1
citizenship,1
matsumoto,1
courage,1
british,1
sound,1
evaluation,1
acknowledged,1
fortune,1
takes,1
advocates,1
suspect,1
coining,1
resilience,1
linear,1
attacked,1
foundational,1
key,1
pulled,1
draws,1
right,1
jus,1
account,1
uneven,1
felt,1
prior,1
probing,1
stance,1
omissions,1
cooperation,1
tracing,1
exclusionists,1
schedule,1
fritz,1
drive,1
adopting,1
syllabus,1
neapolis,1
obvious,1
professor,1
taking,1
radicals,1
reflecting,1
x,1
presley,1
sent,1
advocating,1
along,1
trio,1
interviews,1
engage,1
collection,1
evaluating,1
cursory,1
learned,1
regarding,1
daughters,1
central,1
possessing,1
starters,1
million,1
andrew,1
exercises,1
includes,1
throughout,1
denying,1
selves,1
histori,1
expect,1
audee,1
dynamics,1
attest,1
quality,1
seventy,1
run,1
punjabi,1
since,1
due,1
creatively,1
pursuit,1
nic,1
personalities,1
de,1
integral,1
outwit,1
felicia,1
interest,1
lectures,1
whitewashing,1
valerie,1
madness,1
logic,1
ability,1
moment,1
relations,1
conducted,1
encyclopedia,1
exam,1
supremacy,1
farewell,1
vors,1
progressive,1
viewing,1
detention,1
thereof,1
cases,1
individual,1
elements,1
developments,1
paths,1
guitar,1
bay,1
displays,1
refer,1
