WORDCOUNTS,WEIGHT
the,32
and,19
in,17
of,16
to,10
s,7
revolution,7
as,7
colonists,5
lovejoy,5
by,5
america,5
new,5
a,5
glorious,4
maryland,4
had,4
for,4
massachusetts,4
royal,4
governors,3
york,3
that,3
french,3
imperial,3
english,3
at,2
rights,2
empire,2
certainly,2
this,2
limits,2
continued,2
stuart,2
government,2
constitution,2
their,2
book,2
very,2
great,2
with,2
than,2
colonial,2
rebels,2
submitted,2
wars,2
were,2
william,2
political,2
impact,1
overseas,1
because,1
from,1
grant,1
reviews,1
severe,1
argument,1
trade,1
strengthened,1
university,1
he,1
backgrounds,1
less,1
system,1
tamely,1
andros,1
have,1
well,1
imposed,1
published,1
strikingly,1
no,1
beyond,1
however,1
checked,1
provinces,1
mode,1
resettled,1
iii,1
his,1
governor,1
if,1
mother,1
dunn,1
lesser,1
clip,1
lois,1
battled,1
richard,1
david,1
many,1
social,1
extent,1
style,1
indeed,1
plays,1
more,1
after,1
while,1
an,1
alternative,1
catholic,1
wings,1
but,1
ii,1
nicholson,1
military,1
culpeper,1
viceregal,1
stresses,1
toward,1
provincial,1
might,1
account,1
order,1
cut,1
who,1
crown,1
dominions,1
appointed,1
refused,1
considerably,1
event,1
extended,1
country,1
england,1
make,1
notably,1
bill,1
men,1
appears,1
permitted,1
are,1
autocratic,1
they,1
spanish,1
carr,1
divines,1
expanding,1
police,1
accomplished,1
principles,1
plausibility,1
one,1
population,1
board,1
trying,1
between,1
class,1
concept,1
down,1
pressure,1
story,1
point,1
analysis,1
through,1
argue,1
despite,1
puritan,1
strength,1
narrative,1
looking,1
p,1
authority,1
kings,1
can,1
be,1
psychological,1
ways,1
parliament,1
james,1
interpretation,1
concepts,1
absentee,1
changed,1
generally,1
means,1
englishmen,1
jordan,1
closer,1
renewed,1
little,1
contracts,1
asserting,1
precipitated,1
narrow,1
joseph,1
before,1
details,1
demolition,1
much,1
pennsylvania,1
tendency,1
governing,1
assemblies,1
proprietors,1
there,1
burst,1
enlarged,1
pulling,1
anne,1
institutional,1
closes,1
or,1
management,1
conflict,1
better,1
loose,1
organized,1
written,1
centralized,1
home,1
dominion,1
which,1
purposeful,1
virginia,1
equal,1
american,1
liberalized,1
anything,1
