WORDCOUNTS,WEIGHT
the,27
and,21
to,19
of,19
in,14
sexual,11
godbeer,8
sex,8
were,7
by,6
for,6
more,6
a,6
that,5
how,5
revolution,5
early,5
new,5
than,5
does,4
but,4
america,4
s,4
premarital,3
such,3
not,3
he,3
social,3
his,3
relations,3
chesapeake,3
century,3
marriages,3
england,3
efforts,3
book,3
between,3
folk,3
with,3
carolina,3
aspect,3
then,3
relationships,2
courts,2
bundling,2
from,2
it,2
enforcement,2
therefore,2
consider,2
most,2
english,2
south,2
however,2
public,2
regulating,2
an,2
on,2
or,2
order,2
exploring,2
richard,2
their,2
slave,2
women,2
explores,2
as,2
example,2
p,2
regulation,2
became,2
two,2
explore,2
also,2
concludes,2
traditional,2
proper,2
behavior,2
among,2
apparently,2
university,2
about,2
magistrates,2
virtue,2
was,2
congregations,2
customs,2
informal,2
fulfillment,1
noticeably,1
indians,1
baltimore,1
german,1
reviews,1
johns,1
returns,1
retreated,1
systematic,1
republican,1
delves,1
mandell,1
seventeenth,1
them,1
whether,1
since,1
show,1
likely,1
ministers,1
republic,1
americans,1
limit,1
begins,1
have,1
potential,1
frustrated,1
open,1
human,1
connect,1
beliefs,1
first,1
remained,1
regions,1
examining,1
moves,1
focusing,1
backcountry,1
truman,1
xiv,1
finally,1
spiritual,1
rather,1
children,1
isbn,1
concerned,1
owners,1
disjointed,1
harm,1
tries,1
mixed,1
officials,1
instead,1
daniel,1
labor,1
separation,1
eroticization,1
threads,1
been,1
adds,1
staples,1
her,1
american,1
hopkins,1
while,1
spread,1
free,1
questionable,1
basic,1
colonists,1
sections,1
angloamericans,1
gentry,1
marriage,1
guardians,1
population,1
bring,1
happen,1
persistence,1
liberating,1
over,1
after,1
step,1
privacy,1
emphasizes,1
conflicts,1
sexuality,1
community,1
parents,1
towns,1
incomplete,1
image,1
port,1
stamp,1
make,1
increased,1
moral,1
pretend,1
strain,1
seems,1
temptresses,1
migration,1
these,1
both,1
unsuccessful,1
different,1
turned,1
made,1
philadelphia,1
shows,1
historiography,1
so,1
encouraged,1
southern,1
back,1
focuses,1
approval,1
ongoing,1
one,1
systems,1
revealing,1
slaves,1
r,1
did,1
writings,1
divorce,1
region,1
often,1
disparate,1
occasionally,1
young,1
found,1
including,1
desire,1
renaissance,1
city,1
forgiveness,1
climate,1
puritan,1
left,1
is,1
knowledge,1
villages,1
alternatives,1
press,1
individualistic,1
gave,1
regulate,1
easy,1
ideological,1
marketplace,1
its,1
selling,1
turns,1
particularly,1
out,1
dimension,1
tried,1
tales,1
able,1
descendants,1
up,1
regulated,1
injurious,1
anecdotal,1
quakers,1
pp,1
harming,1
frequent,1
continuation,1
missouri,1
state,1
freedom,1
wife,1
kirksville,1
focus,1
during,1
survey,1
arguments,1
tolerance,1
fashion,1
african,1
traditions,1
there,1
responsibility,1
distinguished,1
rural,1
embrace,1
evidence,1
finds,1
context,1
conflict,1
into,1
varied,1
patterns,1
thus,1
behind,1
may,1
continue,1
our,1
dutch,1
time,1
widely,1
pregnancies,1
any,1
full,1
those,1
carolinas,1
section,1
remarkable,1
differences,1
growing,1
same,1
shifting,1
