WORDCOUNTS,WEIGHT
the,32
and,25
of,22
to,17
in,12
a,12
s,9
sosin,9
on,7
for,7
as,7
is,7
by,6
that,6
not,5
book,5
revolution,5
or,5
his,4
local,4
its,4
political,4
colonial,3
but,3
have,3
america,3
england,3
are,3
they,3
little,3
rhetoric,3
english,3
bailyn,2
may,2
glorious,2
from,2
it,2
colonists,2
against,2
attempts,2
lovejoy,2
david,2
more,2
rights,2
so,2
ii,2
power,2
m,2
colors,2
colonies,2
status,2
who,2
politics,2
j,2
carr,2
between,2
impose,2
government,2
jordan,2
bad,2
university,2
an,2
which,2
according,2
sincerity,1
conspiracy,1
preface,1
war,1
accuracy,1
implicitly,1
reviews,1
stuarts,1
argued,1
difficulties,1
empire,1
too,1
notes,1
significance,1
them,1
pursue,1
crises,1
must,1
clear,1
leads,1
respect,1
second,1
three,1
test,1
situation,1
done,1
whose,1
cause,1
worrying,1
does,1
challenged,1
weighed,1
mind,1
add,1
mast,1
hence,1
coode,1
way,1
poor,1
interest,1
thus,1
social,1
charter,1
synthesis,1
unproved,1
relatively,1
ideological,1
meaningless,1
later,1
organization,1
rebellions,1
abounded,1
defense,1
been,1
party,1
weakened,1
protestantism,1
include,1
bernard,1
good,1
short,1
indeed,1
like,1
james,1
american,1
stages,1
edward,1
free,1
sad,1
authorial,1
catholic,1
randolph,1
abominable,1
century,1
awkward,1
abound,1
whiggish,1
balance,1
provincial,1
naively,1
meanwhile,1
suggests,1
crown,1
nebraska,1
bliss,1
standard,1
claims,1
all,1
religious,1
dissonances,1
bulkeley,1
reader,1
worse,1
continental,1
overabundance,1
royal,1
never,1
understand,1
arrived,1
strife,1
efforts,1
cynicism,1
made,1
best,1
center,1
lancaster,1
charles,1
their,1
convincing,1
eighteenth,1
other,1
news,1
gershom,1
lois,1
judged,1
europe,1
repetition,1
volumes,1
ix,1
leaves,1
direction,1
scholars,1
professed,1
sentences,1
brought,1
confidence,1
point,1
supervision,1
score,1
entered,1
massachusetts,1
desire,1
puritans,1
potency,1
guide,1
effect,1
achieve,1
control,1
releasing,1
effective,1
space,1
judge,1
press,1
leisler,1
greater,1
pretty,1
be,1
striving,1
structure,1
turns,1
analysis,1
early,1
deal,1
administration,1
englishmen,1
modified,1
command,1
negated,1
even,1
john,1
insistence,1
pp,1
substance,1
precipitated,1
nails,1
work,1
remain,1
much,1
during,1
has,1
found,1
robert,1
fought,1
than,1
issues,1
subsequent,1
deepened,1
rebels,1
there,1
needless,1
proofreading,1
detail,1
green,1
definitions,1
writing,1
compromised,1
particularism,1
index,1
was,1
lincoln,1
had,1
conflict,1
central,1
merely,1
attention,1
turned,1
hypocrisy,1
state,1
centralized,1
narrative,1
call,1
stand,1
new,1
monographs,1
were,1
jacob,1
justice,1
those,1
before,1
dismissal,1
suffrage,1
chain,1
always,1
reigns,1
