WORDCOUNTS,WEIGHT
the,33
of,21
to,16
and,13
in,11
he,9
steele,9
a,8
not,7
s,7
for,6
as,6
that,5
were,5
by,4
have,4
some,4
is,4
with,4
from,3
but,3
miantonomo,3
would,3
french,3
an,3
him,3
over,3
are,3
on,3
uncas,3
johnson,3
english,3
against,3
when,3
new,3
loudoun,3
attention,3
webb,3
war,2
at,2
only,2
does,2
years,2
this,2
delaware,2
there,2
york,2
flintlocks,2
invaders,2
functioned,2
his,2
has,2
also,2
admit,2
matchlocks,2
treacherously,2
other,2
warriors,2
between,2
military,2
reinforcements,2
natives,2
nor,2
seems,2
did,2
they,2
book,2
could,2
sampling,2
fort,2
k,2
which,2
ethnohistory,2
makes,2
campaign,2
indians,2
ian,2
firearms,2
history,2
william,2
captive,2
though,2
american,2
september,1
epidemics,1
chief,1
plantations,1
mohawk,1
free,1
no,1
naval,1
return,1
theses,1
it,1
battle,1
indian,1
invasion,1
too,1
press,1
louisburg,1
sending,1
notes,1
them,1
requires,1
i,1
run,1
professor,1
lands,1
plunder,1
see,1
british,1
off,1
tends,1
illinois,1
sound,1
whose,1
noncombatants,1
particular,1
ferocious,1
being,1
errors,1
catastrophes,1
invasions,1
gentlemen,1
de,1
variety,1
stayed,1
aware,1
brass,1
victory,1
reminded,1
xiv,1
requested,1
thousand,1
pequot,1
rival,1
isbn,1
absolute,1
lordship,1
easton,1
later,1
sources,1
usually,1
defense,1
ponce,1
instead,1
worst,1
daniel,1
actually,1
ransom,1
liberation,1
commerce,1
conquests,1
style,1
problems,1
hide,1
stresses,1
bases,1
alliance,1
me,1
america,1
albany,1
create,1
ventures,1
intended,1
high,1
sachem,1
denounced,1
preserve,1
mr,1
split,1
france,1
colonies,1
fiat,1
sir,1
force,1
almost,1
resisting,1
pestilence,1
cared,1
who,1
attacked,1
turn,1
emphasis,1
attempt,1
leon,1
combines,1
puritans,1
gen,1
each,1
evolved,1
used,1
send,1
speak,1
calamitous,1
whom,1
ranges,1
fraudulent,1
analysis,1
never,1
henry,1
small,1
want,1
several,1
powers,1
spanish,1
rifles,1
worth,1
turned,1
mystic,1
cancellation,1
brisk,1
settlements,1
their,1
upon,1
back,1
multiple,1
cannons,1
historians,1
liked,1
wonder,1
weapon,1
dutch,1
tenants,1
abilities,1
bows,1
invading,1
knew,1
often,1
holds,1
interdisciplinary,1
warpaths,1
fulfilled,1
britain,1
walking,1
rule,1
become,1
own,1
refused,1
earl,1
flatly,1
half,1
about,1
crush,1
regard,1
available,1
chicago,1
oxford,1
england,1
library,1
precious,1
general,1
seven,1
ways,1
murder,1
infamous,1
fields,1
europeans,1
interact,1
pontiac,1
frightful,1
losses,1
many,1
approaches,1
kill,1
rickety,1
exclusively,1
treaty,1
warred,1
newberry,1
how,1
pp,1
beat,1
fortress,1
journal,1
maj,1
snaphances,1
unsuccessful,1
jennings,1
purchase,1
false,1
colonials,1
amerindians,1
details,1
emeritus,1
aborted,1
policies,1
mohawks,1
discussion,1
we,1
than,1
commander,1
quartered,1
colonial,1
north,1
recent,1
university,1
escaped,1
florida,1
people,1
nobler,1
reportage,1
serious,1
condescend,1
resourcefulness,1
neither,1
was,1
then,1
or,1
had,1
big,1
speaking,1
into,1
thought,1
mohegan,1
cited,1
written,1
took,1
sale,1
attends,1
among,1
do,1
correction,1
named,1
orders,1
francis,1
focuses,1
troops,1
massacred,1
battles,1
avoid,1
terms,1
stockade,1
readable,1
abandon,1
scholarly,1
calls,1
