WORDCOUNTS,WEIGHT
the,19
of,19
naval,13
in,11
a,11
long,10
for,9
that,8
and,8
diplomatic,7
officers,7
to,6
paullin,6
is,6
by,5
has,5
s,5
relations,5
american,5
with,5
or,5
but,4
this,4
an,4
on,4
navy,4
activities,4
they,3
his,3
david,3
book,3
appear,3
work,3
foreign,3
other,3
as,3
events,3
what,2
f,2
press,2
negotiations,2
states,2
excellent,2
only,2
however,2
integrated,2
more,2
goldbraid,2
also,2
institute,2
one,2
some,2
all,2
event,2
had,2
shufeldt,2
study,2
through,2
united,2
not,2
role,2
era,2
be,2
reference,2
i,2
history,2
attention,2
geographical,2
major,2
any,2
believes,1
impact,1
bainbridge,1
from,1
will,1
within,1
does,1
such,1
sailed,1
now,1
w,1
university,1
them,1
he,1
whetted,1
san,1
most,1
diplomacy,1
constantly,1
department,1
done,1
case,1
geographic,1
jose,1
frustrated,1
discussed,1
perry,1
can,1
resource,1
incidents,1
explanation,1
regions,1
material,1
isolated,1
maps,1
officer,1
taken,1
moment,1
important,1
chronologically,1
biddle,1
sometimes,1
charles,1
five,1
problem,1
historians,1
good,1
creation,1
would,1
period,1
useful,1
expansion,1
paul,1
limited,1
handsome,1
revolution,1
ill,1
seeming,1
topic,1
played,1
brief,1
xix,1
print,1
use,1
another,1
integration,1
worthy,1
appetite,1
porter,1
view,1
uncluttered,1
welcome,1
deserves,1
andforeign,1
standard,1
cases,1
succession,1
discussion,1
dare,1
annapolis,1
notably,1
nature,1
who,1
turn,1
conducted,1
result,1
commodore,1
portraits,1
disappear,1
little,1
regrettable,1
large,1
insight,1
written,1
replaced,1
partially,1
after,1
encyclopedic,1
underdal,1
region,1
raid,1
brought,1
demonstrating,1
judicious,1
hundreds,1
successful,1
discusses,1
about,1
simple,1
hope,1
simultaneous,1
negotiation,1
organizes,1
then,1
time,1
agrees,1
criticism,1
james,1
each,1
lies,1
recounting,1
government,1
up,1
welledited,1
lecture,1
predictable,1
treaty,1
john,1
matthew,1
nations,1
pp,1
far,1
happened,1
journal,1
state,1
many,1
hundred,1
scene,1
during,1
praise,1
away,1
expansive,1
source,1
remedied,1
consider,1
chronology,1
there,1
exceptionally,1
j,1
basis,1
us,1
fresh,1
carping,1
jones,1
index,1
was,1
unlike,1
thus,1
participants,1
date,1
unrelated,1
stanley,1
therein,1
were,1
korea,1
those,1
before,1
robert,1
elsewhere,1
william,1
professor,1
lack,1
briefly,1
shall,1
next,1
than,1
