WORDCOUNTS,WEIGHT
the,495
of,265
and,215
to,177
in,150
parkman,118
a,112
his,110
he,100
s,95
as,79
is,75
that,73
with,55
washington,49
it,47
at,44
wolfe,43
by,43
for,42
on,42
they,34
was,34
montcalm,33
not,32
from,32
which,31
an,30
i,26
history,25
one,23
their,22
this,22
but,22
or,21
journal,20
about,20
be,20
all,18
most,18
have,18
more,17
into,16
source,16
some,16
its,16
french,16
fort,15
day,15
them,15
sources,14
narrator,14
up,14
action,14
only,14
him,14
are,14
narrative,13
has,13
account,13
had,13
indian,13
were,13
johnson,13
american,12
after,12
reader,12
own,12
sparks,12
sargent,12
yet,12
winslow,12
passage,12
than,11
here,11
out,11
new,11
so,11
who,11
william,11
does,10
before,10
might,10
there,10
us,10
would,10
when,10
historian,10
himself,9
chapter,9
de,9
uses,9
same,9
francis,9
men,9
we,9
roubaud,9
life,9
editor,9
hundred,8
adams,8
paraphrase,8
make,8
technique,8
like,8
what,8
pomeroy,8
voice,8
way,7
english,7
seems,7
secondary,7
those,7
throughout,7
even,7
rather,7
important,7
events,7
well,7
may,7
letters,7
documents,7
where,7
made,7
gist,7
george,7
been,7
often,7
detail,7
down,7
report,7
information,7
ohio,7
through,7
passages,7
much,7
vols,6
company,6
could,6
succeeds,6
henry,6
british,6
against,6
document,6
scouts,6
example,6
narrating,6
battle,6
says,6
two,6
reports,6
also,6
towards,6
our,6
time,6
john,6
perhaps,6
three,6
can,6
almost,6
colonel,6
heroic,5
expedition,5
every,5
england,5
words,5
follows,5
mind,5
point,5
letter,5
kind,5
left,5
town,5
no,5
without,5
l,5
creek,5
les,5
literary,5
body,5
closely,5
found,5
scout,5
because,5
will,5
single,5
tries,5
other,5
dance,5
number,5
lake,5
quarterly,5
prose,5
then,5
any,5
following,5
set,5
over,5
art,5
des,5
although,5
france,5
c,5
o,4
said,4
first,4
ii,4
book,4
together,4
written,4
regiment,4
historians,4
task,4
primary,4
march,4
e,4
compare,4
romantic,4
joncaire,4
four,4
follow,4
officer,4
my,4
came,4
based,4
whom,4
attack,4
mackay,4
near,4
directly,4
used,4
work,4
these,4
london,4
whole,4
during,4
device,4
tone,4
order,4
several,4
altogether,4
provided,4
likely,4
woods,4
spot,4
hold,4
neither,4
begins,4
journey,4
many,4
end,4
road,4
material,4
another,4
warrior,4
virtually,4
engaged,4
quotation,4
clear,4
trying,4
thence,4
monicalm,4
simply,4
river,4
know,4
best,4
post,4
far,4
according,4
making,4
suggests,4
indians,4
writing,4
between,4
among,4
go,3
now,3
till,3
use,3
true,3
page,3
arrived,3
being,3
consistent,3
else,3
long,3
sunday,3
readiness,3
intelligence,3
america,3
killed,3
possible,3
richard,3
dinner,3
volunteer,3
very,3
along,3
such,3
moment,3
forced,3
guided,3
clock,3
drawn,3
details,3
wounded,3
general,3
commanding,3
interesting,3
whose,3
camp,3
active,3
ce,3
phrases,3
heard,3
nor,3
image,3
marchers,3
view,3
path,3
approached,3
wants,3
eyewitness,3
warriors,3
having,3
participation,3
r,3
part,3
ten,3
fit,3
place,3
paraphrases,3
people,3
officers,3
sense,3
working,3
kittanning,3
le,3
night,3
la,3
describes,3
south,3
unceasing,3
various,3
sunset,3
description,3
once,3
rain,3
sounds,3
une,3
wright,3
picture,3
published,3
strike,3
others,3
hill,3
never,3
remarkable,3
pease,3
ibid,3
wilderness,3
examples,3
trader,3
sequence,3
language,3
narrates,3
mr,3
probably,3
inhabitants,3
five,3
seen,3
forest,3
series,3
version,3
struck,3
known,3
each,3
setting,3
seem,3
did,3
tomahawk,3
style,3
enemy,3
pour,3
drum,3
merely,3
particular,3
interpreter,3
her,3
while,3
commander,3
middle,3
boston,3
reported,3
little,3
despite,3
blanchard,3
november,3
went,3
snow,3
levin,3
armstrong,3
sur,3
vessel,3
news,3
themselves,3
immediately,3
whenever,3
should,3
done,2
audible,2
everyone,2
alone,2
introduction,2
passing,2
village,2
large,2
pierre,2
xxxi,2
earnest,2
alleghany,2
tells,2
du,2
different,2
cutting,2
experience,2
lyman,2
voices,2
military,2
immense,2
economizing,2
accompanied,2
moon,2
reveal,2
loud,2
vampirish,2
uncovered,2
last,2
complicated,2
bateaux,2
papers,2
suspect,2
melodramatic,2
felt,2
etc,2
move,2
invited,2
say,2
sent,2
apply,2
identifies,2
scrambling,2
vanbraam,2
heures,2
beating,2
since,2
showers,2
september,2
assumes,2
condensation,2
works,2
old,2
bay,2
times,2
back,2
familys,2
editing,2
moving,2
wholly,2
y,2
bravely,2
paste,2
hero,2
york,2
boeuf,2
exact,2
testimony,2
sets,2
bring,2
brandish,2
main,2
sentences,2
pretends,2
watch,2
aggressive,2
en,2
knew,2
thing,2
b,2
dancers,2
hearing,2
pages,2
front,2
moreover,2
supposed,2
means,2
wagons,2
disappointment,2
pelted,2
section,2
just,2
weather,2
air,2
numbers,2
mary,2
defeat,2
devices,2
bancroft,2
onze,2
prowess,2
care,2
appear,2
lead,2
histories,2
rule,2
called,2
emerge,2
fourth,2
vexatious,2
martial,2
though,2
war,2
venango,2
sentence,2
cannot,2
