WORDCOUNTS,WEIGHT
the,24
and,15
he,11
his,10
in,10
a,9
to,8
was,8
of,8
for,6
as,6
by,5
letcher,5
is,4
war,3
virginia,3
boney,3
governor,3
state,3
negro,2
these,2
ever,2
continued,2
general,2
interests,2
law,2
over,2
campaign,2
after,2
on,2
supported,2
assembly,2
book,2
when,2
john,2
issues,2
secession,2
western,2
confederacy,2
though,2
home,2
which,2
internal,1
where,1
south,1
from,1
reviews,1
orderly,1
carefully,1
won,1
unjustified,1
opposed,1
not,1
w,1
prevent,1
university,1
them,1
turning,1
helped,1
until,1
suffered,1
democratic,1
put,1
constitutional,1
washington,1
charge,1
deep,1
way,1
supporting,1
calmly,1
advocating,1
volume,1
that,1
charles,1
democrat,1
party,1
honest,1
main,1
burned,1
style,1
leader,1
southern,1
prepare,1
while,1
sought,1
program,1
here,1
so,1
neglecting,1
aired,1
him,1
lee,1
but,1
tide,1
well,1
outstanding,1
bare,1
turner,1
ran,1
death,1
neglected,1
practiced,1
who,1
some,1
emphasis,1
seceded,1
lexington,1
politics,1
stem,1
activity,1
criticized,1
patiently,1
make,1
returned,1
literary,1
had,1
popular,1
douglas,1
footnotes,1
are,1
this,1
turned,1
came,1
bibliography,1
outline,1
upon,1
level,1
s,1
good,1
prisoner,1
trying,1
life,1
did,1
best,1
assumed,1
durable,1
study,1
aiding,1
headed,1
ardently,1
together,1
sent,1
wise,1
reform,1
depicted,1
petitions,1
became,1
role,1
duty,1
other,1
with,1
county,1
january,1
out,1
were,1
politician,1
early,1
story,1
urging,1
hardly,1
serve,1
fills,1
during,1
virginians,1
strong,1
latter,1
cause,1
interestingly,1
congress,1
people,1
hopeful,1
an,1
elected,1
emerges,1
bitter,1
term,1
doing,1
conflict,1
late,1
moderation,1
accurately,1
emancipation,1
chapters,1
stand,1
sketches,1
henry,1
those,1
liberal,1
before,1
office,1
whigs,1
question,1
faction,1
feels,1
newspaper,1
improvements,1
scholarly,1
federals,1
