WORDCOUNTS,WEIGHT
the,715
of,433
in,236
and,227
to,189
a,156
new,110
that,87
massachusetts,70
england,69
as,64
for,63
s,62
their,58
was,51
colony,50
had,44
history,42
social,38
were,37
they,35
have,35
or,34
with,34
boston,33
it,32
american,32
but,32
on,32
not,31
at,30
this,30
see,29
from,29
political,28
bay,28
is,28
puritans,26
when,25
society,25
by,23
century,22
an,22
violence,22
be,22
york,21
no,21
so,21
governor,21
all,19
his,19
revolution,19
been,19
one,18
english,18
civil,18
puritan,18
would,18
historical,18
its,17
charter,17
government,17
i,16
such,16
than,16
could,16
colonists,16
did,16
winthrop,16
colonial,16
seventeenth,16
early,16
old,15
ed,15
more,15
america,14
some,14
men,14
journal,14
which,14
within,13
character,13
london,13
other,13
any,13
vols,12
there,12
most,12
people,12
he,12
general,12
william,12
virginia,12
town,11
h,11
authority,11
colonies,11
about,11
also,11
europe,11
time,11
period,11
who,11
never,11
way,10
before,10
court,10
cohesion,10
out,10
during,10
good,10
dedham,10
many,10
state,10
man,10
made,10
hill,10
life,10
local,10
world,10
if,9
military,9
even,9
study,9
war,9
own,9
economic,9
commonwealth,9
these,9
only,9
law,9
john,9
thomas,9
chapel,9
vane,9
series,9
crisis,9
common,8
western,8
might,8
historians,8
mass,8
community,8
review,8
l,8
b,8
especially,8
well,8
violent,8
quarterly,8
hutchinson,8
leaders,8
englanders,8
popular,8
peace,8
little,8
courts,7
into,7
andros,7
phips,7
puritanism,7
merchants,7
explained,7
edward,7
mary,7
house,7
example,7
long,7
family,7
under,7
ruler,7
dominion,7
royal,7
internal,7
collections,7
over,7
are,7
what,7
rebellion,7
freemen,7
years,7
much,7
major,7
peaceful,6
e,6
ii,6
conditions,6
differences,6
robert,6
has,6
far,6
conflict,6
served,6
mather,6
reason,6
found,6
up,6
mob,6
breen,6
religious,6
gurr,6
present,6
after,6
ted,6
james,6
justice,6
force,6
elected,6
charles,6
salem,6
grievances,6
them,6
became,6
appointed,6
rulers,6
covenant,6
antinomian,6
samuel,6
themselves,6
now,5
later,5
therefore,5
village,5
modern,5
source,5
first,5
every,5
tradition,5
great,5
achievement,5
those,5
case,5
hall,5
possible,5
politics,5
richard,5
bradstreet,5
witchcraft,5
thus,5
organized,5
contemporaries,5
events,5
population,5
sense,5
oct,5
lockridge,5
value,5
settle,5
will,5
april,5
southern,5
hugh,5
fifth,5
j,5
same,5
power,5
sometimes,5
towns,5
do,5
causes,5
soon,5
peter,5
him,5
faith,5
european,5
began,5
militia,5
must,5
very,5
bailyn,5
stability,5
through,5
cambridge,5
land,5
france,5
prosperity,5
c,5
should,5
miller,4
m,4
harmony,4
chief,4
exclusive,4
blown,4
religion,4
take,4
mind,4
system,4
king,4
himself,4
central,4
disorder,4
