WORDCOUNTS,WEIGHT
the,59
of,31
to,23
and,23
in,21
a,20
s,15
is,14
that,12
merwick,10
dutch,9
as,8
for,7
janse,7
world,7
it,6
book,6
notary,6
life,5
us,5
words,5
has,5
this,5
his,4
not,4
english,4
from,4
only,4
man,4
colony,4
records,4
an,4
on,4
how,3
their,3
was,3
but,3
by,3
death,3
adriaen,3
new,3
father,3
review,3
write,3
york,2
she,2
way,2
with,2
university,2
conquest,2
most,2
first,2
microhistory,2
donna,2
sources,2
law,2
business,2
had,2
arrived,2
georgia,2
company,2
out,2
i,2
public,2
written,2
do,2
them,2
terms,2
through,2
its,2
europeans,2
colonial,2
author,2
hard,2
so,2
texts,2
when,2
we,2
settlers,1
fails,1
van,1
european,1
flourished,1
offices,1
pictorial,1
he,1
accomplish,1
window,1
reviewer,1
arcane,1
act,1
sets,1
silences,1
been,1
five,1
indeed,1
progenitor,1
en,1
inside,1
ordinary,1
albany,1
worthy,1
hoffer,1
northeast,1
brings,1
who,1
gift,1
seen,1
still,1
jottings,1
celebrate,1
legalized,1
brilliantly,1
manuscript,1
legal,1
monopolize,1
they,1
beverwyck,1
importance,1
grew,1
center,1
deals,1
american,1
complex,1
one,1
denied,1
successor,1
often,1
opposite,1
entries,1
commits,1
word,1
remind,1
ways,1
rewards,1
backwoods,1
colonie,1
reason,1
itself,1
pp,1
modern,1
soon,1
array,1
sensate,1
praise,1
seeing,1
comparisons,1
sophistication,1
enticing,1
or,1
imposing,1
history,1
india,1
cornell,1
proved,1
just,1
historian,1
performed,1
outlined,1
women,1
rescued,1
laurel,1
athens,1
experience,1
reconstitute,1
said,1
surface,1
footholds,1
titles,1
every,1
more,1
depositions,1
also,1
here,1
other,1
midwifes,1
proof,1
notarial,1
into,1
many,1
descriptive,1
are,1
my,1
came,1
based,1
shows,1
allow,1
declined,1
remuneration,1
fortunes,1
histories,1
wonderfully,1
daily,1
terse,1
documents,1
report,1
livingston,1
painstaking,1
rich,1
narrative,1
larger,1
job,1
hear,1
grind,1
hundred,1
cities,1
historical,1
ilpendam,1
worn,1
works,1
living,1
took,1
everyday,1
those,1
robert,1
transactions,1
scholarly,1
what,1
trappings,1
context,1
teacher,1
celebrated,1
impossible,1
less,1
cannot,1
making,1
necessary,1
practice,1
proven,1
woman,1
isbn,1
recapturing,1
recorded,1
gaps,1
wide,1
method,1
streets,1
her,1
sought,1
america,1
draw,1
realize,1
march,1
well,1
changed,1
treatises,1
almost,1
suicide,1
apt,1
politics,1
understated,1
omissions,1
journals,1
used,1
vast,1
slight,1
atlantic,1
spaces,1
leyden,1
solemnize,1
both,1
son,1
cunning,1
writings,1
west,1
private,1
brought,1
decoding,1
sent,1
press,1
netherland,1
reports,1
intended,1
reminded,1
mundate,1
texture,1
happens,1
which,1
tale,1
paints,1
hudson,1
writing,1
think,1
subtlety,1
jan,1
thus,1
debt,1
loves,1
analogy,1
were,1
susceptible,1
legislation,1
xviii,1
canvas,1
ulrich,1
such,1
inner,1
status,1
own,1
diplomacy,1
have,1
language,1
profession,1
odious,1
mastered,1
neighbors,1
peter,1
formulas,1
change,1
flit,1
ability,1
course,1
although,1
sense,1
touches,1
land,1
suggest,1
stage,1
mines,1
after,1
old,1
around,1
family,1
handful,1
restored,1
thousand,1
charles,1
microhistorical,1
avaricious,1
back,1
thatcher,1
passant,1
ithaca,1
craft,1
themselves,1
prospects,1
reached,1
be,1
richness,1
valley,1
little,1
journal,1
details,1
than,1
appropriate,1
conveyed,1
professional,1
conversations,1
though,1
attention,1
am,1
rest,1
master,1
customs,1
enjoy,1
justice,1
readership,1
