WORDCOUNTS,WEIGHT
the,20
and,17
of,11
in,10
patton,9
he,8
was,7
his,6
with,6
virginia,5
tidewater,4
on,4
as,4
to,3
beverley,3
a,3
at,2
by,2
she,2
although,2
her,2
givens,2
limited,2
surveyor,2
came,2
for,2
county,2
patricia,2
is,2
johnson,2
not,2
which,2
himself,2
james,2
even,2
valley,2
settled,2
indians,2
augusta,1
broke,1
may,1
manner,1
appalachian,1
eye,1
recording,1
colonial,1
loyal,1
shrewd,1
colonists,1
but,1
too,1
university,1
presbyterian,1
this,1
lands,1
simultaneously,1
age,1
draper,1
companies,1
three,1
famous,1
personally,1
today,1
fact,1
faithful,1
wealth,1
no,1
group,1
agent,1
dominated,1
heroes,1
burgess,1
logstown,1
outdated,1
relatively,1
ability,1
instrumental,1
treaties,1
chance,1
main,1
lived,1
land,1
d,1
s,1
from,1
while,1
an,1
collector,1
indian,1
vestryman,1
alan,1
sold,1
helped,1
power,1
well,1
quickly,1
settling,1
verge,1
local,1
clique,1
when,1
off,1
are,1
who,1
tobacco,1
claim,1
sixties,1
massacred,1
partner,1
killing,1
captain,1
va,1
elements,1
sources,1
latter,1
family,1
them,1
mcclure,1
popular,1
woods,1
relying,1
hatred,1
usefulness,1
unremembered,1
importance,1
made,1
bibliography,1
becoming,1
lancaster,1
american,1
occasionally,1
ship,1
ix,1
tradition,1
meadow,1
leading,1
politics,1
settler,1
often,1
peace,1
staunton,1
blacksburg,1
illustrations,1
appendix,1
served,1
litigious,1
utilizing,1
speculators,1
predominant,1
simple,1
tactics,1
planter,1
frontier,1
negotiate,1
allied,1
powerfully,1
germans,1
subject,1
story,1
associates,1
articles,1
pp,1
gave,1
journal,1
thought,1
soon,1
much,1
militia,1
fleets,1
former,1
pennsylvania,1
tracts,1
colonel,1
man,1
notes,1
connections,1
manor,1
emigrated,1
quarter,1
promoter,1
associating,1
justified,1
western,1
river,1
index,1
piedmont,1
or,1
williams,1
history,1
into,1
built,1
late,1
pastor,1
stuff,1
customs,1
drove,1
ambitious,1
scots,1
tells,1
justice,1
those,1
william,1
political,1
verona,1
