WORDCOUNTS,WEIGHT
the,371
of,206
and,198
to,160
in,124
history,109
a,74
historical,67
thinking,61
students,57
their,47
they,45
teachers,45
s,42
content,41
circle,39
for,39
that,38
as,35
on,33
teaching,32
is,30
with,27
sources,27
i,27
at,24
skills,24
fair,22
standards,22
mind,21
have,21
we,21
from,20
are,20
be,20
source,19
by,19
which,19
vital,17
national,17
class,16
use,16
not,16
ideas,16
theme,15
about,14
these,14
this,14
world,14
book,13
circles,13
how,12
group,12
habits,12
drake,12
what,12
them,12
doing,12
each,11
narrative,11
time,11
were,11
teach,11
building,11
it,10
one,10
or,10
themes,10
also,10
able,10
five,9
sarah,9
education,9
larson,9
while,9
people,9
methods,9
an,9
brown,9
will,8
white,8
consider,8
but,8
objectives,8
primary,8
beginning,8
has,8
planning,8
regarding,8
city,8
lesson,8
after,8
focus,8
american,7
often,7
analysis,7
ways,7
all,7
lessons,7
might,7
new,7
habit,7
do,7
cultural,7
discuss,7
nche,7
knowledge,7
our,7
past,7
need,7
schools,7
standard,7
research,7
reading,6
relationship,6
been,6
civilization,6
parts,6
designed,6
holmes,6
included,6
specific,6
used,6
middle,6
must,6
purpose,6
d,6
issues,6
would,6
period,6
next,6
learning,6
order,6
elements,6
between,6
can,6
when,6
common,5
ask,5
decisions,5
innovation,5
columbian,5
university,5
was,5
school,5
then,5
narratives,5
www,5
questions,5
skill,5
other,5
addition,5
had,5
different,5
secondary,5
knowing,5
devil,5
teacher,5
work,5
part,5
engage,5
discussions,5
station,5
using,5
diffusion,5
such,5
human,5
high,5
http,5
than,5
should,5
model,4
chronological,4
seixas,4
critical,4
opposed,4
states,4
york,4
begin,4
who,4
make,4
exposition,4
interpretation,4
understand,4
burnham,4
place,4
without,4
proclamation,4
women,4
architecture,4
provide,4
more,4
idea,4
explain,4
know,4
perceive,4
experienced,4
my,4
december,4
out,4
events,4
build,4
help,4
there,4
state,4
discipline,4
purposes,4
context,4
comprehension,4
president,4
well,4
discussion,4
examples,4
ferris,4
point,4
individual,4
curriculum,4
courses,4
role,4
emphasize,4
writing,4
review,4
wheel,4
own,4
peter,4
instead,4
include,4
upon,4
benjamin,4
event,4
chicago,4
effect,4
capabilities,4
develop,4
explanations,3
no,3
practices,3
if,3
chance,3
identified,3
created,3
process,3
above,3
ibid,3
importance,3
assigned,3
united,3
specified,3
read,3
empathy,3
better,3
council,3
descriptions,3
outlined,3
experience,3
being,3
only,3
specifically,3
every,3
letters,3
compel,3
challenge,3
frederick,3
others,3
spend,3
novel,3
based,3
areas,3
future,3
plan,3
enable,3
found,3
very,3
board,3
henry,3
those,3
carefully,3
terms,3
want,3
particular,3
necessary,3
procedures,3
books,3
design,3
ayers,3
chapter,3
prior,3
some,3
indiana,3
considering,3
organize,3
analyze,3
contribute,3
during,3
images,3
processes,3
think,3
session,3
since,3
harrison,3
approach,3
finally,3
course,3
decided,3
pedagogy,3
like,3
so,3
general,3
things,3
provides,3
developments,3
around,3
why,3
c,3
structure,3
working,3
interaction,3
technological,3
nations,2
perfect,2
he,2
wineburg,2
me,2
perspectives,2
rather,2
groups,2
landscape,2
photograph,2
hubert,2
therefore,2
succession,2
force,2
minutes,2
becoming,2
center,2
com,2
intend,2
responsible,2
howe,2
sinister,2
strategies,2
opportunities,2
struggle,2
gathered,2
involved,2
technology,2
under,2
