WORDCOUNTS,WEIGHT
the,675
of,374
and,213
to,153
in,147
for,145
a,104
welfare,88
was,71
that,69
war,68
as,58
soviet,56
s,49
from,48
not,47
stalin,44
by,43
postwar,43
government,42
social,42
people,41
on,41
local,40
their,38
were,38
families,38
during,34
aid,34
invalids,34
f,32
d,32
op,31
city,31
with,30
ibid,29
who,29
material,27
state,25
needy,25
benefits,25
its,25
party,25
magnitogorsk,24
or,24
years,24
it,23
support,23
this,23
workers,23
had,22
care,21
received,21
veterans,21
did,21
labor,20
example,20
many,20
mmk,19
officials,19
authorities,19
through,19
one,18
also,18
i,18
workshop,18
paternalistic,17
society,17
enterprises,17
soldiers,17
after,17
have,17
ogacho,16
out,16
rubles,16
but,16
administration,16
system,15
demobilized,15
p,15
provided,15
see,15
an,15
practice,15
they,14
stalinist,14
help,14
some,14
inclusion,14
rule,14
messages,14
practices,14
more,14
which,14
such,13
even,13
union,13
these,13
factory,13
fallen,13
board,13
living,13
conditions,13
history,12
her,12
aoam,12
only,12
children,12
be,12
enterprise,12
provision,11
journal,11
no,11
financial,11
is,11
report,11
at,10
policy,10
official,10
other,10
responsibility,10
guardians,10
inhabitants,10
two,10
ing,10
citizens,10
them,10
attitudes,10
although,10
invalid,9
pp,9
provide,9
spring,9
groups,8
total,8
all,8
great,8
those,8
since,8
drives,8
than,8
ex,8
providing,8
work,8
family,8
he,8
rather,8
scholars,8
new,8
institutions,8
recipients,8
despite,8
era,8
e,7
servicemen,7
there,7
organized,7
prewar,7
industrial,7
editorial,7
heartless,7
when,7
implementation,7
letters,7
july,7
sponsorship,7
department,7
reports,7
including,7
like,7
we,7
stalinism,7
distribution,7
level,7
between,7
russia,7
difficult,6
group,6
rabochii,6
either,6
due,6
de,6
compared,6
arranged,6
ment,6
his,6
managers,6
edele,6
director,6
could,6
though,6
wrote,6
indeed,6
about,6
housing,6
toward,6
sponsorships,6
v,6
khrushchev,6
passes,6
would,6
article,6
patriotic,6
ballot,6
number,6
according,6
role,6
caring,6
re,6
faced,5
widow,5
studies,5
western,5
committee,5
sources,5
political,5
governmental,5
g,5
voters,5
district,5
patronage,5
special,5
organization,5
strategy,5
issue,5
repair,5
however,5
public,5
well,5
members,5
boards,5
positive,5
widows,5
under,5
without,5
organizations,5
ob,5
trade,5
moral,5
percent,5
she,5
program,5
seen,5
regime,5
very,5
popular,5
gratitude,5
given,5
average,5
decrease,5
magnitogorskii,5
needed,4
former,4
negative,4
tons,4
gap,4
complained,4
valids,4
secretary,4
daily,4
extreme,4
magnitostroi,4
partiinoe,4
election,4
apartments,4
review,4
price,4
items,4
deceased,4
period,4
leadership,4
urged,4
patron,4
l,4
stvo,4
certain,4
govern,4
productive,4
frequently,4
fare,4
opinion,4
unproductive,4
stroitel,4
lived,4
pioneer,4
worker,4
because,4
future,4
criticized,4
teenage,4
approach,4
monetary,4
sense,4
working,4
veteran,4
small,4
workshops,4
productivity,4
economic,4
included,4
policies,4
ballots,4
humanitarian,4
ages,4
less,4
free,4
another,4
increase,4
food,4
three,4
times,4
so,4
hardship,4
features,4
facing,4
problems,4
can,4
wel,4
any,4
rimlinger,4
over,4
propaganda,4
february,4
believed,4
what,4
com,4
complaints,4
our,4
davies,4
madison,4
themselves,4
moskva,4
among,4
major,4
now,3
filtzer,3
later,3
pisem,3
american,3
systematically,3
ample,3
live,3
modern,3
before,3
materials,3
danilenko,3
ernment,3
taken,3
sunday,3
seems,3
thanks,3
court,3
room,3
take,3
improved,3
limited,3
gifts,3
case,3
depending,3
task,3
capacity,3
america,3
march,3
