WORDCOUNTS,WEIGHT
the,221
of,141
and,104
in,91
that,66
history,55
to,46
a,37
is,34
this,33
it,23
as,23
by,21
from,20
s,19
have,19
theory,18
those,18
historical,17
on,17
or,16
essay,16
was,15
for,14
at,13
one,13
new,13
has,13
not,12
what,12
its,12
they,12
years,12
are,11
but,11
might,11
time,11
journal,11
about,10
issue,10
these,10
fifty,9
scientific,9
essays,9
with,9
all,9
which,9
question,9
an,9
different,8
be,8
been,7
also,7
historiography,7
future,7
he,6
turn,6
modern,6
same,6
how,6
explanation,6
so,6
next,6
concerns,6
relation,6
topics,6
can,6
christian,5
science,5
ways,5
itself,5
thought,5
into,5
just,5
social,5
emerged,5
had,5
out,5
i,5
past,5
do,5
questions,5
particular,5
world,5
our,5
approach,5
theorists,5
even,5
focus,5
we,5
way,4
dean,4
study,4
often,4
title,4
then,4
most,4
first,4
theme,4
notions,4
sewell,4
address,4
claims,4
other,4
though,4
cultural,4
where,4
them,4
historians,4
number,4
some,4
significant,4
collection,4
issues,4
ideas,4
were,4
editor,4
would,4
field,4
writers,4
philosophy,4
argues,4
editors,4
early,4
when,4
model,3
will,3
if,3
brian,3
mainstream,3
life,3
approaches,3
means,3
changes,3
continuity,3
marks,3
cause,3
university,3
bonneuil,3
sciences,3
problems,3
more,3
here,3
taken,3
important,3
neglect,3
view,3
explores,3
could,3
histories,3
universal,3
current,3
tucker,3
take,3
wesleyan,3
readers,3
theoretical,3
common,3
fay,3
well,3
marked,3
who,3
both,3
calls,3
engage,3
think,3
discontinuity,3
come,3
narrative,3
until,3
since,3
course,3
period,3
last,3
quite,3
developments,3
perspective,3
especially,3
inspired,3
progress,3
look,3
should,3
doing,3
toynbee,2
does,2
therefore,2
heretofore,2
second,2
whose,2
today,2
matter,2
no,2
continued,2
george,2
concerned,2
minimalism,2
action,2
economic,2
answered,2
across,2
go,2
nadel,2
celebration,2
brings,2
methodologies,2
began,2
linguistic,2
humanity,2
center,2
globalization,2
prediction,2
unknown,2
existed,2
inception,2
fields,2
violence,2
category,2
nor,2
strange,2
old,2
sounds,2
emergence,2
clearly,2
indian,2
show,2
agents,2
under,2
said,2
t,2
beyond,2
inference,2
proposes,2
long,2
interested,2
conceived,2
intellectual,2
result,2
came,2
shows,2
longer,2
agenda,2
changed,2
ocean,2
emerge,2
big,2
concepts,2
william,2
context,2
papers,2
contents,2
form,2
deep,2
novelty,2
mathematics,2
style,2
victims,2
shape,2
relief,2
warning,2
scope,2
conference,2
concept,2
events,2
through,2
exchanges,2
