WORDCOUNTS,WEIGHT
the,735
and,481
of,441
in,401
a,189
to,156
that,141
rates,140
were,139
murder,118
homicide,116
p,107
pp,95
this,87
was,85
as,85
for,81
on,75
by,74
london,70
s,66
had,60
violence,60
have,59
crime,57
which,55
between,55
is,52
not,51
areas,49
rural,48
england,47
than,47
also,47
urban,46
be,45
per,44
police,44
from,43
counties,42
but,42
with,42
recorded,41
it,40
wales,40
or,36
are,34
these,34
more,34
urbanization,33
very,33
coroners,32
rate,32
those,31
higher,31
been,31
at,30
cent,30
population,30
period,30
they,29
king,29
an,29
irish,29
county,28
many,28
manslaughter,27
such,26
found,26
however,26
industrial,26
only,26
research,25
history,24
century,24
has,24
all,23
eisner,23
their,23
r,23
two,23
other,23
new,23
lancashire,22
impact,22
statistics,22
decline,22
most,21
murders,21
english,20
some,20
no,20
j,20
figure,20
cities,20
when,19
britain,19
early,19
large,18
first,18
since,18
homicides,18
evidence,18
being,17
even,17
after,17
well,17
therefore,17
violent,17
made,17
much,17
one,16
differences,16
variations,16
may,16
could,16
data,16
deaths,16
rapidly,16
them,16
historians,15
about,15
surrey,15
social,15
peter,15
both,15
within,14
example,14
magistrates,14
policing,14
i,14
low,14
similar,14
there,14
high,14
different,14
area,14
before,13
archer,13
proportion,13
factors,13
lethal,13
because,13
essex,13
indictments,13
eds,13
accused,13
can,13
who,13
average,13
sussex,12
nineteenth,12
rapid,12
cases,12
young,12
levels,12
m,12
late,12
its,12
indictment,12
pattern,12
geography,12
less,12
coroner,12
migrants,12
then,12
until,12
national,12
difficult,11
if,11
introduction,11
into,11
west,11
jones,11
four,11
see,11
three,11
times,11
detailed,11
over,11
did,11
half,11
city,11
years,11
d,11
c,11
later,10
e,10
predominantly,10
highest,10
journal,10
small,10
manchester,10
he,10
included,10
number,10
men,10
industrialization,10
where,10
relationship,10
growing,10
several,10
while,10
bodies,10
cambridge,10
although,10
johnson,10
major,10
lower,9
liverpool,9
third,9
clearly,9
numbers,9
argued,9
important,9
society,9
identified,9
suspicious,9
death,9
fact,9
remained,9
ireland,9
would,9
often,9
middlesex,9
spatial,9
almost,9
reported,9
cardiganshire,9
courts,8
created,8
beattie,8
certain,8
moreover,8
elsewhere,8
age,8
based,8
systematic,8
cornwall,8
lowest,8
involved,8
will,8
economic,8
same,8
largest,8
fell,8
europe,8
patterns,8
local,8
especially,8
prosecution,8
article,8
criminal,8
male,8
table,8
types,8
each,8
migration,8
attitudes,8
little,8
twentieth,8
studies,7
contexts,7
t,7
available,7
welsh,7
case,7
east,7
key,7
bailey,7
relatively,7
act,7
remote,7
n,7
victorian,7
further,7
work,7
year,7
during,7
swift,7
practices,7
populations,7
law,7
time,7
children,7
never,7
v,7
carmarthenshire,7
metropolitan,7
monkkonen,7
so,7
figures,7
justice,7
european,7
countries,7
any,7
interpersonal,7
historical,7
gatrell,7
recent,7
emsley,6
group,6
every,6
might,6
official,6
review,6
against,6
poor,6
main,6
across,6
old,6
view,6
result,6
inquest,6
recently,6
produced,6
cannot,6
records,6
away,6
inquests,6
prosecuted,6
infanticide,6
undergoing,6
modernisation,6
community,6
regional,6
experienced,6
significant,6
full,6
open,6
clear,6
murderers,6
mainly,6
effect,6
we,6
separate,6
analysis,6
centres,6
centuries,6
contained,6
capital,6
wood,6
investigation,6
rose,6
ones,6
lane,6
suggests,6
forbes,6
havard,6
potential,6
among,6
detection,6
does,5
germany,5
zehr,5
h,5
modern,5
necessarily,5
sources,5
parliamentary,5
certainly,5
mysterious,5
great,5
reasons,5
court,5
expenses,5
possible,5
point,5
increase,5
central,5
throughout,5
glamorgan,5
perspective,5
body,5
traditions,5
links,5
l,5
growth,5
process,5
circuit,5
communities,5
followed,5
problems,5
behaviour,5
came,5
protest,5
industrializing,5
seven,5
juries,5
equally,5
used,5
confined,5
trends,5
regions,5
atlas,5
least,5
few,5
paid,5
oxford,5
langton,5
ages,5
accusations,5
wiener,5
understanding,5
eighteenth,5
largely,5
yorkshire,5
rare,5
peripheral,5
westmorland,5
professional,5
began,5
why,5
authorities,5
rarely,5
reinforced,5
conley,5
returns,5
eventually,5
particularly,5
