WORDCOUNTS,WEIGHT
the,777
of,384
and,339
in,310
to,256
mortgage,248
that,180
loans,162
a,161
loan,121
s,120
for,114
were,107
debenture,102
on,101
watkins,91
by,83
companies,81
company,79
debentures,74
i,66
was,63
as,63
farm,57
with,54
market,53
investors,51
had,50
these,46
covered,46
table,46
brokered,45
western,44
bonds,44
this,43
from,42
mortgages,40
lending,40
at,39
are,39
is,38
have,38
not,37
they,36
rates,36
than,34
no,32
risk,32
an,32
brokerage,32
size,32
rate,31
new,31
average,31
because,30
used,30
or,30
percent,27
under,27
also,27
made,27
between,27
snowden,26
their,26
two,26
financial,26
interest,25
costs,25
been,25
be,25
all,24
pp,24
amount,23
his,23
variables,23
each,23
it,22
debt,22
issued,21
kansas,21
first,20
u,20
foreclosure,20
return,20
but,20
gross,20
basis,19
its,19
behind,19
model,19
so,19
program,19
could,18
p,18
characteristics,18
would,18
when,18
other,17
data,17
movement,17
capital,17
specification,17
oo,17
if,16
which,16
money,16
sample,16
effective,16
york,16
only,16
more,16
see,16
both,16
o,15
h,15
differences,15
after,15
reports,15
investor,15
variable,15
reported,15
agents,15
e,14
large,14
eastern,14
g,14
higher,14
established,14
bogue,14
placed,14
hedonic,14
same,14
borrowers,14
programs,14
effects,14
per,13
j,13
marketed,13
how,13
most,13
points,13
information,13
during,13
own,13
paid,13
innovation,13
regional,13
number,13
use,13
broker,13
acre,12
within,12
standards,12
outstanding,12
real,12
trust,12
share,12
associated,12
did,12
firms,12
states,12
estate,11
into,11
before,11
sources,11
state,11
regression,11
agent,11
n,11
impact,11
location,11
out,11
probit,11
small,11
provided,11
second,11
significance,11
quarter,11
returns,11
them,11
marketing,11
recourse,11
here,11
measures,10
history,10
borrower,10
system,10
issue,10
some,10
even,10
risks,10
m,10
important,10
term,10
required,10
denotes,10
marginal,10
business,10
pattern,10
three,10
we,10
report,10
terms,10
while,10
shown,10
evidence,10
measured,10
one,9
fund,9
reputation,9
expected,9
incentives,9
operations,9
bond,9
probability,9
settled,9
markets,9
explain,9
r,9
county,9
therefore,9
located,9
about,9
underwriting,9
payments,9
less,9
conditions,9
individual,9
then,9
different,9
written,9
contract,9
securities,9
costly,9
fixed,8
great,8
since,8
estimates,8
journal,8
en,8
moreover,8
year,8
panel,8
massachusetts,8
annual,8
f,8
economic,8
maturity,8
secured,8
office,8
amounts,8
held,8
provides,8
decision,8
lawrence,8
united,8
set,8
measure,8
