WORDCOUNTS,WEIGHT
the,761
of,527
and,257
in,250
a,228
to,221
s,139
was,128
scottish,123
eglinton,119
that,117
as,109
for,102
p,96
he,84
his,81
by,81
scotland,80
had,65
an,62
with,58
were,56
on,46
but,45
navsr,43
it,41
this,41
not,39
political,38
pp,37
from,37
they,35
which,35
at,34
edinburgh,33
their,32
conservatives,32
irish,32
been,31
nationalism,30
there,30
london,30
its,30
be,30
when,29
would,29
lord,28
association,28
have,27
glasgow,25
house,24
derby,22
conservative,22
sir,22
earl,21
lords,21
john,21
aytoun,21
who,20
government,19
movement,19
national,19
during,18
also,18
james,18
grant,18
one,17
than,17
rights,17
state,17
constitutional,17
morton,16
union,16
tyrrell,16
public,16
these,16
ireland,16
secretary,15
british,15
has,15
scott,15
party,15
is,15
did,15
other,14
kingdom,14
office,14
alex,14
united,14
devolution,14
mar,13
interests,13
unionist,13
against,13
alison,13
place,13
times,13
hanham,13
scodand,13
nov,13
first,12
some,12
example,12
viceroyalty,12
debates,12
see,12
administrative,12
life,12
over,12
english,11
into,11
all,11
walter,11
influence,11
most,11
victorian,11
oct,11
more,11
where,11
meetings,11
him,11
must,11
should,11
parliamentary,10
england,10
called,10
robert,10
politics,10
journal,10
no,10
romantic,10
could,10
nation,10
june,10
parliament,10
vols,10
or,10
only,10
tournament,10
like,10
so,10
peers,10
dec,10
them,10
era,10
e,9
together,9
century,9
people,9
about,9
ideas,9
country,9
are,9
little,9
between,9
ser,9
chief,8
might,8
great,8
hansard,8
historians,8
such,8
apr,8
importance,8
own,8
blackwood,8
many,8
new,8
men,8
viceroy,8
described,8
britain,8
institutions,8
peel,8
scots,8
secretaryship,8
burns,8
newscuttings,8
corn,8
modern,7
history,7
article,7
those,7
right,7
laws,7
dublin,7
liberal,7
tory,7
well,7
policies,7
we,7
commons,7
activities,7
j,7
members,7
governance,7
reformers,7
matters,7
grievances,7
historical,7
petition,7
form,7
westminster,7
press,7
although,7
meeting,7
h,6
ms,6
duke,6
before,6
landowners,6
emerged,6
highland,6
principal,6
within,6
system,6
church,6
past,6
david,6
general,6
without,6
quoted,6
w,6
opinion,6
archibald,6
even,6
prominent,6
part,6
disraeli,6
president,6
status,6
governments,6
power,6
economic,6
scotsman,6
ed,6
law,6
minister,6
took,6
present,6
royal,6
after,6
queen,6
often,6
gazette,6
different,6
role,6
offered,6
early,6
much,6
speakers,5
group,5
significant,5
policy,5
freeman,5
arms,5
member,5
paternalism,5
tradition,5
i,5
papers,5
account,5
very,5
high,5
patronage,5
centralization,5
presentation,5
support,5
n,5
too,5
friends,5
whom,5
