WORDCOUNTS,WEIGHT
the,454
of,418
and,334
in,230
to,218
a,158
for,105
homicide,96
her,81
as,74
new,73
that,70
violence,61
unions,58
with,57
s,56
marriage,52
africanamerican,51
their,50
orleans,47
on,46
women,45
were,45
partners,43
than,42
he,42
marriages,42
his,41
more,41
partner,41
by,40
law,40
matthews,40
who,38
was,36
wife,36
see,36
walker,35
louisiana,35
at,34
percent,34
husband,34
married,33
men,32
from,32
bessie,31
me,31
i,30
residents,30
man,30
homicides,30
white,29
lethal,29
this,28
when,28
statement,28
one,27
these,27
formal,27
killed,26
transcripts,26
reports,26
relative,26
not,26
african,26
rogers,25
or,25
early,25
americans,24
statements,24
him,24
january,23
she,23
after,22
report,22
had,21
over,21
domestic,21
authority,20
husbands,20
legal,20
social,20
an,20
it,19
common,19
killers,19
then,19
police,18
history,18
such,18
union,18
killings,18
formally,17
informal,17
local,17
cut,16
spouses,16
but,16
death,16
often,16
wives,16
between,16
orleanians,16
rate,15
murder,15
occurred,15
jackson,15
old,15
spousal,15
weekly,15
family,15
also,15
while,15
among,15
journal,14
may,14
my,14
during,14
which,14
times,14
is,14
city,14
done,13
into,13
knife,13
most,13
because,13
many,13
woman,13
brown,13
according,13
you,13
if,12
told,12
other,12
used,12
sic,12
high,12
control,12
states,12
cutting,11
victims,11
marital,11
about,11
out,11
though,11
example,11
forces,11
july,11
began,11
proportion,10
caldwell,10
again,10
commonlaw,10
life,10
fall,10
pressures,10
did,10
lower,9
conflict,9
review,9
legally,9
hit,9
stabbed,9
kitchen,9
rates,9
nearly,9
two,9
pick,9
turner,9
violent,9
united,9
refused,9
living,9
form,9
both,9
have,9
be,9
being,8
stabbing,8
committed,8
thus,8
battles,8
killing,8
lived,8
public,8
up,8
therefore,8
ice,8
arrangements,8
witnesses,8
neason,8
class,8
martha,8
institutional,8
resulted,7
becoming,7
english,7
shot,7
conjugal,7
household,7
compared,7
census,7
cohabitation,7
well,7
southern,7
sister,7
york,7
pattern,7
v,7
less,7
including,7
so,7
gates,7
relationship,7
been,7
kill,7
going,7
disputes,7
them,7
became,7
negro,7
race,7
e,6
they,6
all,6
franke,6
state,6
proprietary,6
estranged,6
relationships,6
explained,6
century,6
cases,6
back,6
citizen,6
higher,6
similar,6
house,6
frequently,6
cultural,6
however,6
records,6
cohabiting,6
officials,6
involved,6
reporter,6
south,6
battle,6
separation,6
fights,6
home,6
popularity,6
time,6
patterns,6
do,6
dorothy,6
fight,6
intimate,6
black,6
figures,6
spouse,6
force,6
mcgee,6
dequire,6
struck,6
couples,6
come,6
contributed,6
conflicting,5
ways,5
former,5
are,5
together,5
within,5
some,5
richard,5
september,5
twice,5
even,5
beat,5
levels,5
followed,5
greater,5
came,5
hands,5
poverty,5
your,5
civil,5
trends,5
t,5
around,5
june,5
knives,5
led,5
arrangement,5
april,5
single,5
department,5
street,5
similarly,5
daly,5
children,5
made,5
murdered,5
started,5
like,5
would,5
period,5
especially,5
powdermaker,5
lovers,5
ernestine,5
wilson,5
dollard,5
bates,5
set,5
different,5
december,5
alexander,5
very,5
particular,5
anna,5
through,5
years,5
ended,5
typically,5
am,5
taylor,5
o,4
willie,4
later,4
generated,4
dissolution,4
american,4
brownridge,4
likely,4
before,4
something,4
joe,4
said,4
either,4
sources,4
hence,4
government,4
those,4
triggered,4
betz,4
attacked,4
october,4
behavior,4
victim,4
cott,4
hierarchy,4
bowman,4
heightened,4
late,4
dolliole,4
rather,4
mean,4
study,4
factors,4
moreover,4
just,4
age,4
four,4
ceremony,4
instance,4
could,4
guns,4
dispute,4
shackelford,4
moore,4
murders,4
place,4
emancipation,4
jealousy,4
newspaper,4
own,4
