WORDCOUNTS,WEIGHT
the,546
of,342
and,287
to,240
in,215
a,173
that,112
for,93
students,81
history,79
as,74
on,68
is,64
murray,62
her,60
with,60
elizabeth,52
teachers,50
this,49
s,47
documents,47
from,44
an,40
women,39
was,38
she,37
by,36
it,35
project,35
sources,33
primary,33
they,32
their,32
not,30
at,29
who,29
be,28
university,26
neumann,26
use,25
historians,24
some,24
teaching,24
which,24
historical,24
one,23
has,23
life,23
have,23
american,22
them,22
or,20
past,20
how,19
had,19
many,19
time,19
document,18
are,18
cleary,18
i,17
new,17
other,16
classroom,16
woman,16
what,16
context,15
such,15
david,15
knowledge,15
about,15
patricia,15
collaboration,15
school,15
lesson,15
question,15
his,14
most,14
more,14
business,14
can,14
way,13
state,13
boston,13
make,13
but,13
do,13
historiographical,13
while,13
between,13
h,12
approach,12
good,12
when,12
may,12
experiences,12
understanding,12
would,12
we,12
lives,12
particular,12
both,12
press,12
might,11
narrative,11
america,11
after,11
well,11
revolution,11
long,11
up,11
these,11
social,11
questions,11
been,11
into,10
york,10
without,10
ways,10
teacher,10
its,10
people,10
will,10
he,10
years,10
california,10
education,10
lessons,10
content,10
college,9
interest,9
educators,9
whose,9
james,9
example,9
gender,9
own,9
materials,9
also,9
see,9
provide,9
through,9
beach,9
colonial,9
experience,8
all,8
secondary,8
there,8
development,8
than,8
important,8
standards,8
family,8
read,8
were,8
high,8
often,8
professional,8
thinking,8
partnerships,8
few,8
information,8
wineburg,7
those,7
discipline,7
goal,7
brother,7
site,7
no,7
too,7
could,7
part,7
workshops,7
two,7
larger,7
national,7
teach,7
ordinary,7
historian,7
over,7
must,7
challenges,7
need,7
early,7
t,6
england,6
j,6
take,6
engage,6
central,6
century,6
online,6
americans,6
process,6
support,6
pedagogical,6
came,6
out,6
however,6
used,6
several,6
breen,6
provided,6
disciplinary,6
useful,6
success,6
manner,6
perhaps,6
number,6
another,6
collaborative,6
significance,6
individual,6
ap,6
men,6
csulb,6
analysis,6
audience,6
average,6
recent,6
should,6
if,5
created,5
seems,5
embrace,5
reading,5
hall,5
possible,5
point,5
consumer,5
single,5
even,5
rather,5
district,5
b,5
understand,5
record,5
faced,5
cannot,5
related,5
creating,5
working,5
scott,5
using,5
society,5
only,5
members,5
name,5
challenge,5
personal,5
end,5
learn,5
model,5
discussion,5
essay,5
like,5
so,5
structure,5
relationship,5
bain,5
material,5
person,5
popular,5
faculty,5
background,5
scholarship,5
texts,5
much,5
major,5
revolutionary,4
elementary,4
biographical,4
first,4
www,4
jackson,4
address,4
best,4
individuals,4
british,4
sophisticated,4
resources,4
human,4
kind,4
perspective,4
left,4
third,4
student,4
live,4
levels,4
opportunity,4
legal,4
study,4
source,4
consider,4
resource,4
based,4
effort,4
scotland,4
carolina,4
work,4
start,4
london,4
during,4
place,4
tah,4
et,4
successful,4
eleven,4
activities,4
power,4
brief,4
guide,4
us,4
al,4
others,4
available,4
smith,4
efforts,4
john,4
debates,4
where,4
developing,4
practice,4
website,4
dave,4
considering,4
made,4
eighteenth,4
including,4
herself,4
engaging,4
article,4
molly,4
asking,4
sometimes,4
figure,4
program,4
independence,4
recognize,4
grade,4
then,4
any,4
complexity,4
simply,4
know,4
different,4
connection,4
did,4
money,4
very,4
goods,4
investigation,4
professors,4
textbook,4
middle,4
subject,4
pitcher,4
argument,4
north,4
instead,4
engraving,4
potential,4
era,4
create,4
famous,4
close,4
set,3
difficult,3
meaning,3
needed,3
complex,3
kinds,3
agency,3
effective,3
thelen,3
essays,3
studies,3
position,3
before,3
something,3
edu,3
various,3
gap,3
give,3
salmon,3
skills,3
great,3
rich,3
inherent,3
able,3
last,3
political,3
roy,3
account,3
responses,3
constraints,3
obvious,3
city,3
say,3
behavior,3
framework,3
expertise,3
throughout,3
facts,3
learning,3
turn,3
http,3
extraordinary,3
journal,3
nuanced,3
essential,3
parents,3
inquiry,3
ongoing,3
danger,3
means,3
just,3
decades,3
uses,3
result,3
my,3
whom,3
found,3
p,3
boycotts,3
informed,3
focused,3
tools,3
troops,3
ricoeur,3
marketplace,3
genuine,3
issues,3
reflect,3
il,3
challenging,3
trends,3
sic,3
pedagogy,3
sense,3
involved,3
research,3
classrooms,3
lbusd,3
battle,3
critical,3
role,3
short,3
put,3
structural,3
financial,3
under,3
participants,3
rosenzweig,3
emotional,3
increasingly,3
successfully,3
stories,3
call,3
took,3
hand,3
eds,3
books,3
distance,3
interpreting,3
neh,3
holt,3
processes,3
examination,3
interpret,3
shopkeeper,3
parts,3
instruction,3
especially,3
problems,3
interpretations,3
probably,3
engagement,3
attend,3
quarterly,3
humanities,3
independent,3
bulk,3
usually,3
linda,3
team,3
expectations,3
wives,3
urged,3
articles,3
changing,3
shop,3
offers,3
each,3
setting,3
board,3
down,3
argue,3
particularly,3
written,3
examining,3
works,3
unique,3
making,3
problem,3
studying,3
require,3
property,3
careful,3
courses,3
became,3
plans,3
step,3
world,3
think,3
our,3
presence,3
frame,3
finally,3
cognitive,3
evidence,3
unified,3
thoughtful,3
speak,3
symcox,3
c,3
views,3
develop,3
focus,3
conventions,3
seek,3
grants,3
bernard,2
does,2
battlefield,2
respected,2
currently,2
common,2
generous,2
archives,2
e,2
introduction,2
expect,2
minutes,2
becoming,2
mobility,2
likely,2
pressing,2
easily,2
encourage,2
husbands,2
russell,2
eager,2
themes,2
being,2
noises,2
specifically,2
posed,2
derives,2
attempts,2
attempt,2
shopkeeping,2
worked,2
words,2
shaped,2
knowing,2
assess,2
conditions,2
differences,2
atlantic,2
styles,2
help,2
mind,2
robert,2
similarities,2
partnered,2
epistemological,2
partners,2
credential,2
task,2
incorporate,2
right,2
design,2
burke,2
welcome,2
prior,2
determined,2
activity,2
hexter,2
characterize,2
timothy,2
meri,2
learned,2
conflict,2
accessible,2
married,2
historically,2
connect,2
quality,2
pursue,2
professor,2
assumes,2
exam,2
raises,2
amount,2
back,2
subjects,2
response,2
young,2
cautions,2
explore,2
y,2
consequently,2
renay,2
sister,2
acknowledge,2
ma,2
critics,2
employ,2
war,2
reflects,2
act,2
centered,2
basic,2
responded,2
poses,2
strange,2
productive,2
awareness,2
reason,2
settled,2
revising,2
encourages,2
franco,2
n,2
mary,2
excitement,2
age,2
isolation,2
followed,2
generally,2
requires,2
puts,2
willing,2
stands,2
methodology,2
conflicts,2
closely,2
location,2
access,2
generates,2
shared,2
events,2
emerge,2
evaluate,2
embedded,2
academic,2
further,2
your,2
taught,2
because,2
improve,2
seminal,2
shopkeepers,2
brought,2
nc,2
curriculum,2
ten,2
records,2
aided,2
solution,2
commerce,2
field,2
tom,2
protest,2
next,2
order,2
contrast,2
discourse,2
quite,2
midst,2
around,2
small,2
massachusetts,2
telling,2
impossible,2
always,2
wife,2
pa,2
waiting,2
settle,2
actions,2
avoid,2
barbara,2
san,2
reflecting,2
second,2
nonetheless,2
laurel,2
atypical,2
economic,2
kenneth,2
tried,2
still,2
above,2
interactions,2
outer,2
yet,2
selling,2
