WORDCOUNTS,WEIGHT
the,653
of,367
and,316
in,247
a,243
to,224
blue,126
that,117
young,113
as,97
jean,87
for,79
de,67
by,65
jeans,64
no,61
on,59
la,58
their,57
women,56
men,54
an,50
argentina,48
s,46
buenos,44
aires,44
was,40
youth,38
were,37
new,37
with,37
at,36
they,35
n,35
fashion,35
it,33
had,30
vaqueros,28
which,28
dress,27
not,27
from,27
american,26
generation,26
or,26
most,25
far,25
who,24
life,24
when,23
have,23
one,22
other,22
its,22
people,21
only,21
became,21
west,20
y,19
en,19
culture,19
see,19
political,18
ad,18
social,18
those,17
wearing,17
also,17
i,17
while,17
among,17
history,16
first,16
how,16
same,16
time,16
so,16
alpargatas,16
into,15
cultural,15
los,15
advertising,15
he,15
yet,15
el,14
them,14
instance,14
both,14
this,14
many,14
story,14
did,14
pants,14
be,14
early,14
wore,13
september,13
argentine,13
brands,13
sexuality,13
jwt,13
journal,12
produced,12
public,12
del,12
but,12
wear,12
levi,12
market,11
vol,11
consumers,11
vaquero,11
his,11
could,11
masculinity,11
gender,11
militant,11
practices,11
lee,11
local,11
boys,11
unisex,11
consumption,11
between,11
ads,10
process,10
item,10
late,10
however,10
female,10
july,10
para,10
rock,10
spring,10
her,10
you,10
imported,9
sexual,9
some,9
carlos,9
even,9
perhaps,9
made,9
like,9
miniskirt,9
she,9
is,9
are,9
december,9
bodies,9
d,9
asked,9
helped,8
way,8
ideals,8
long,8
con,8
about,8
whose,8
uses,8
began,8
june,8
hair,8
november,8
sold,8
meanings,8
workers,8
especially,8
las,8
series,8
popular,8
city,8
point,8
all,7
styles,7
america,7
advertisers,7
pola,7
look,7
activists,7
brand,7
latin,7
out,7
focused,7
youthful,7
because,7
second,7
still,7
gente,7
woman,7
another,7
students,7
movies,7
femininity,7
we,7
european,7
class,7
eventually,7
girls,7
changing,7
code,7
through,7
our,7
national,7
denim,7
if,6
former,6
embraced,6
survey,6
has,6
march,6
politics,6
mid,6
such,6
compared,6
york,6
similar,6
came,6
suits,6
feminine,6
work,6
part,6
example,6
stores,6
year,6
involved,6
around,6
april,6
mabel,6
these,6
noted,6
more,6
stated,6
appeared,6
debates,6
worn,6
moda,6
after,6
ing,6
qu,6
negro,6
invasion,6
gen,6
c,6
go,5
youthfulness,5
revolutionary,5
joyful,5
prime,5
asserted,5
modern,5
different,5
either,5
ti,5
within,5
daniel,5
marked,5
magazine,5
thus,5
panorama,5
served,5
parents,5
textile,5
included,5
workingand,5
youths,5
su,5
related,5
during,5
sense,5
shirts,5
beauty,5
letters,5
dressed,5
targeted,5
january,5
ed,5
two,5
party,5
sexy,5
music,5
identity,5
hand,5
values,5
including,5
engaged,5
august,5
would,5
siete,5
visual,5
recalled,5
often,5
over,5
regard,5
grey,5
february,5
eroticism,5
ongania,5
theory,5
almost,5
mayor,5
muchacha,5
models,5
contributed,5
regime,5
primera,5
distinctions,5
tastes,5
era,5
doing,5
showed,5
super,5
now,4
per,4
dressing,4
before,4
culturally,4
arrival,4
emerged,4
best,4
daily,4
throughout,4
there,4
magazines,4
money,4
mass,4
representations,4
mar,4
million,4
g,4
items,4
times,4
body,4
agency,4
student,4
adult,4
archives,4
may,4
folder,4
pantalones,4
neighborhood,4
study,4
retail,4
supposed,4
category,4
t,4
university,4
locally,4
mujeres,4
radical,4
worker,4
al,4
well,4
realm,4
anxieties,4
week,4
mafud,4
waist,4
tight,4
several,4
led,4
hegemonic,4
sex,4
historia,4
insights,4
journalist,4
erogenous,4
scholars,4
where,4
interview,4
streets,4
publicidad,4
formal,4
ambos,4
become,4
transformations,4
masculinities,4
been,4
practical,4
male,4
un,4
juan,4
es,4
responsible,4
united,4
any,4
ar,4
goods,4
identities,4
what,4
level,4
uniform,4
went,4
gang,4
commodities,4
world,4
plana,4
understandings,4
years,4
cambridge,4
although,4
states,4
campaign,4
themselves,4
commodity,4
surveys,4
re,4
meeting,4
o,3
common,3
ambivalence,3
militants,3
becoming,3
center,3
identify,3
schools,3
ways,3
h,3
arrived,3
said,3
davis,3
meaning,3
lifestyle,3
j,3
europe,3
display,3
differences,3
state,3
seriousness,3
designs,3
plain,3
sought,3
authentic,3
pairs,3
prevented,3
comunista,3
que,3
since,3
giberti,3
bodily,3
mixed,3
fabrics,3
arena,3
taste,3
peronist,3
fiasco,3
general,3
familia,3
license,3
observers,3
developed,3
una,3
confirmado,3
greater,3
expressed,3
my,3
called,3
initial,3
further,3
informed,3
teacher,3
purchased,3
representatives,3
having,3
literature,3
imports,3
apparent,3
aged,3
used,3
ricardo,3
forces,3
good,3
ist,3
shaping,3
revolution,3
television,3
contrast,3
clothes,3
night,3
family,3
ctor,3
always,3
activities,3
seemed,3
sobriety,3
appeal,3
will,3
communist,3
imagery,3
wrote,3
eva,3
expansion,3
make,3
comments,3
authenticity,3
repression,3
soon,3
pesos,3
choices,3
colored,3
sales,3
excellence,3
belonging,3
increasingly,3
members,3
factory,3
conceived,3
put,3
tica,3
experienced,3
generational,3
marker,3
end,3
rica,3
psychologists,3
readers,3
do,3
mu,3
clar,3
practice,3
mundo,3
nueva,3
eds,3
day,3
upon,3
mothers,3
john,3
expand,3
entirely,3
frame,3
archive,3
schettini,3
three,3
tended,3
lady,3
nombre,3
controversies,3
pol,3
distinction,3
stages,3
renewal,3
fred,3
article,3
constructing,3
percent,3
looked,3
connections,3
claudia,3
perils,3
revolved,3
carried,3
stage,3
mercado,3
crucial,3
ironically,3
try,3
countries,3
changes,3
rite,3
school,3
metaphor,3
constituted,3
leftist,3
berkeley,3
each,3
cultures,3
par,3
linked,3
movie,3
rural,3
beginning,3
miniskirts,3
terms,3
making,3
particular,3
statement,3
sociologist,3
appropriated,3
agreed,3
ideal,3
econ,3
sion,3
target,3
clothing,3
representation,3
writing,3
sparked,3
promoted,3
devoted,3
wearers,3
adolescentes,3
attributes,3
area,3
walking,3
vi,3
raz,3
piropos,3
emulate,2
pervaded,2
allegedly,2
militancia,2
struggle,2
appealed,2
car,2
later,2
tion,2
liberation,2
elaborating,2
determine,2
e,2
federation,2
sphere,2
buttocks,2
group,2
factories,2
middleand,2
neighborhoods,2
english,2
mexican,2
unraveling,2
western,2
corset,2
total,2
tells,2
contested,2
cultura,2
patota,2
lure,2
being,2
mico,2
exclusive,2
gan,2
proud,2
taken,2
rested,2
viewer,2
font,2
heated,2
polic,2
wave,2
fully,2
producing,2
government,2
reveal,2
deemed,2
nevertheless,2
last,2
interviewed,2
discussion,2
oz,2
precisely,2
