WORDCOUNTS,WEIGHT
the,828
of,638
and,504
to,320
in,317
a,233
that,176
as,154
is,144
tagaro,111
this,104
with,104
by,88
for,84
god,83
s,81
on,79
was,74
he,72
or,65
from,63
it,62
i,61
pentecost,58
but,58
power,56
an,52
his,51
are,48
they,47
also,47
indigenous,46
which,46
taylor,45
one,43
have,43
anglican,41
at,40
such,40
people,40
vanuatu,40
sacred,39
their,39
be,39
raga,35
other,34
who,34
not,34
has,34
christianity,33
melanesian,33
missionaries,32
men,32
history,31
into,31
had,31
so,31
we,31
north,31
university,30
islands,29
religious,29
them,29
more,28
island,27
john,27
new,27
were,27
christian,27
through,27
within,25
culture,25
these,25
all,25
see,24
press,24
colonialism,23
histories,23
white,22
own,22
both,22
stranger,21
jolly,21
sia,21
been,21
here,21
colonial,21
indeed,20
pacific,20
made,20
layard,20
bwatmahanga,20
church,19
troubled,19
cultural,19
there,18
no,18
n,18
mission,17
would,17
especially,17
codrington,17
you,17
early,17
crossing,16
first,16
those,16
however,16
when,16
terms,16
between,16
some,15
across,15
south,15
him,15
seen,15
context,14
borotarere,14
axe,14
place,14
society,14
us,14
two,14
time,14
local,14
difference,14
being,13
t,13
religion,13
conversion,13
tariwali,13
came,13
todali,13
man,13
father,13
what,13
names,12
than,12
how,12
appears,12
name,12
fact,12
where,12
can,12
often,12
melanesia,12
while,12
tavoa,12
d,12
ways,11
far,11
concerning,11
too,11
islanders,11
scott,11
same,11
food,11
like,11
black,11
form,11
understandings,11
given,11
tahar,11
now,10
anthropology,10
said,10
might,10
robert,10
back,10
may,10
rather,10
could,10
called,10
light,10
make,10
ambae,10
many,10
margaret,10
undifferentiated,10
did,10
then,10
associated,10
always,10
cross,10
way,9
if,9
myth,9
chief,9
thus,9
southern,9
powerful,9
ruben,9
gods,9
hebrides,9
good,9
change,9
things,9
qat,9
social,9
christ,9
kastom,9
day,9
ideas,9
northern,9
robbins,9
political,9
me,9
crucial,9
following,9
over,9
polynesian,9
historical,9
ancestral,9
gamali,9
account,8
himself,8
clearly,8
house,8
beyond,8
instance,8
important,8
arrival,8
maewo,8
because,8
well,8
small,8
cosmology,8
bible,8
about,8
thesis,8
banks,8
churches,8
michael,8
belief,8
missionary,8
described,8
period,8
eds,8
down,8
particularly,8
very,8
come,8
much,8
told,7
true,7
meaning,7
nature,7
crossed,7
along,7
tree,7
my,7
based,7
taught,7
used,7
london,7
apparent,7
its,7
during,7
box,7
therefore,7
practices,7
sahlins,7
movement,7
