WORDCOUNTS,WEIGHT
the,1478
of,891
and,507
in,487
to,486
a,343
as,223
de,213
was,194
for,187
la,141
that,126
with,126
on,123
et,117
s,115
were,115
see,112
is,111
not,110
or,108
this,105
from,105
an,96
his,93
by,92
ceremonial,91
epistolary,87
their,83
other,82
le,79
address,78
most,77
but,77
be,75
it,72
also,70
des,69
more,69
which,62
no,60
l,60
princes,59
at,58
fo,58
letter,55
status,55
letters,55
bn,52
are,51
have,51
even,50
ff,50
d,50
social,48
king,46
than,46
monseigneur,46
only,45
paris,45
when,45
france,44
lettres,44
louis,43
modern,41
correspondence,41
these,41
between,41
early,41
could,40
they,39
subscription,39
one,38
du,38
xiv,38
who,38
dat,37
fos,36
such,36
had,36
did,36
deference,35
century,35
shd,35
les,34
i,33
case,33
number,33
sur,33
he,32
royal,31
first,31
example,31
present,31
all,30
rank,30
well,30
grimarest,29
style,29
would,29
monsieur,29
très,28
manière,28
can,28
écrire,28
traité,27
humble,27
term,27
ministers,27
some,26
à,26
hand,26
line,25
its,25
sometimes,25
obedient,25
respect,25
ed,24
two,24
french,24
been,24
addressee,24
duke,23
into,23
aae,23
madame,23
your,23
order,23
forms,23
blood,23
vous,23
form,23
catinat,23
en,22
used,22
society,22
them,22
writing,22
lettre,21
may,21
addressees,21
dukes,21
naf,21
bouillon,21
text,21
terms,21
louvois,21
if,20
secretary,20
hierarchy,20
cf,20
special,20
formal,20
md,20
ministerial,20
court,19
thus,19
cases,19
p,19
war,19
seventeenth,19
another,19
written,18
protocol,18
rather,18
space,18
blanquie,18
inferiors,18
addressers,18
treatment,18
end,18
less,18
servant,18
practice,18
prince,17
duc,17
boislisle,17
salutation,17
entre,17
personal,17
state,17
where,17
bibliothèque,17
billet,17
past,17
deferential,16
dignity,16
correspondance,16
main,16
kinship,16
however,16
change,16
those,16
distinction,16
systems,16
politeness,16
subscriptions,16
ending,15
protocols,15
has,15
correspondents,15
marshals,15
affectionate,15
sword,15
own,15
family,15
second,15
about,15
same,15
highness,15
use,15
especially,15
pastand,15
au,15
ms,14
there,14
within,14
vendôme,14
still,14
according,14
house,14
m,14
cardinal,14
received,14
part,14
courtoisie,14
révolte,14
al,14
power,14
superiors,14
top,14
expression,14
so,14
do,14
me,14
often,14
what,14
course,14
among,14
formulae,14
does,13
page,13
common,13
position,13
vols,13
system,13
usage,13
que,13
honour,13
without,13
mémoires,13
later,13
gave,13
culture,13
many,13
fact,13
new,13
eighteenth,13
period,13
un,13
arsenal,13
reign,13
spatial,13
code,13
cousin,13
interaction,13
dignité,12
words,12
chancellor,12
aristocrats,12
out,12
though,12
grassi,12
writers,12
civilité,12
normally,12
might,12
plate,12
different,12
latter,12
éd,12
addressed,12
marshal,12
legitimated,12
both,12
instead,12
should,12
always,11
linguistic,11
studies,11
courtesy,11
altesse,11
against,11
siècle,11
body,11
aristocracy,11
esp,11
officers,11
least,11
limited,11
added,11
signified,11
aristocratic,11
we,11
usually,11
any,11
down,11
regard,11
far,11
passage,11
whether,11
her,11
while,11
art,11
you,11
final,10
superiority,10
adjective,10
simple,10
histoire,10
possible,10
throughout,10
président,10
lexical,10
société,10
n,10
my,10
women,10
involved,10
several,10
service,10
included,10
children,10
condé,10
significant,10
language,10
foreign,10
dans,10
considered,10
following,10
each,10
paper,10
then,10
pour,10
rose,10
our,10
sarmant,10
finally,10
themselves,10
important,9
before,9
evolution,9
official,9
seems,9
iv,9
exchanges,9
himself,9
since,9
subjects,9
like,9
variant,9
symbols,9
billets,9
familiar,9
superior,9
