WORDCOUNTS,WEIGHT
the,899
of,706
and,607
in,510
women,365
work,320
to,289
a,266
clerical,247
for,186
as,175
s,158
were,143
that,137
was,129
workers,108
with,108
percent,97
by,94
from,73
their,71
it,69
not,68
or,66
but,64
jobs,64
on,63
more,61
is,61
at,60
than,58
office,58
this,57
new,57
also,54
an,54
men,54
be,52
about,51
century,50
white,46
social,46
they,45
bank,45
history,44
had,44
us,44
job,42
labor,41
see,40
employment,40
are,40
even,39
paid,38
other,38
her,37
these,36
i,36
she,36
canada,36
have,36
into,35
class,35
who,34
time,33
all,32
when,32
we,31
first,30
married,30
one,29
has,29
journal,29
young,28
less,27
those,26
been,26
there,25
because,25
economic,25
only,25
most,24
which,24
life,24
them,24
both,24
twentieth,24
such,23
well,23
working,23
gender,23
you,23
could,22
like,22
canadian,22
feminization,21
likely,21
some,21
how,21
war,21
many,21
studies,20
employers,20
york,20
still,20
would,20
so,20
montreal,19
especially,19
early,19
american,18
color,18
winter,18
same,18
banks,18
woman,18
period,18
between,18
educated,17
earlier,17
among,17
late,16
after,16
world,16
years,16
banking,16
marriage,15
wages,15
insurance,15
service,15
home,15
two,15
clerks,15
strom,15
figure,15
different,15
middle,15
now,14
nineteenth,14
sun,14
workplace,14
census,14
cultural,14
aged,14
people,14
t,14
occupations,14
children,14
high,14
education,14
force,14
school,14
over,14
families,14
increased,14
re,14
race,14
personnel,13
lower,13
being,13
company,13
growth,13
instance,13
older,13
place,13
status,13
family,13
opportunities,13
toronto,13
often,13
ing,13
while,13
way,12
old,12
back,12
m,12
important,12
decades,12
came,12
companies,12
data,12
part,12
during,12
change,12
p,12
small,12
up,12
he,12
increasingly,12
do,12
meanings,12
did,12
better,12
what,12
became,12
our,12
until,12
although,12
later,11
large,11
before,11
interviewed,11
case,11
compared,11
however,11
second,11
oral,11
made,11
range,11
countries,11
analysis,11
meant,11
corporate,10
market,10
rapid,10
worked,10
america,10
ment,10
managers,10
grew,10
just,10
found,10
out,10
public,10
employed,10
business,10
single,10
sector,10
collar,10
mothers,10
professional,10
male,10
table,10
get,10
changing,10
born,10
went,10
archives,9
if,9
since,9
de,9
pay,9
manager,9
employ,9
proportion,9
wanted,9
occupational,9
age,9
records,9
workforce,9
generally,9
ical,9
female,9
cler,9
ed,9
remained,9
discrimination,9
lowe,9
united,9
associated,9
cities,9
c,9
betty,9
d,9
offered,9
much,9
fathers,8
tion,8
groups,8
position,8
fine,8
daughters,8
machine,8
narratives,8
industries,8
my,8
changed,8
typewriter,8
training,8
example,8
hired,8
practices,8
suburban,8
philadelphia,8
technology,8
financial,8
where,8
including,8
increase,8
three,8
never,8
become,8
states,8
began,8
domestic,8
city,8
goldin,8
national,8
supply,8
doing,8
kinds,7
real,7
cleri,7
interviews,7
relatively,7
typing,7
machines,7
hartmann,7
rather,7
his,7
yet,7
aimed,7
ways,7
levels,7
changes,7
toinia,7
show,7
helped,7
glenn,7
further,7
younger,7
civil,7
its,7
year,7
preferred,7
demand,7
racialized,7
expanded,7
under,7
l,7
eds,7
another,7
significant,7
described,7
course,7
black,7
continued,7
any,7
sorts,7
aron,7
feldberg,7
very,7
going,7
u,7
automation,7
cal,7
economy,7
number,7
almost,7
feminized,7
through,7
role,7
manufacturing,7
think,7
conditions,7
washington,7
major,7
common,6
career,6
group,6
royal,6
something,6
source,6
said,6
car,6
might,6
housewife,6
wage,6
mills,6
marked,6
functions,6
susie,6
campbell,6
gendered,6
ers,6
offices,6
cult,6
similar,6
study,6
means,6
quote,6
numbers,6
boyer,6
faced,6
histories,6
employee,6
long,6
past,6
research,6
barbara,6
domesticity,6
will,6
womanhood,6
limited,6
return,6
rise,6
picture,6
nova,6
similarly,6
fact,6
private,6
open,6
can,6
scotia,6
ehrenreich,6
increasing,6
husband,6
lives,6
then,6
particular,6
attitudes,6
despite,6
urban,6
popular,6
hiring,6
evidence,6
themselves,6
technological,6
go,5
done,5
college,5
mar,5
needed,5
h,5
policy,5
occurred,5
inequality,5
em,5
secretarial,5
else,5
pink,5
england,5
book,5
available,5
within,5
racial,5
money,5
felt,5
point,5
worker,5
sample,5
left,5
rates,5
higher,5
workplaces,5
no,5
turn,5
recalled,5
university,5
problems,5
based,5
called,5
skilled,5
required,5
al,5
having,5
sharon,5
actually,5
ethnicity,5
unmarried,5
good,5
le,5
several,5
bookkeeping,5
appropriate,5
provided,5
activities,5
girl,5
tasks,5
various,5
short,5
indeed,5
located,5
expansion,5
once,5
management,5
operators,5
organizations,5
majority,5
skill,5
power,5
factory,5
