WORDCOUNTS,WEIGHT
the,856
of,519
in,309
to,264
a,256
and,234
that,164
for,140
mill,138
is,127
was,114
as,106
this,92
by,90
on,89
from,85
mills,84
economic,72
were,68
construction,64
be,64
at,62
history,60
it,57
grinding,54
with,51
pp,50
watermill,50
political,49
per,48
par,47
grain,47
distance,47
which,47
medieval,46
an,46
more,41
their,40
s,39
p,38
not,38
ponthieu,37
peasants,36
could,36
time,36
located,35
rate,34
hi,32
area,32
than,31
multure,30
had,30
lords,30
fragmentation,29
between,29
also,27
according,27
review,26
price,26
wheat,26
annual,26
langdon,26
i,25
society,25
these,25
only,25
where,25
have,25
century,24
see,24
competition,23
revenue,23
been,23
industry,22
next,22
two,22
labour,22
they,21
one,21
costs,21
england,20
since,20
his,20
peasant,20
based,20
value,20
other,20
figure,20
over,20
evidence,20
profitability,19
large,19
production,19
j,19
rights,19
act,19
kilometres,19
are,19
number,19
fragmented,18
x,18
economy,18
estimate,17
van,17
would,17
watermills,17
cent,16
there,16
within,16
section,16
however,16
landlords,16
beek,16
der,16
families,16
france,16
utility,15
thus,15
department,15
v,15
period,15
who,15
each,15
under,14
or,14
away,14
article,14
analysis,14
des,14
authority,13
into,13
monopolistic,13
bloch,13
r,13
prices,13
when,13
twelfth,13
counts,13
fossier,13
calculated,12
de,12
interest,12
about,12
no,12
example,12
year,12
et,12
count,12
working,12
demand,12
function,12
centuries,12
karine,12
using,12
d,12
given,12
estimated,11
wheels,11
such,11
l,11
brunei,11
actes,11
during,11
therefore,11
above,11
lord,11
water,11
ground,11
less,11
use,11
effect,11
can,11
recueil,11
average,11
land,11
market,10
english,10
case,10
expected,10
milling,10
higher,10
growth,10
revenues,10
n,10
location,10
its,10
thirteenth,10
order,10
small,10
parisis,10
three,10
held,10
investment,10
increased,10
village,9
consistent,9
all,9
e,9
amount,9
competitive,9
b,9
days,9
brought,9
around,9
he,9
territorial,9
europe,9
fact,9
new,9
region,9
spent,9
kilometre,9
constructed,9
npv,9
did,9
both,9
territory,9
c,9
affected,8
implies,8
different,8
seems,8
hesdin,8
rates,8
calculation,8
risk,8
millstones,8
document,8
additional,8
cost,8
hours,8
well,8
even,8
competing,8
villages,8
allen,8
technology,8
duby,8
same,8
areas,8
income,8
day,8
here,8
salop,8
bannum,8
while,8
territories,8
north,8
entities,7
if,7
authie,7
total,7
closer,7
account,7
some,7
may,7
york,7
radius,7
study,7
most,7
required,7
because,7
basis,7
used,7
received,7
t,7
productivity,7
waiting,7
home,7
ed,7
but,7
mentions,7
overshot,7
xm,7
somme,7
increase,7
co,7
landholdings,7
circle,7
share,7
mentioned,7
control,7
appendix,7
half,7
presented,7
firms,7
km,7
much,7
common,6
source,6
du,6
my,6
first,6
estimation,6
