WORDCOUNTS,WEIGHT
the,988
of,887
and,553
in,496
to,381
a,285
s,133
for,129
was,120
that,119
pp,113
his,103
by,102
history,100
queries,98
on,94
as,92
he,89
or,83
i,73
society,73
it,71
printed,71
from,70
be,67
had,66
this,66
an,64
county,63
ms,61
with,59
london,55
which,55
natural,55
what,53
were,51
at,49
their,49
oxford,47
d,44
is,43
p,42
john,42
have,40
r,39
antiquities,37
may,36
information,36
scotland,35
ed,35
early,35
lib,34
bod,34
research,34
one,33
such,33
see,33
who,32
antiquaries,31
its,31
are,31
willis,31
british,30
fos,29
these,29
been,29
robert,28
questionnaire,28
account,28
n,28
some,27
them,27
f,27
other,27
not,27
isles,27
c,27
among,27
but,26
science,26
clergy,25
also,25
england,24
century,24
parishes,24
they,23
all,23
great,23
more,23
v,23
questionnaires,23
t,22
edward,22
parish,22
questions,22
set,22
both,22
first,21
sent,21
published,21
present,21
ireland,21
so,21
those,20
royal,20
wales,20
another,20
sir,20
would,20
parochial,20
when,20
each,20
william,20
you,20
most,19
fo,19
order,19
two,19
many,19
state,19
church,18
vols,18
j,18
copy,18
answers,18
work,18
hooke,18
any,18
copies,18
proposed,17
plot,17
part,17
social,17
eighteenth,17
inquiry,17
richard,16
no,16
b,16
aubrey,16
m,16
fox,16
nichols,16
during,16
own,16
new,16
wing,16
gentry,16
into,15
papers,15
learned,15
adam,15
statistical,15
my,15
philosophical,15
knowledge,15
description,15
inquiries,15
gentlemen,15
francis,15
thomas,15
country,15
returns,15
english,14
h,14
theobald,14
dublin,14
relating,14
counties,14
machell,14
up,14
britain,14
rawlinson,14
same,14
heads,14
britannia,14
between,14
e,13
replies,13
magazine,13
oxfordshire,13
general,13
across,13
parts,13
w,13
could,13
record,13
project,13
letters,13
only,13
him,13
enquiries,13
lhwyd,13
edinburgh,13
blomefield,13
years,13
much,13
later,12
sibbald,12
there,12
has,12
sinclair,12
l,12
ogilby,12
your,12
method,12
geographical,12
time,12
geography,12
material,12
upon,12
after,12
following,12
through,12
antiquary,12
ashmole,12
günther,11
every,11
gough,11
scottish,11
four,11
bl,11
rawl,11
received,11
will,11
antiquarian,11
under,11
end,11
seventeenth,11
number,11
period,11
over,11
intended,11
national,11
mr,10
response,10
journal,10
boyle,10
circulation,10
civil,10
people,10
norfolk,10
notes,10
economic,10
gentleman,10
local,10
accounts,10
became,10
o,9
if,9
something,9
might,9
nature,9
together,9
letter,9
than,9
influence,9
how,9
baconian,9
whom,9
societies,9
public,9
out,9
late,9
well,9
example,9
year,9
ancient,9
molyneux,9
ingenious,9
publication,9
become,9
hunter,9
articles,9
arts,9
addressed,9
several,9
transactions,9
provided,9
common,8
studies,8
before,8
written,8
bibliotheca,8
since,8
interest,8
visitation,8
kind,8
ecclesiastical,8
nas,8
emery,8
study,8
hartlib,8
circulated,8
clearly,8
additional,8
further,8
james,8
data,8
irish,8
either,8
regions,8
hutchins,8
wake,8
tour,8
ch,8
political,8
very,8
past,8
list,8
ye,8
nls,8
surveys,8
focus,8
speculum,7
petty,7
item,7
iv,7
agriculture,7
topographica,7
sweet,7
g,7
adopted,7
concerning,7
networks,7
without,7
means,7
reprinted,7
interrogatories,7
population,7
however,7
good,7
responses,7
june,7
devon,7
rs,7
meanwhile,7
britannica,7
do,7
michael,7
answer,7
eds,7
significant,7
comprehensive,7
men,7
edmund,7
practice,7
must,7
few,7
researches,7
particular,7
november,7
sheets,7
write,7
charles,7
northamptonshire,6
library,6
buckinghamshire,6
modern,6
experience,6
being,6
came,6
able,6
help,6
gibson,6
sheet,6
daniel,6
dr,6
correspondents,6
vol,6
reply,6
collection,6
thus,6
reproduced,6
places,6
academic,6
drawn,6
similar,6
certain,6
too,6
important,6
strategy,6
methodology,6
circular,6
purpose,6
whole,6
lhuyd,6
rector,6
towards,6
around,6
reverend,6
short,6
make,6
about,6
complete,6
fellow,6
again,6
others,6
never,6
wood,6
made,6
completed,6
beaumont,6
yorkshire,6
browne,6
detailed,6
began,6
parsons,6
owed,6
centuries,6
dorset,6
nobility,6
historical,6
february,6
while,6
estc,6
topographical,6
writing,6
day,6
persuaded,6
drew,6
should,6
way,5
manuscript,5
distributed,5
large,5
burton,5
formed,5
britanniae,5
descriptions,5
materials,5
said,5
morton,5
sources,5
localities,5
allan,5
hundred,5
naturall,5
survey,5
odnb,5
just,5
classified,5
sought,5
framework,5
development,5
issued,5
sets,5
single,5
johnston,5
curii,5
gathering,5
support,5
mendyk,5
withers,5
edition,5
ministers,5
david,5
histories,5
curiosity,5
camden,5
kendal,5
level,5
dictionary,5
correspondence,5
value,5
wrote,5
acknowledged,5
included,5
propounded,5
friend,5
useful,5
figure,5
shelf,5
peck,5
scholars,5
xii,5
model,5
where,5
exercises,5
identity,5
use,5
additions,5
collaborative,5
full,5
office,5
berkshire,5
three,5
august,5
like,5
latter,5
often,5
january,5
topography,5
circle,5
me,5
george,5
volumes,5
life,5
historian,5
extensive,5
ever,5
intellectual,5
report,5
adv,5
idem,5
form,5
almost,5
apparently,5
cambridge,5
although,5
observation,5
valuable,5
stuart,4
anthony,4
pennant,4
told,4
true,4
decade,4
committee,4
total,4
interests,4
ii,4
address,4
twenty,4
soliciting,4
achieved,4
headings,4
within,4
design,4
ç,4
politics,4
folio,4
intelligent,4
boate,4
mores,4
pursuit,4
walter,4
learning,4
ai,4
bacon,4
y,4
generation,4
york,4
archaeologia,4
pages,4
making,4
improvement,4
followed,4
result,4
agenda,4
ambition,4
instauration,4
walwyn,4
appears,4
instrumental,4
find,4
near,4
having,4
basis,4
publish,4
ot,4
nro,4
president,4
rowe,4
approach,4
sense,4
activities,4
second,4
scientific,4
enright,4
poor,4
edited,4
regional,4
surrey,4
continued,4
inhabitants,4
members,4
death,4
husbandry,4
georgian,4
idea,4
nathaniel,4
pamphlet,4
forging,4
doubt,4
considerable,4
queres,4
remained,4
private,4
gower,4
concern,4
directed,4
peter,4
henry,4
atlas,4
aid,4
collections,4
returned,4
desir,4
series,4
alfo,4
here,4
dimension,4
literary,4
different,4
did,4
print,4
better,4
