WORDCOUNTS,WEIGHT
the,1368
of,898
and,567
in,522
to,386
land,324
a,286
for,149
colonial,144
inequality,143
is,128
economic,125
that,116
history,113
british,103
was,95
pp,95
as,92
on,90
by,83
were,77
with,70
from,67
this,64
institutions,63
america,62
or,60
labour,56
it,54
be,54
leone,51
sierra,51
world,50
population,49
malaysia,49
an,48
are,46
distribution,45
society,45
which,45
not,45
development,44
countries,44
than,43
zambia,42
political,41
latin,41
their,40
large,38
variable,36
agricultural,36
review,35
these,34
more,34
local,34
had,33
crop,33
endowments,31
s,31
but,31
food,31
cultivation,31
american,30
all,30
crops,30
levels,30
indigenous,30
spanish,30
also,30
new,30
africa,30
between,30
total,29
agriculture,28
have,28
been,28
institutional,28
market,27
rule,27
rubber,27
per,26
tropical,26
european,26
c,26
other,25
century,25
no,25
high,25
african,25
state,24
l,24
growth,24
gini,24
colony,24
frankema,24
at,23
into,23
dummy,23
did,23
cash,23
conditions,23
one,22
j,22
has,22
perspective,22
natural,22
area,22
system,21
such,21
census,21
density,21
colonies,21
protectorate,21
production,21
south,21
see,21
table,21
plantation,20
under,20
only,20
west,19
east,19
native,19
fao,19
cambridge,19
northern,19
global,19
became,19
role,19
d,19
holdings,18
economy,18
regression,17
ewout,17
sample,17
international,17
areas,17
factor,17
low,17
much,17
north,17
former,16
economies,16
rhodesia,16
rather,16
p,16
its,16
settlers,16
us,16
tax,16
where,16
crown,16
historical,16
administration,16
among,16
cent,15
they,15
there,15
some,15
however,15
indian,15
data,15
r,15
malay,15
variables,15
control,15
report,15
engerman,15
asia,14
central,14
feasibility,14
scale,14
year,14
policies,14
sector,14
would,14
over,14
number,14
potential,14
major,14
case,13
may,13
sokoloff,13
egalitarian,13
order,13
comparative,13
yet,13
social,13
europe,13
slavery,13
time,13
region,13
evolution,13
three,13
why,13
share,13
against,13
iberian,13
does,12
nineteenth,12
rights,12
parts,12
out,12
change,12
ginis,12
mining,12
can,12
analysis,12
country,12
commercial,12
tribes,12
h,11
holding,11
resources,11
chiefs,11
since,11
organization,11
well,11
statistics,11
settlement,11
military,11
ed,11
two,11
variation,11
metropolitan,11
period,11
sugar,11
indentured,11
figure,11
rural,11
size,11
specific,11
lower,10
differences,10
mass,10
legal,10
b,10
support,10
k,10
most,10
