WORDCOUNTS,WEIGHT
the,917
of,726
and,652
in,592
to,380
a,278
service,233
for,223
as,186
women,178
that,172
was,159
were,156
compulsory,133
by,129
labour,119
or,118
medieval,112
but,109
not,101
england,93
on,90
they,87
s,86
late,85
it,83
this,79
some,78
more,77
their,76
is,76
have,73
at,72
from,72
be,71
ed,68
also,68
see,66
with,63
men,61
had,58
these,57
his,55
who,55
than,54
work,52
cases,49
serve,48
peace,48
case,46
i,45
he,44
lincolnshire,43
compelled,42
her,42
other,41
century,41
sessions,41
london,40
new,40
labourers,40
john,39
she,39
so,38
could,37
no,36
about,35
one,34
before,34
wages,34
been,34
enforcement,33
only,33
when,33
past,33
records,32
which,32
an,32
english,31
into,31
p,31
many,31
present,31
singlewomen,31
fourteenth,31
even,30
ordinance,30
its,30
after,30
might,29
soc,29
law,29
much,29
especially,28
we,28
refused,27
did,27
servants,26
justices,26
are,25
such,25
most,25
well,25
hist,25
workers,25
employment,25
what,25
statute,25
has,24
people,24
land,24
later,23
king,23
m,23
oxford,23
others,23
eds,23
number,23
him,23
any,23
early,23
all,22
poor,22
less,22
c,22
employers,21
found,21
essex,21
putnam,21
woman,21
often,21
constable,20
court,20
constables,20
out,20
example,20
first,19
two,19
local,19
servant,19
would,19
black,19
statutes,19
goldberg,19
william,19
although,19
because,18
social,18
death,18
sometimes,18
iii,18
them,18
common,17
richard,17
nor,17
slavery,17
kimball,17
serfdom,17
record,17
rural,17
you,17
courts,16
if,16
per,16
laws,16
daughters,16
year,16
put,16
another,16
both,16
until,16
cambridge,16
ii,15
those,15
ad,15
rolls,15
young,15
legislation,15
female,15
under,15
regulation,15
own,15
vagrant,14
de,14
gender,14
text,14
living,14
hinksey,14
years,14
market,13
against,13
legal,13
serfs,13
dyer,13
just,13
age,13
order,13
parliament,13
up,13
idle,13
time,13
indictments,13
can,13
problem,13
mostly,12
rev,12
sons,12
j,12
sillem,12
edward,12
my,12
society,12
do,12
then,12
particularly,12
terms,12
middle,12
through,12
offered,12
between,12
there,11
context,11
g,11
jones,11
master,11
n,11
poos,11
required,11
r,11
part,11
status,11
matter,11
widows,11
without,11
man,11
ages,11
perhaps,11
christopher,11
male,11
evidence,11
among,11
provisions,10
modern,10
history,10
husbands,10
wage,10
compelling,10
married,10
marriage,10
how,10
christine,10
too,10
woodbridge,10
almost,10
prices,10
good,10
working,10
will,10
economic,10
clause,10
practice,10
gleaning,10
three,10
david,10
thomas,10
centuries,10
bench,10
better,10
economy,10
urban,10
employer,10
cent,9
e,9
likely,9
every,9
vols,9
poverty,9
langland,9
bennett,9
york,9
elisabeth,9
numbers,9
coventry,9
infractions,9
placed,9
excessive,9
realm,9
officers,9
reported,9
always,9
maidens,9
still,9
us,9
power,9
probably,9
assigned,9
control,9
free,9
imposed,9
specific,9
ser,9
now,8
village,8
seems,8
great,8
able,8
robert,8
harvest,8
unwilling,8
forced,8
offenders,8
tenants,8
parents,8
reason,8
whom,8
ruthin,8
et,8
norfolk,8
provided,8
single,8
once,8
yet,8
same,8
l,8
end,8
bardsley,8
pro,8
wives,8
summary,8
know,8
econ,8
our,8
whittle,8
servire,7
h,7
ormrod,7
long,7
fifteenth,7
words,7
within,7
demanded,7
whose,7
clearly,7
decades,7
appear,7
demands,7
further,7
persons,7
vagrants,7
manorial,7
charity,7
place,7
thereafter,7
away,7
towards,7
least,7
few,7
generally,7
cont,7
resisted,7
refusing,7
manor,7
orders,7
ancilla,7
rather,7
vulnerable,7
explicitly,7
made,7
trade,7
contracts,7
haven,7
justice,7
fuit,7
stocks,7
pestilence,7
punished,7
quickly,7
over,7
extant,7
person,7
particular,7
suggests,7
little,7
son,7
attached,7
themselves,7
countryside,6
does,6
archives,6
prostitution,6
trans,6
ways,6
studies,6
experience,6
address,6
europe,6
agrarian,6
written,6
historians,6
suo,6
rees,6
thus,6
serf,6
neighbours,6
seipp,6
archaeol,6
body,6
left,6
mobility,6
online,6
philadelphia,6
sandy,6
peasants,6
proved,6
elsewhere,6
suffolk,6
beyond,6
view,6
came,6
labouring,6
otherwise,6
public,6
used,6
esp,6
during,6
gedeney,6
decline,6
abbot,6
landless,6
sex,6
chris,6
servicium,6
again,6
egger,6
never,6
took,6
where,6
judith,6
bertha,6
craft,6
continued,6
translation,6
cohn,6
here,6
each,6
seem,6
best,6
appendix,6
ordered,6
sexual,6
penn,6
form,6
must,6
barron,6
edw,6
nov,6
need,6
given,6
daughter,6
household,6
go,5
himself,5
jane,5
large,5
bailiff,5
live,5
item,5
earnings,5
cited,5
either,5
labor,5
caroline,5
refusal,5
worked,5
tactic,5
take,5
cheshire,5
serviendum,5
jurors,5
sought,5
iv,5
above,5
relatively,5
times,5
vicar,5
beattie,5
regulations,5
furber,5
authority,5
sarah,5
means,5
applied,5
university,5
sorts,5
unemployed,5
w,5
communities,5
tried,5
digg,5
term,5
understood,5
focused,5
produced,5
your,5
fox,5
criteria,5
imprisoned,5
lords,5
prominent,5
brought,5
elizabeth,5
merre,5
bequests,5
hard,5
mclntosh,5
small,5
telling,5
resistance,5
paid,5
world,5
lincoln,5
second,5
various,5
taken,5
make,5
opportunities,5
index,5
lord,5
dowries,5
reports,5
inheritance,5
ploughman,5
book,5
golden,5
hereford,5
day,5
responded,5
vagrancy,5
slaves,5
questions,5
masterless,5
artificers,5
language,5
high,5
problems,5
today,5
five,5
norwich,5
table,5
instances,5
get,5
extensive,5
ever,5
known,5
pt,5
different,5
half,5
proceedings,5
whether,5
list,5
support,5
agreed,5
city,5
subject,5
families,5
cp,5
false,5
contract,5
should,5
involving,5
speak,5
cordelia,5
created,4
group,4
tells,4
summarily,4
being,4
humble,4
certainly,4
fully,4
reveal,4
petty,4
seminar,4
system,4
lxxiii,4
stuard,4
italian,4
west,4
community,4
point,4
since,4
enter,4
beggars,4
central,4
southampton,4
development,4
church,4
arrested,4
old,4
jl,4
clark,4
perspective,4
back,4
six,4
fines,4
third,4
find,4
delivered,4
households,4
similar,4
b,4
empowered,4
leyrwite,4
possibly,4
presumably,4
mary,4
four,4
show,4
suggested,4
dozen,4
royal,4
seven,4
lived,4
worker,4
amer,4
fo,4
hatcher,4
shall,4
equal,4
skilled,4
recently,4
cannot,4
failure,4
directly,4
having,4
liable,4
civil,4
agnes,4
labourer,4
colchester,4
poll,4
offences,4
inquests,4
claim,4
sufficient,4
civic,4
manchester,4
villages,4
cattle,4
said,4
value,4
f,4
therefore,4
indicted,4
identified,4
whatever,4
bothwell,4
rules,4
thought,4
mobile,4
earned,4
culture,4
mediaeval,4
already,4
councillors,4
paul,4
similarly,4
towns,4
added,4
ale,4
remuneration,4
documented,4
patterns,4
available,4
ch,4
elaine,4
custody,4
simon,4
survive,4
examples,4
region,4
famuli,4
yorkshire,4
full,4
clear,4
accounted,4
held,4
allowed,4
am,4
distinction,4
anyone,4
valued,4
easy,4
james,4
henry,4
capitalism,4
suggest,4
usually,4
claimed,4
fewer,4
imposition,4
length,4
life,4
extra,4
bundled,4
considered,4
givenwilson,4
rarely,4
marjorie,4
manors,4
mentioned,4
set,4
readily,4
herefordshire,4
migration,4
cothull,4
reaping,4
brothers,4
plague,4
ault,4
very,4
enforcing,4
merely,4
ladies,4
kb,4
reign,4
unique,4
ones,4
passed,4
mathew,4
translated,4
ill,4
simply,4
com,4
rebels,4
writing,4
named,4
crisis,4
course,4
brewsters,4
roughly,4
era,4
debate,4
difficult,3
possessed,3
o,3
fathers,3
alone,3
salter,3
essays,3
easily,3
charitable,3
chief,3
contexts,3
