WORDCOUNTS,WEIGHT
the,585
of,418
and,329
a,248
in,241
to,232
for,144
rural,138
was,117
that,108
farm,90
new,83
as,81
zealand,76
on,76
were,75
his,71
he,70
suicide,68
had,66
farmers,66
by,66
men,56
with,55
suicides,53
is,53
from,51
but,49
not,48
s,46
work,46
or,46
laborers,45
their,43
country,43
women,42
life,41
it,40
who,39
this,35
at,32
they,32
i,31
an,30
all,29
war,29
farmer,28
social,28
problems,28
are,27
when,27
have,27
could,26
more,26
history,25
we,25
been,25
dairy,25
be,25
many,24
old,23
age,23
urban,23
than,22
her,22
male,22
there,21
himself,21
about,21
living,21
among,21
no,20
would,20
world,20
out,19
during,19
family,19
him,19
motives,19
year,18
cases,17
littledene,17
witnesses,17
after,17
wellington,17
depression,17
rate,16
labor,16
journal,16
also,16
often,16
set,16
committed,15
dying,15
summer,15
my,15
occupation,15
because,15
farming,15
over,15
sheep,15
case,14
young,14
n,14
graph,14
inquests,14
same,14
these,14
she,14
somerset,14
years,14
national,14
land,14
into,13
some,13
friends,13
another,13
which,13
health,13
farms,13
file,12
being,12
house,12
however,12
data,12
other,12
patterns,12
can,12
table,12
maori,12
one,11
great,11
money,11
mental,11
rates,11
too,11
troubles,11
wife,11
sector,11
number,11
our,11
files,11
myth,10
library,10
shot,10
has,10
auckland,10
romantic,10
illness,10
change,10
settlement,10
death,10
cohorts,10
time,10
do,10
very,10
william,10
between,10
o,9
well,9
own,9
single,9
two,9
towns,9
where,9
john,9
labour,9
physical,9
did,9
half,9
h,8
first,8
government,8
help,8
aged,8
prices,8
working,8
box,8
june,8
up,8
economic,8
community,8
put,8
financial,8
took,8
crises,8
times,8
locales,8
me,8
illnesses,8
down,8
recent,8
if,7
state,7
those,7
since,7
century,7
marital,7
study,7
motive,7
suffered,7
alcohol,7
its,7
small,7
several,7
few,7
ls,7
experienced,7
under,7
department,7
only,7
man,7
see,7
children,7
open,7
good,7
so,7
months,7
laborer,7
cities,7
males,7
agricultural,7
while,7
course,7
you,7
affected,6
police,6
before,6
t,6
taranaki,6
debt,6
keith,6
account,6
married,6
due,6
te,6
may,6
poor,6
w,6
m,6
inquest,6
based,6
found,6
lived,6
failure,6
basis,6
people,6
caused,6
emotional,6
present,6
law,6
assorted,6
day,6
discussion,6
labourers,6
individuals,6
soldiers,6
husband,6
any,6
nervous,6
them,6
given,6
although,6
off,6
countryside,5
now,5
told,5
needed,5
conducted,5
ii,5
scheme,5
courtesy,5
agriculture,5
killed,5
soldier,5
household,5
g,5
compared,5
deceased,5
general,5
ers,5
rather,5
how,5
similar,5
support,5
lives,5
days,5
follow,5
