WORDCOUNTS,WEIGHT
the,631
and,548
of,538
in,494
to,353
a,236
jat,140
their,137
political,122
for,117
on,97
as,89
that,88
social,86
student,76
from,75
with,74
jats,67
were,67
government,66
young,64
state,61
up,61
men,60
i,56
by,56
s,53
this,53
they,51
but,50
students,49
university,47
or,45
politics,44
had,44
also,44
through,44
these,42
farmers,41
india,39
ccsu,39
ofthe,39
economic,38
rural,38
at,37
r,37
society,37
within,36
unemployed,36
which,36
is,36
between,36
local,35
meerut,35
an,34
leaders,34
power,33
was,32
work,32
jeffrey,32
rich,31
dalits,30
people,30
education,30
have,30
jug,29
employment,29
press,29
especially,28
fixers,27
caste,27
bourdieu,26
reformers,26
who,26
cultural,25
class,25
often,25
has,25
educational,24
other,24
youth,24
western,23
officials,23
new,23
not,23
some,22
my,21
money,20
research,20
many,20
are,20
early,20
he,19
most,19
chatterjee,19
educated,19
craig,19
private,19
large,18
g,18
his,18
strategies,18
been,18
fixing,18
union,17
development,17
access,17
more,17
institutions,17
be,17
e,16
one,16
futures,16
middle,16
practices,16
dalit,16
opportunities,16
forms,16
agricultural,16
it,15
corruption,15
poorer,15
into,15
jeffery,15
efforts,15
indian,15
sometimes,15
see,15
formal,15
urban,15
how,14
unemployment,14
example,14
obtain,14
protests,13
against,13
politicians,13
rise,13
areas,13
percent,13
paper,13
capital,13
among,13
lower,12
capacity,12
late,12
cane,12
about,12
castes,12
o,11
elections,11
police,11
production,11
con,11
activity,11
anil,11
after,11
important,11
south,11
therefore,11
outside,11
moral,11
become,11
economy,11
college,10
prosperous,10
colleges,10
networks,10
may,10
higher,10
frequently,10
population,10
used,10
influence,10
few,10
action,10
two,10
everyday,10
jobs,10
classes,10
processes,10
delhi,10
over,10
while,10
north,10
use,9
being,9
said,9
there,9
posts,9
since,9
relations,9
than,9
able,9
studies,9
moreover,9
bureaucracy,9
out,9
change,9
sense,9
ment,9
make,9
reference,9
party,9
me,9
did,9
city,9
campus,9
public,9
typically,9
sphere,8
conducted,8
position,8
princeton,8
system,8
key,8
resources,8
such,8
period,8
poor,8
district,8
hansen,8
study,8
support,8
schooling,8
working,8
protest,8
bsp,8
time,8
do,8
engaging,8
engaged,8
reputation,8
africa,8
panch,8
ing,8
singh,8
global,8
what,8
making,8
studying,8
oxford,8
d,8
you,8
inequalities,8
hindu,8
pradesh,7
village,7
mobility,7
ways,7
worked,7
advantage,7
those,7
bribes,7
engage,7
central,7
thus,7
cf,7
even,7
critique,7
no,7
salaried,7
argued,7
could,7
london,7
positions,7
during,7
own,7
connections,7
approach,7
tended,7
am,7
second,7
stanford,7
habitus,7
informal,7
only,7
idea,7
farming,7
yat,7
three,7
held,7
harpal,7
attention,7
peers,7
instances,7
sections,7
associated,7
particular,7
level,7
world,7
uttar,7
corbridge,7
offered,7
themselves,7
broader,7
roles,7
center,6
history,6
women,6
ernment,6
context,6
relationships,6
backgrounds,6
rather,6
across,6
b,6
parts,6
reforms,6
clerk,6
established,6
upper,6
affiliated,6
entered,6
hindi,6
gupta,6
charan,6
part,6
small,6
using,6
value,6
actions,6
bku,6
sons,6
settings,6
alongside,6
under,6
j,6
culture,6
gov,6
useful,6
members,6
lack,6
sir,6
upon,6
contacts,6
low,6
times,6
would,6
high,6
acquire,6
mainly,6
sugar,6
continued,6
usually,6
force,6
when,6
senior,6
offers,6
set,6
them,6
popular,6
democratic,6
cambridge,6
land,6
increased,6
develop,6
much,6
recent,6
groups,5
schools,5
edu,5
reproduction,5
m,5
sought,5
america,5
agriculture,5
discuss,5
point,5
politician,5
visited,5
american,5
savage,5
focused,5
act,5
links,5
growth,5
aimed,5
active,5
form,5
means,5
entry,5
n,5
drawing,5
based,5
harriss,5
improve,5
degrees,5
planning,5
its,5
corrupt,5
collective,5
prices,5
order,5
involved,5
around,5
family,5
activities,5
comparative,5
same,5
friend,5
skill,5
man,5
where,5
developing,5
eds,5
threats,5
understanding,5
made,5
malpractice,5
pos,5
obtained,5
let,5
can,5
seeking,5
bureaucrats,5
vision,5
life,5
organized,5
post,5
goods,5
combined,5
liberalization,5
role,5
tried,5
entrepreneurs,5
families,5
years,5
profits,5
c,5
little,5
focus,5
willis,5
fathers,4
edge,4
common,4
stuart,4
dore,4
before,4
contrasted,4
different,4
negative,4
first,4
osella,4
either,4
demerath,4
ethnologist,4
bharatiya,4
rapid,4
official,4
asia,4
parties,4
hasan,4
krishna,4
room,4
interviewed,4
british,4
mass,4
slips,4
west,4
household,4
interviews,4
honest,4
pierre,4
journal,4
generation,4
game,4
failed,4
york,4
century,4
activists,4
remain,4
space,4
linked,4
latin,4
threat,4
maintain,4
powerful,4
beyond,4
