WORDCOUNTS,WEIGHT
the,1008
of,798
to,358
and,353
a,319
in,317
as,184
that,167
for,132
longworth,112
was,110
circassian,100
by,99
their,97
with,97
which,93
is,89
this,83
they,82
it,81
or,81
were,74
be,71
these,65
he,62
his,61
s,60
not,60
from,60
but,59
political,58
an,58
on,58
at,56
circassians,49
russian,48
society,47
institutions,47
government,46
bell,42
have,42
had,40
ibid,39
representation,35
one,34
circassia,34
them,33
british,32
more,32
like,32
so,32
all,31
oath,31
such,30
could,29
its,29
will,29
both,29
being,28
no,28
princes,28
are,27
other,27
order,27
would,27
also,26
system,25
there,24
than,24
societies,24
any,24
i,23
even,23
own,23
form,23
into,22
state,22
just,22
social,22
caucasus,22
between,22
england,21
what,21
national,21
same,20
council,20
who,20
virtual,20
authority,19
only,19
then,19
very,19
themselves,19
liberal,18
see,18
blood,18
might,17
indigenous,17
manning,17
two,17
time,17
councils,17
caste,17
rule,16
paul,16
slaves,16
liberalism,16
did,16
urquhart,16
organization,15
whole,15
princely,15
indeed,15
power,15
trade,15
him,15
some,14
rather,14
reforms,14
where,14
been,14
different,14
colonial,14
much,14
if,13
press,13
has,13
king,13
well,13
effect,13
itself,13
russians,13
nuer,13
role,13
english,12
every,12
those,12
within,12
men,12
university,12
nobles,12
however,12
forms,12
can,12
translation,12
here,12
country,12
heads,12
property,12
argument,12
represent,11
price,11
kinship,11
asad,11
whose,11
without,11
represented,11
most,11
feudal,11
part,11
good,11
sense,11
about,11
fact,11
feud,11
do,11
interested,11
military,10
right,10
similar,10
presuppositions,10
means,10
understand,10
indirect,10
because,10
polity,10
idea,10
reform,10
empire,10
language,10
allowed,10
pillage,10
grant,10
amongst,9
first,9
differences,9
kuklick,9
may,9
how,9
direct,9
out,9
pshi,9
when,9
communities,9
yet,9
under,9
local,9
individual,9
become,9
structure,9
we,9
seem,9
while,9
formation,9
among,9
now,8
prince,8
character,8
before,8
attempt,8
nature,8
case,8
account,8
himself,8
kind,8
european,8
came,8
whom,8
having,8
people,8
members,8
layton,8
interests,8
seemed,8
security,8
projects,8
many,8
model,8
leveling,8
made,8
three,8
internal,8
lockean,8
often,8
considered,8
must,8
over,8
each,8
particularly,8
particular,8
metcalf,7
hundred,7
possible,7
central,7
against,7
large,7
though,7
influence,7
retainers,7
generally,7
accounts,7
too,7
radical,7
representative,7
project,7
value,7
led,7
saw,7
noble,7
violence,7
serve,7
lacked,7
never,7
present,7
ch,7
free,7
upon,7
period,7
life,7
analysis,7
nobility,7
making,7
imperial,7
world,7
years,7
cambridge,7
tribes,7
russia,7
should,7
groups,6
segmentary,6
acephalous,6
sought,6
far,6
mckinnon,6
since,6
caucasian,6
nor,6
find,6
general,6
civilization,6
played,6
act,6
after,6
delegation,6
familiar,6
found,6
called,6
shared,6
commoners,6
representatives,6
civil,6
commerce,6
level,6
revolution,6
contrast,6
autonomy,6
therefore,6
service,6
already,6
lack,6
man,6
hand,6
coercion,6
eds,6
another,6
entirely,6
actual,6
real,6
ottoman,6
david,6
distinction,6
castes,6
why,6
respect,6
elders,6
economy,6
cause,6
theory,6
categories,6
difference,6
caton,6
way,5
stood,5
burke,5
linguistic,5
formed,5
unlike,5
chief,5
said,5
either,5
seems,5
europe,5
great,5
take,5
precisely,5
charachidze,5
representations,5
mountaineers,5
warfare,5
explained,5
agent,5
rank,5
relations,5
better,5
body,5
slave,5
aristocracy,5
opposed,5
observers,5
bruce,5
greater,5
result,5
based,5
war,5
stock,5
persons,5
basis,5
egalitarian,5
work,5
example,5
year,5
place,5
status,5
assembly,5
prices,5
least,5
few,5
parliament,5
progress,5
using,5
notes,5
territorial,5
various,5
still,5
flag,5
once,5
orders,5
organizations,5
name,5
others,5
head,5
existing,5
memlekhet,5
mutual,5
style,5
vork,5
use,5
engaged,5
unanimity,5
moral,5
function,5
latter,5
britain,5
travelers,5
valuation,5
united,5
agents,5
command,5
set,5
principle,5
distinctions,5
terms,5
produce,5
bey,5
freedom,5
popular,5
little,5
through,5
aspect,5
medjilis,5
instead,5
effects,5
given,5
major,5
polish,4
common,4
introduction,4
village,4
speakers,4
complex,4
designed,4
true,4
history,4
source,4
parliamentary,4
attempts,4
harem,4
reasons,4
able,4
feuds,4
emphasized,4
mr,4
orator,4
tatlu,4
e,4
representing,4
feuding,4
elements,4
times,4
lastly,4
employ,4
across,4
basic,4
fantasies,4
notion,4
certain,4
study,4
serfs,4
objects,4
elsewhere,4
former,4
age,4
position,4
consequence,4
terminology,4
view,4
appear,4
my,4
histories,4
conservative,4
equally,4
informed,4
appears,4
directly,4
participation,4
purpose,4
dil,4
literature,4
during,4
actually,4
structures,4
personal,4
class,4
redistribution,4
involved,4
matter,4
practices,4
tamatas,4
classic,4
numbers,4
object,4
warlike,4
usages,4
islam,4
ethnographic,4
increasingly,4
speaking,4
added,4
georgian,4
absence,4
our,4
broadly,4
revenue,4
attempting,4
doubt,4
simple,4
manner,4
purposes,4
perhaps,4
number,4
toledano,4
polities,4
remained,4
civilized,4
independence,4
encounter,4
including,4
virtually,4
aristocratic,4
discovered,4
jersild,4
engagement,4
joint,4
oxford,4
crucial,4
naturally,4
privileges,4
sixty,4
hierarchical,4
alterity,4
constituted,4
natural,4
anthropology,4
pshis,4
pragmatic,4
new,4
middle,4
presented,4
nadir,4
adapted,4
turkish,4
ambassadors,4
come,4
invasion,4
finally,4
pshee,4
unified,4
states,4
area,4
speak,4
comparison,4
images,4
immediately,4
stateless,3
derluguian,3
conflicting,3
measures,3
berlin,3
per,3
mounted,3
units,3
completely,3
paradigms,3
presents,3
freeman,3
lit,3
something,3
experience,3
anything,3
creation,3
j,3
partial,3
twenty,3
origin,3
narrative,3
chosen,3
last,3
laie,3
akin,3
verlag,3
condition,3
laconic,3
combination,3
unify,3
laws,3
along,3
stanislaus,3
vassals,3
sneath,3
wherever,3
exist,3
thus,3
historical,3
chiefs,3
de,3
moment,3
decided,3
adopted,3
cultural,3
writ,3
affairs,3
cases,3
merely,3
difficulty,3
