WORDCOUNTS,WEIGHT
the,996
of,535
and,358
to,332
in,330
a,157
s,145
ottoman,117
that,116
his,96
was,89
as,85
for,82
mahmud,82
by,76
but,72
had,70
with,67
from,66
not,62
empire,61
istanbul,61
state,55
islam,55
muslims,53
it,52
he,50
sultan,48
reform,48
mehmed,46
ali,44
were,44
on,44
muslim,43
or,38
their,37
its,37
boa,35
against,33
hh,33
an,31
only,31
be,30
re,29
mustafa,28
this,28
who,28
is,28
id,28
upon,27
army,27
religion,25
new,25
military,24
all,24
albania,24
they,23
would,23
have,23
however,23
age,22
balkans,22
at,21
which,21
such,20
pasha,20
religious,20
more,20
also,20
european,20
over,20
did,20
decree,19
egypt,19
support,19
provinces,19
ibrahim,19
could,19
him,18
islamic,18
been,18
history,17
men,17
most,17
population,17
number,17
present,17
christian,17
control,17
rebels,17
turkey,17
ii,16
than,16
syria,16
order,16
revolt,16
consul,16
past,16
modern,15
into,15
subjects,15
even,15
no,15
war,15
provincial,15
part,15
them,15
studies,14
those,14
troops,14
london,14
tanzimat,14
when,14
community,14
see,14
anatolia,14
justice,14
albanians,14
gülhane,13
there,13
abode,13
century,13
secularism,13
rather,13
fo,13
brought,13
these,13
power,13
after,13
pro,13
greek,13
foreign,13
regime,13
while,13
between,13
among,13
other,12
political,12
law,12
many,12
modernization,12
governor,12
rebellion,12
both,12
shari,11
i,11
late,11
officers,11
under,11
reign,11
middle,11
much,11
before,10
east,10
soldiers,10
because,10
during,10
ed,10
europe,10
fight,10
local,10
made,10
just,10
what,10
some,10
albanian,10
sent,10
if,9
western,9
nineteenth,9
since,9
selim,9
has,9
sense,9
society,9
yet,9
social,9
again,9
notables,9
corps,9
eds,9
faith,9
janissary,9
any,9
leaders,9
bosnia,9
pay,8
being,8
government,8
so,8
influence,8
may,8
internat,8
example,8
call,8
own,8
executed,8
christians,8
centre,8
remained,8
period,8
janissaries,8
imperial,8
jan,8
turkish,8
little,8
first,7
eastern,7
powers,7
far,7
promises,7
thus,7
old,7
jl,7
left,7
recognized,7
established,7
ottomans,7
out,7
forces,7
world,7
equality,7
com,7
fighting,7
about,7
once,7
practice,7
cambridge,7
region,7
concern,7
especially,7
itself,7
wars,7
then,7
turn,7
are,7
defend,7
defence,7
although,7
russia,7
one,6
authority,6
princeton,6
interests,6
great,6
within,6
loyalty,6
system,6
british,6
iii,6
killed,6
himself,6
failed,6
study,6
reforms,6
means,6
accounts,6
threat,6
important,6
view,6
greater,6
rule,6
dynasty,6
province,6
public,6
well,6
konya,6
change,6
south,6
zürcher,6
southern,6
oxford,6
thought,6
time,6
ruler,6
spread,6
lutfi,6
militia,6
historians,6
making,6
theory,6
unrest,6
recognition,6
given,6
through,6
became,6
preveza,6
campaign,6
thousand,6
c,6
era,6
westernization,5
might,5
anscombe,5
shaped,5
narrative,5
launched,5
court,5
last,5
case,5
politics,5
fervour,5
relations,5
served,5
loyal,5
whose,5
russian,5
l,5
across,5
legal,5
ah,5
actions,5
atatürk,5
wealth,5
too,5
officer,5
defeat,5
hereafter,5
opinion,5
attack,5
ath,5
suffered,5
bektashi,5
rescript,5
good,5
wider,5
core,5
believers,5
battle,5
led,5
short,5
make,5
perceived,5
death,5
efforts,5
longer,5
end,5
serious,5
v,5
shown,5
where,5
assault,5
threats,5
years,5
including,5
full,5
dismissed,5
clear,5
minister,5
problems,5
infidel,5
süleyman,5
independence,5
force,5
sufi,5
life,5
fought,5
following,5
shkodra,5
abdülmecid,5
bu,5
domestic,5
particularly,5
particular,5
armies,5
commander,5
popular,5
ill,5
peace,5
until,5
lands,5
now,4
abolition,4
allies,4
later,4
f,4
properly,4
policy,4
arms,4
sources,4
taken,4
nature,4
principles,4
available,4
take,4
raised,4
hakan,4
edn,4
osman,4
welcome,4
point,4
conflict,4
development,4
restore,4
effective,4
join,4
act,4
secularization,4
similar,4
image,4
powerful,4
position,4
pious,4
alienation,4
found,4
effort,4
events,4
apr,4
further,4
europeanization,4
districts,4
promise,4
throne,4
nation,4
loss,4
towards,4
protect,4
up,4
roots,4
bandits,4
execution,4
appeal,4
erdem,4
indeed,4
service,4
still,4
turks,4
rebel,4
tax,4
property,4
reports,4
noted,4
salonika,4
bitola,4
name,4
frederick,4
others,4
pressure,4
muhammad,4
accepted,4
sunni,4
belief,4
another,4
treated,4
allowed,4
high,4
northern,4
pastand,4
effect,4
probably,4
greece,4
ambassador,4
caucasus,4
discipline,4
ideology,4
finkel,4
primarily,4
began,4
successor,4
often,4
meant,4
associated,4
abdülhamid,4
ve,4
bosnians,4
conscription,4
turned,4
terms,4
cause,4
problem,4
dream,4
almost,4
felt,4
son,4
administration,4
resistance,4
alliance,4
question,4
crisis,4
land,4
themselves,4
traditional,4
showed,4
does,3
battlefield,3
modernizationist,3
precepts,3
common,3
created,3
ready,3
alone,3
seizure,3
adoption,3
notably,3
stripped,3
schools,3
ways,3
h,3
harsh,3
source,3
chief,3
experience,3
long,3
certainly,3
posed,3
encouraged,3
j,3
seems,3
tradition,3
able,3
incident,3
nationalism,3
traditionally,3
douwes,3
triggered,3
wahhabis,3
key,3
iv,3
magnificent,3
marked,3
reaction,3
resources,3
devlet,3
collection,3
cev,3
learned,3
goal,3
collapse,3
due,3
affairs,3
kiyotaki,3
back,3
modernity,3
arab,3
ips,3
ulema,3
secular,3
regulations,3
focused,3
poor,3
without,3
disquiet,3
main,3
notion,3
lasting,3
kirh,3
grew,3
greeks,3
liberal,3
n,3
followed,3
cost,3
dominant,3
helped,3
din,3
came,3
assets,3
path,3
histories,3
hands,3
p,3
term,3
let,3
viewed,3
safe,3
explain,3
near,3
failure,3
taxes,3
having,3
bidaat,3
abroad,3
received,3
purpose,3
positions,3
plenipotentiary,3
mufti,3
issues,3
personal,3
rise,3
won,3
defeated,3
holy,3
caused,3
field,3
suggest,3
constituency,3
oct,3
few,3
fully,3
orthodox,3
results,3
provided,3
therefore,3
republican,3
grigorios,3
role,3
mosques,3
economic,3
tried,3
july,3
standing,3
direction,3
turmoil,3
read,3
evil,3
edict,3
vizier,3
times,3
regardless,3
leader,3
lewis,3
challenge,3
appointed,3
growth,3
toll,3
communal,3
fact,3
shows,3
idea,3
scholars,3
crush,3
break,3
aug,3
man,3
never,3
do,3
paris,3
model,3
disaffection,3
michael,3
status,3
knew,3
slaves,3
proved,3
identity,3
top,3
ideas,3
nothing,3
office,3
massacre,3
continuities,3
described,3
vii,3
victory,3
mutiny,3
divisions,3
ioannina,3
dah,3
shortly,3
article,3
methods,3
become,3
can,3
