WORDCOUNTS,WEIGHT
the,897
of,455
and,315
to,297
in,273
a,124
was,122
that,117
on,98
war,87
by,87
italian,79
were,77
for,74
from,73
as,67
with,63
had,55
bombing,53
it,52
italy,50
propaganda,50
this,48
which,46
not,44
at,43
s,43
is,37
british,36
fascist,34
italians,33
but,33
an,33
di,32
their,32
or,32
enemy,32
population,31
air,30
b,29
milan,29
acs,29
civilians,29
bombs,28
mi,28
they,27
dgps,27
mussolini,27
be,27
p,26
ministry,26
who,26
women,25
rome,25
iigm,24
against,23
pp,23
leaflets,23
also,22
been,22
regime,21
allied,21
one,20
even,20
after,20
la,20
you,20
those,19
interior,19
could,19
guerra,19
dropped,19
when,19
german,18
july,18
raids,18
see,18
police,17
allies,17
during,17
people,17
these,17
many,17
cities,17
has,16
however,16
genoa,16
may,16
under,16
more,16
we,16
did,16
them,16
bombed,16
first,15
all,15
most,15
london,15
about,15
end,15
turin,15
have,15
marco,14
some,14
shelters,14
society,14
only,14
time,14
children,14
germans,14
authorities,14
between,14
e,13
prefect,13
there,13
than,13
claudia,13
began,13
popular,13
fincardi,13
city,13
radio,12
baldoli,12
its,12
soldiers,12
naples,12
are,12
world,12
news,12
among,12
if,11
military,11
such,11
june,11
still,11
death,11
would,11
particularly,11
both,11
every,10
industrial,10
attack,10
bomb,10
night,10
same,10
local,10
pippo,10
while,10
although,10
experience,9
morale,9
panic,9
collapse,9
public,9
leaflet,9
he,9
home,9
attacks,9
bomber,9
rumours,9
over,9
what,9
prefects,9
american,8
into,8
della,8
palermo,8
no,8
how,8
your,8
because,8
used,8
del,8
example,8
small,8
reports,8
head,8
plane,8
spread,8
northern,8
continued,8
fear,8
following,8
command,8
particular,8
years,8
taranto,8
blackout,8
area,8
much,8
way,7
germany,7
planes,7
reaction,7
l,7
pnf,7
raf,7
feelings,7
psychological,7
will,7
other,7
never,7
alarms,7
un,7
bari,7
nov,7
d,7
civilian,7
north,7
now,6
protests,6
government,6
aircraft,6
response,6
americans,6
rather,6
similar,6
rules,6
followed,6
found,6
events,6
collective,6
il,6
protest,6
research,6
ed,6
others,6
areas,6
do,6
made,6
august,6
so,6
state,6
become,6
britain,6
fascism,6
often,6
objects,6
few,6
bologna,6
evident,6
believed,6
drop,6
diary,6
targets,6
tna,6
kew,6
peace,6
press,6
became,6
november,6
spring,6
national,6
campaign,6
per,5
defences,5
ma,5
being,5
said,5
i,5
last,5
system,5
owners,5
september,5
pilot,5
de,5
according,5
town,5
moreover,5
article,5
near,5
claim,5
part,5
edn,5
towards,5
ist,5
sense,5
le,5
always,5
fascists,5
second,5
read,5
vatican,5
