WORDCOUNTS,WEIGHT
the,1345
of,830
and,552
in,386
to,379
a,272
that,179
as,144
was,135
for,128
by,121
american,117
ecumenical,115
with,108
on,106
were,96
this,73
their,71
more,71
had,70
protestantism,68
from,68
not,67
evangelicals,66
christian,65
be,65
new,62
see,61
churches,61
s,57
is,55
but,54
it,53
its,51
national,50
protestant,49
world,49
an,48
evangelical,47
they,45
most,43
religion,40
at,39
diversity,39
christianity,39
religious,39
these,39
leaders,39
who,38
secular,37
history,36
united,36
ecumenists,35
which,35
protestants,35
church,34
one,34
rights,34
his,34
than,33
york,33
council,33
other,32
many,32
century,30
even,30
between,30
all,29
leadership,29
after,29
modern,28
god,28
political,27
so,27
have,27
states,27
during,26
what,26
only,25
been,25
liberal,24
people,24
life,24
did,24
them,23
he,22
today,22
time,21
women,20
journal,20
white,20
ed,20
are,20
those,19
america,19
public,19
civil,19
social,19
about,19
j,18
because,18
when,18
while,18
association,18
if,17
establishment,17
human,17
just,17
we,17
niebuhr,17
john,17
any,17
methodist,17
some,16
such,16
support,16
june,16
two,16
encounter,16
graham,16
faith,16
has,16
themselves,16
own,15
within,15
americans,15
no,15
too,15
party,15
can,15
among,15
now,14
david,14
numbers,14
could,14
issues,14
up,14
nation,14
mainstream,14
movement,14
smith,14
would,14
seminary,13
robert,13
politics,13
p,13
president,13
increasingly,13
less,13
like,13
motive,13
over,13
cox,13
popular,13
became,13
missionary,13
gap,12
i,12
against,12
reinhold,12
organization,12
cultural,12
prominent,12
actually,12
catholic,12
nations,12
or,12
same,12
children,12
years,12
black,12
denominational,12
much,12
into,11
book,11
great,11
conservative,11
there,11
war,11
theological,11
place,11
decline,11
society,11
toward,11
foreign,11
stringfellow,11
made,11
ideas,11
study,11
william,11
mainline,11
era,11
later,10
denominations,10
how,10
methodists,10
beyond,10
decades,10
out,10
radical,10
well,10
percent,10
members,10
christians,10
yet,10
democrats,10
also,10
put,10
values,10
including,10
editors,10
institutions,10
lost,10
membership,10
far,10
city,10
role,10
richard,10
major,10
way,9
e,9
h,9
being,9
every,9
might,9
racial,9
historians,9
magazine,9
very,9
throughout,9
late,9
young,9
find,9
rather,9
old,9
greater,9
jewish,9
diminished,9
south,9
us,9
organizations,9
marty,9
robinson,9
federal,9
especially,9
fewer,9
then,9
crisis,9
hollinger,8
oxnam,8
before,8
ii,8
right,8
g,8
without,8
notion,8
produced,8
house,8
found,8
culture,8
however,8
part,8
missions,8
kaufmann,8
southern,8
jesus,8
communist,8
roof,8
ecumenicals,8
name,8
took,8
do,8
local,8
become,8
james,8
attention,8
itself,8
peoples,8
d,8
bell,8
early,8
billy,7
struggle,7
committee,7
congress,7
t,7
long,7
wilfred,7
issue,7
march,7
liberals,7
central,7
walter,7
perspective,7
left,7
racism,7
nor,7
age,7
conferences,7
r,7
future,7
minority,7
project,7
officials,7
quite,7
family,7
action,7
still,7
standing,7
pp,7
rise,7
never,7
martin,7
state,7
henry,7
widely,7
perspectives,7
control,7
historical,7
cantwell,7
through,7
our,7
until,7
speak,7
meeting,7
declared,6
groups,6
jews,6
authority,6
policy,6
experience,6
whom,6
address,6
ymca,6
wade,6
harvey,6
honest,6
bromley,6
reagan,6
talk,6
university,6
union,6
lead,6
called,6
example,6
positions,6
call,6
politically,6
activities,6
will,6
republican,6
second,6
economic,6
indeed,6
harry,6
hold,6
year,6
paul,6
attacks,6
end,6
books,6
another,6
times,6
presidential,6
engagement,6
continued,6
figure,6
program,6
often,6
education,6
dodge,6
school,6
carl,6
freedom,6
mclntire,6
youth,6
twentieth,6
johnson,6
progressive,6
race,6
created,5
evangelicalism,5
credibility,5
sympathetic,5
ways,5
country,5
something,5
princeton,5
hence,5
voices,5
divinity,5
principles,5
written,5
daniel,5
context,5
king,5
account,5
accommodation,5
taking,5
moral,5
million,5
countless,5
jr,5
serving,5
abortion,5
hutchison,5
mackay,5
may,5
l,5
across,5
developed,5
catholics,5
captives,5
consequences,5
moreover,5
fundamentalists,5
important,5
view,5
affiliated,5
declined,5
intellectuals,5
further,5
presbyterians,5
population,5
opposition,5
gained,5
having,5
abroad,5
claim,5
heavily,5
calls,5
esp,5
bible,5
wuthnow,5
bishop,5
institution,5
both,5
presbyterian,5
several,5
visible,5
critical,5
return,5
accepting,5
community,5
soon,5
clergy,5
demographic,5
included,5
published,5
christ,5
longer,5
classical,5
pamphlet,5
diverse,5
where,5
empire,5
remained,5
elite,5
tolerance,5
causes,5
harvard,5
engaged,5
california,5
mckinney,5
described,5
significance,5
essay,5
held,5
period,5
function,5
standard,5
trying,5
relation,5
exactly,5
declaration,5
nae,5
crucial,5
slow,5
relations,5
oxnams,5
refused,5
sure,5
commission,5
down,5
foundation,5
varieties,5
