WORDCOUNTS,WEIGHT
the,840
of,625
and,550
in,395
to,325
smith,273
a,259
s,220
that,178
his,162
african,131
american,128
as,121
on,117
for,110
black,102
new,101
with,98
by,87
an,80
narrative,77
see,71
from,71
have,67
he,64
not,59
it,58
slave,58
who,56
white,55
was,53
niles,52
had,48
at,45
their,43
but,39
africa,39
early,38
history,37
york,36
or,36
been,36
is,36
slavery,34
freedom,34
america,30
this,30
more,29
father,29
over,29
one,28
england,28
may,28
life,28
be,28
venture,27
when,27
london,26
many,26
connecticut,25
could,25
than,24
my,24
own,24
revolution,24
also,24
would,24
race,24
such,23
no,23
two,23
only,23
were,23
language,23
like,23
years,23
saungm,22
they,22
i,22
himself,22
furro,22
man,22
republic,22
first,21
island,21
him,21
if,20
journal,20
americans,20
world,20
slaves,20
which,20
them,19
negro,19
most,18
culture,18
made,18
did,18
blacks,18
long,17
africans,17
good,17
scholars,17
moral,17
boston,17
into,16
whites,16
century,16
its,16
june,16
mande,16
about,16
ed,16
power,16
time,16
other,16
often,16
between,16
authority,15
all,15
rhode,15
west,15
stanton,15
age,15
though,15
education,15
any,15
what,15
thus,14
against,14
gangara,14
name,14
holt,14
so,14
both,14
might,13
society,13
free,13
after,13
william,13
son,13
much,13
way,12
state,12
narratives,12
piersen,12
resistance,12
colonial,12
john,12
segu,12
while,12
became,12
d,12
charles,12
j,11
racial,11
old,11
out,11
well,11
franklin,11
andrews,11
preface,11
are,11
north,11
revolutionary,10
bondage,10
mumford,10
just,10
literature,10
esp,10
tale,10
place,10
people,10
protest,10
folk,10
wife,10
republican,10
indeed,10
trade,10
three,10
we,10
me,10
broteer,10
then,10
has,10
according,10
bambara,10
gold,10
those,9
robert,9
hart,9
account,9
left,9
even,9
rights,9
b,9
literary,9
cultural,9
family,9
return,9
oral,9
death,9
children,9
where,9
upon,9
eighteenth,9
identity,9
never,9
probably,9
justice,9
too,9
elisha,9
c,9
among,9
true,8
being,8
nature,8
atlantic,8
mind,8
greene,8
central,8
jr,8
died,8
rather,8
ways,8
important,8
around,8
french,8
men,8
marriage,8
written,8
yankees,8
story,8
bee,8
kaplan,8
known,8
historical,8
better,8
her,8
evidence,8
states,8
values,8
era,8
e,7
essays,7
h,7
douglass,7
antebellum,7
bird,7
without,7
w,7
notions,7
six,7
here,7
strength,7
further,7
same,7
example,7
social,7
order,7
industry,7
community,7
southern,7
thought,7
these,7
toward,7
herskovits,7
perhaps,7
ibid,7
another,7
local,7
held,7
especially,7
can,7
james,7
united,7
physical,7
cultures,7
down,7
far,7
voice,7
washington,7
land,7
word,6
came,6
tradition,6
there,6
some,6
sale,6
very,6
human,6
david,6
traditions,6
master,6
whose,6
stranger,6
similar,6
called,6
late,6
because,6
work,6
part,6
nation,6
editorial,6
specifically,6
up,6
seemed,6
south,6
wrote,6
under,6
home,6
again,6
l,6
head,6
kendall,6
took,6
remarkable,6
less,6
native,6
samuel,6
feet,6
northern,6
figure,6
dead,6
mother,6
historian,6
ran,6
country,6
past,6
kalunga,6
day,6
sekora,6
through,6
our,6
editor,6
gazette,6
heroic,5
names,5
songs,5
prince,5
seem,5
attempt,5
seems,5
words,5
book,5
great,5
henry,5
political,5
context,5
british,5
husband,5
metaphor,5
march,5
clearly,5
felt,5
election,5
richard,5
behavior,5
nash,5
beliefs,5
author,5
ability,5
relations,5
back,5
served,5
virtuous,5
narragansett,5
knew,5
senegambia,5
reason,5
river,5
literally,5
beyond,5
view,5
whom,5
p,5
lived,5
equal,5
hall,5
having,5
claim,5
related,5
nor,5
sense,5
few,5
brought,5
coast,5
jordan,5
above,5
make,5
god,5
published,5
solomon,5
treatment,5
thompson,5
wood,5
region,5
louis,5
sold,5
morality,5
ideas,5
urbana,5
essay,5
pride,5
summer,5
thomas,5
spent,5
fifty,5
ideology,5
claimed,5
joseph,5
must,5
text,5
mbiti,5
best,5
contradictory,5
enemy,5
passage,5
merely,5
beginning,5
terms,5
ancestral,5
song,5
went,5
difference,5
cambridge,5
finally,5
provided,5
equiano,5
cuffe,5
millennial,4
limits,4
common,4
inferiority,4
proud,4
superiority,4
dukandarra,4
yankee,4
told,4
complex,4
integrity,4
massa,4
sons,4
easily,4
modern,4
western,4
character,4
before,4
themes,4
experience,4
sources,4
later,4
liberty,4
gary,4
rich,4
closer,4
real,4
ancestry,4
forefathers,4
last,4
miles,4
filial,4
will,4
case,4
east,4
shane,4
money,4
advice,4
point,4
along,4
development,4
since,4
g,4
claims,4
contrary,4
young,4
festivals,4
apparently,4
hardly,4
gates,4
how,4
spirits,4
earlier,4
privileges,4
certain,4
philadelphia,4
ole,4
trokomari,4
university,4
established,4
proved,4
edition,4
house,4
four,4
melville,4
m,4
senegal,4
appear,4
pounds,4
societies,4
found,4
search,4
color,4
census,4
war,4
population,4
puttin,4
bolster,4
received,4
emphasis,4
r,4
prominent,4
used,4
during,4
issues,4
farris,4
manipulation,4
sixty,4
concerns,4
ship,4
ancestors,4
generally,4
kongo,4
envelope,4
roots,4
notes,4
hero,4
yet,4
message,4
neither,4
mullin,4
stonington,4
rise,4
paul,4
frederick,4
others,4
frugality,4
appeared,4
grave,4
end,4
simple,4
honor,4
hand,4
do,4
dukandarran,4
material,4
eds,4
remained,4
understanding,4
persona,4
including,4
use,4
kingdom,4
described,4
making,4
authors,4
allowed,4
faith,4
chapel,4
advertisement,4
need,4
louisiana,4
enough,4
wisdom,4
hill,4
strangers,4
newport,4
returned,4
surprising,4
attitudes,4
statement,4
firmly,4
number,4
art,4
church,4
presented,4
ruled,4
met,4
sea,4
writing,4
ultimately,4
amanuensis,4
instead,4
captain,4
madison,4
little,4
specific,4
themselves,4
given,4
miller,3
does,3
abolition,3
done,3
child,3
page,3
meaning,3
created,3
bontemps,3
alone,3
totally,3
berlin,3
likewise,3
large,3
needed,3
english,3
former,3
ideals,3
necessarily,3
something,3
women,3
middletown,3
else,3
t,3
davis,3
every,3
learned,3
jackson,3
taken,3
military,3
culturally,3
affirmed,3
capitalist,3
together,3
mandinkan,3
hundred,3
mumfords,3
republicanism,3
adventures,3
committed,3
within,3
papers,3
legend,3
issue,3
prodigals,3
existence,3
assertions,3
historians,3
killed,3
jack,3
metaphorical,3
crossed,3
diss,3
familial,3
anamaboe,3
ritual,3
regarding,3
throughout,3
price,3
convention,3
self,3
plantation,3
gronniosaw,3
third,3
ira,3
acted,3
stanley,3
promised,3
blues,3
poor,3
crouch,3
acculturation,3
biton,3
nathaniel,3
fever,3
county,3
parts,3
benjamin,3
assuming,3
pages,3
lay,3
soul,3
praise,3
yellow,3
otherwise,3
days,3
spirit,3
n,3
commonly,3
origins,3
storytelling,3
pious,3
decades,3
based,3
baton,3
shared,3
djeli,3
understood,3
bore,3
persons,3
purchased,3
dwelling,3
explain,3
public,3
hopkins,3
blyden,3
future,3
line,3
homeland,3
authenticity,3
emancipation,3
away,3
folklore,3
won,3
status,3
traders,3
change,3
least,3
hard,3
next,3
quite,3
several,3
presence,3
massachusetts,3
mrs,3
value,3
am,3
gordon,3
nations,3
f,3
hatch,3
pilgrims,3
second,3
business,3
equality,3
absence,3
letters,3
economic,3
indicative,3
failed,3
kulibali,3
limited,3
bridewealth,3
antislavery,3
transmigration,3
religious,3
year,3
once,3
read,3
us,3
included,3
liberties,3
wright,3
families,3
odds,3
heroes,3
act,3
across,3
inhabitants,3
members,3
jeffrey,3
added,3
fact,3
striking,3
indies,3
nathan,3
contemporary,3
curtin,3
rhetoric,3
readers,3
learn,3
model,3
metaphors,3
celebrated,3
michael,3
spoke,3
style,3
