WORDCOUNTS,WEIGHT
the,751
and,389
of,373
oil,328
in,259
to,244
s,169
u,132
a,106
states,82
united,79
for,65
from,59
that,58
world,58
war,53
east,51
by,49
american,44
middle,44
companies,40
with,40
on,40
production,39
was,39
an,38
as,38
policy,34
its,33
history,32
western,31
access,30
energy,30
soviet,29
gulf,29
century,28
economic,28
percent,28
new,27
their,26
foreign,26
military,25
prices,24
power,24
iran,24
arab,23
petroleum,23
would,23
government,22
consumption,22
were,21
persian,21
after,20
international,19
had,18
control,18
at,17
other,17
forces,17
security,17
also,17
painter,17
over,17
increased,17
use,16
british,16
development,16
http,16
journal,16
economy,16
industry,16
europe,16
countries,16
state,15
cold,15
role,15
david,15
iraq,15
major,15
it,14
york,14
most,14
this,14
interests,13
could,13
during,13
is,13
crisis,13
although,13
be,13
great,12
important,12
union,12
saudi,12
eisenhower,12
around,12
gov,12
ed,12
but,12
japan,12
which,12
britain,12
reserves,12
national,12
between,12
company,11
than,11
opec,11
public,11
led,11
j,11
iranian,11
more,11
addition,11
ibid,11
not,11
shah,11
relations,10
may,10
june,10
end,10
see,10
israel,10
increasing,10
into,9
per,9
canal,9
japanese,9
fuel,9
overseas,9
suez,9
or,9
these,9
supplies,9
venezuela,9
private,9
region,9
especially,9
postwar,9
been,9
organization,9
concessions,9
administration,9
needs,9
if,8
they,8
position,8
all,8
nationalism,8
political,8
politics,8
supply,8
price,8
maintaining,8
document,8
egypt,8
coal,8
higher,8
high,8
strategy,8
london,8
areas,8
exports,8
accounted,8
nationalization,8
barrels,8
did,8
historicaldocuments,8
almost,8
through,8
have,8
washington,8
transportation,7
earnings,7
www,7
global,7
ii,7
carter,7
million,7
since,7
even,7
german,7
rather,7
levels,7
helped,7
out,7
markets,7
revolution,7
threatened,7
about,7
including,7
arabia,7
domestic,7
iraqi,7
maintain,7
sea,7
years,7
germany,6
large,6
studies,6
before,6
first,6
producing,6
i,6
america,6
west,6
central,6
thus,6
against,6
g,6
support,6
makers,6
embargo,6
concerns,6
texas,6
dependent,6
society,6
nations,6
demand,6
kuwait,6
only,6
gain,6
plan,6
time,6
patterns,6
remained,6
allowed,6
continued,6
began,6
fields,6
growing,6
key,6
following,6
both,6
early,6
north,6
prize,5
allies,5
leading,5
aircraft,5
those,5
california,5
within,5
system,5
collapse,5
dependence,5
such,5
affairs,5
cambridge,5
response,5
influence,5
operations,5
his,5
main,5
how,5
revenues,5
meet,5
origins,5
census,5
late,5
imports,5
part,5
feared,5
winter,5
president,5
coup,5
mediterranean,5
decline,5
corporations,5
when,5
reduced,5
strategic,5
marshall,5
assistance,5
indies,5
less,5
day,5
made,5
increase,5
synthetic,5
played,5
standard,5
israeli,5
european,5
force,5
what,5
shipments,5
secure,5
transport,5
twentieth,5
off,5
environmental,4
mexican,4
aioc,4
congress,4
t,4
sources,4
vols,4
worked,4
reach,4
shaped,4
issue,4
eastern,4
withdrawal,4
powers,4
resources,4
conflict,4
review,4
september,4
gorbachev,4
back,4
failed,4
opposed,4
fleet,4
essential,4
mexico,4
growth,4
capita,4
importance,4
consequences,4
straits,4
established,4
benefits,4
producers,4
problems,4
cut,4
opening,4
attack,4
seven,4
further,4
however,4
james,4
syria,4
gained,4
r,4
used,4
gave,4
policies,4
statistics,4
social,4
contrast,4
settlement,4
governments,4
weapons,4
up,4
doctrines,4
venezuelan,4
