WORDCOUNTS,WEIGHT
the,765
of,595
and,476
in,467
a,292
to,266
as,174
for,171
black,155
suburbs,142
park,133
that,128
chagrin,101
falls,98
they,96
american,90
s,88
home,88
were,80
african,80
was,71
by,69
i,67
their,67
new,67
cleveland,66
or,66
with,65
from,65
had,59
city,59
early,56
on,56
suburban,52
at,51
women,50
suburbanization,48
families,48
community,47
suburbanites,46
it,45
residents,45
wiese,44
many,43
history,42
these,42
urban,42
other,41
interview,41
also,40
an,40
ownership,40
who,39
americans,37
but,37
census,36
white,35
life,35
see,34
building,34
own,33
york,32
this,32
family,32
united,32
states,32
than,31
housing,31
population,30
economic,30
before,29
have,29
well,27
where,27
homes,27
ibid,27
even,26
county,26
like,26
not,26
all,25
south,25
more,25
such,24
p,24
during,24
built,24
t,23
hall,23
journal,23
most,23
cities,23
her,23
ohio,23
lots,22
communities,22
migrants,22
often,22
among,22
work,21
local,21
is,21
property,21
people,20
same,20
land,20
migration,19
march,19
landscape,19
department,19
time,19
suburb,19
rural,19
through,19
small,18
about,18
aug,18
possession,18
income,18
similar,18
men,18
school,18
some,17
could,17
industrial,17
workers,17
she,17
kirklen,17
pt,17
living,17
them,17
washington,17
ruby,17
race,17
ii,16
lived,16
war,16
example,16
place,16
he,16
years,16
so,16
bureau,16
class,16
world,16
although,16
north,16
one,15
worked,15
whites,15
central,15
its,15
evanston,15
harris,15
july,15
areas,15
metropolitan,15
services,15
domestic,15
little,15
chicago,15
there,14
within,14
gardens,14
geauga,14
may,14
town,14
study,14
settled,14
house,14
public,14
commerce,14
subdivisions,14
number,14
we,14
when,14
moved,14
great,13
development,13
no,13
angeles,13
mrs,13
detroit,13
los,13
working,13
social,13
patterns,13
outside,13
which,13
percent,13
been,13
negro,13
blacks,13
be,13
common,12
mobility,12
vol,12
labor,12
club,12
wanted,12
out,12
several,12
service,12
two,12
strickland,12
values,12
places,12
extended,12
shaped,11
township,11
subdivision,11
university,11
suburbia,11
however,11
southern,11
essie,11
after,11
transcript,11
employment,11
pasadena,11
d,11
you,11
just,10
enumeration,10
andrew,10
jr,10
houses,10
space,10
jersey,10
negroes,10
districts,10
few,10
society,10
april,10
garden,10
children,10
lot,10
stephen,10
better,10
bainbridge,10
suggests,10
estate,9
heights,9
e,9
live,9
said,9
jackson,9
upward,9
case,9
historians,9
move,9
adams,9
l,9
here,9
late,9
up,9
racism,9
east,9
only,9
jobs,9
less,9
use,9
real,9
california,9
would,9
historical,9
while,9
incomes,9
bought,9
nicolaides,9
conditions,9
n,9
gazette,9
much,9
livestock,9
market,8
neighborhoods,8
ways,8
j,8
wage,8
richard,8
his,8
too,8
detwyler,8
my,8
shared,8
republican,8
limited,8
ed,8
without,8
addition,8
water,8
vernon,8
rouge,8
three,8
northern,8
over,8
board,8
did,8
making,8
dream,8
southerners,8
illinois,8
center,7
committee,7
first,7
production,7
state,7
those,7
sixteenth,7
neighbors,7
century,7
philadelphia,7
growth,7
becky,7
river,7
magnolia,7
m,7
important,7
your,7
near,7
because,7
participation,7
y,7
got,7
good,7
characteristics,7
june,7
paid,7
reflected,7
likely,7
colored,7
husband,7
pattern,7
man,7
made,7
open,7
mount,7
kept,7
henry,7
attracted,7
unplanned,7
began,7
lawrence,7
wilson,7
are,7
economy,7
ill,7
buy,7
finally,7
roles,7
pittsburgh,6
created,6
church,6
large,6
into,6
experience,6
amityville,6
long,6
fresh,6
robert,6
rocker,6
diss,6
between,6
minutes,6
times,6
back,6
young,6
general,6
poor,6
federal,6
represented,6
moreover,6
lives,6
immigrant,6
wages,6
uses,6
used,6
part,6
suggest,6
contrast,6
settlement,6
provided,6
settlers,6
f,6
led,6
included,6
culture,6
oral,6
another,6
simon,6
rustic,6
churches,6
range,6
including,6
national,6
urbana,6
especially,6
can,6
growing,6
changing,6
country,6
rented,6
ph,6
build,6
didn,6
what,6
rose,6
middle,6
both,6
went,6
nov,6
twentieth,6
transportation,5
edge,5
way,5
if,5
trotter,5
group,5
nice,5
came,5
sources,5
available,5
mr,5
papers,5
fruit,5
politics,5
village,5
since,5
immigrants,5
moving,5
compared,5
guardian,5
higher,5
pay,5
how,5
process,5
opportunity,5
neighborhood,5
grew,5
support,5
means,5
brunswick,5
metropolis,5
branch,5
