WORDCOUNTS,WEIGHT
the,452
of,293
and,234
in,168
to,133
a,115
s,65
that,63
as,49
for,44
on,42
is,41
u,40
war,36
with,36
it,34
policy,33
american,32
an,28
by,27
september,25
world,25
new,24
from,24
its,23
this,23
east,22
or,22
at,21
has,21
iran,20
not,20
middle,20
political,17
public,17
but,17
more,17
see,16
are,16
states,16
be,15
clash,14
revolution,14
islamic,14
united,14
over,14
have,14
history,13
those,13
was,13
most,13
also,13
we,13
foreign,13
national,13
military,12
york,12
would,12
what,12
popular,12
one,11
americans,11
will,11
our,11
into,10
nationalism,10
against,10
makers,10
islam,10
nationalist,10
modern,9
some,9
their,9
support,9
social,9
other,9
forces,9
life,9
way,8
century,8
had,8
cold,8
these,8
israel,8
region,8
been,8
huntington,7
if,7
afghanistan,7
even,7
view,7
wake,7
evil,7
iranian,7
michael,7
earlier,7
countries,7
following,7
country,7
past,7
crisis,7
between,7
iraq,7
h,6
i,6
politics,6
affairs,6
perspective,6
journal,6
terror,6
may,6
his,6
familiar,6
w,6
vietnam,6
cultural,6
well,6
loss,6
people,6
economic,6
still,6
two,6
values,6
use,6
hunt,6
force,6
bush,6
set,6
historical,6
both,6
administration,6
gulf,6
much,6
among,6
now,5
ways,5
women,5
all,5
great,5
government,5
there,5
west,5
such,5
http,5
egypt,5
notion,5
after,5
too,5
decades,5
found,5
out,5
fundamentalism,5
place,5
own,5
good,5
when,5
up,5
critical,5
intervention,5
chap,5
about,5
once,5
asia,5
only,5
behind,5
do,5
secular,5
perhaps,5
terrorism,5
made,5
were,5
modernization,5
like,5
current,5
argument,5
recent,5
something,4
first,4
problems,4
interests,4
official,4
seems,4
tradition,4
farther,4
religion,4
last,4
state,4
side,4
muslims,4
human,4
conflict,4
back,4
find,4
than,4
deeply,4
media,4
civilization,4
how,4
lives,4
helped,4
kennedy,4
wide,4
during,4
presence,4
appeal,4
variety,4
make,4
seemingly,4
combat,4
us,4
regional,4
power,4
time,4
pattern,4
less,4
congress,4
clear,4
moral,4
so,4
least,4
faith,4
especially,4
haven,4
widely,4
justice,4
today,4
who,4
itself,4
wars,4
then,4
barbarism,4
here,4
berkeley,4
leaders,4
terms,4
feb,4
early,4
through,4
press,4
easy,4
ethnocentric,4
washington,4
debate,4
should,4
democracy,3
they,3
likely,3
allies,3
source,3
long,3
culturally,3
might,3
simple,3
containment,3
british,3
tied,3
