WORDCOUNTS,WEIGHT
the,994
of,609
and,595
in,401
to,324
a,311
that,196
vicksburg,184
was,156
as,136
for,133
gamblers,113
were,109
s,100
they,99
their,90
had,84
by,83
on,82
but,78
it,77
he,76
with,76
gambling,76
new,67
from,66
men,64
not,57
who,56
at,55
mills,54
professional,54
aug,53
city,52
be,51
july,50
american,48
york,48
or,48
an,48
his,46
county,46
see,45
mob,41
all,40
many,40
mississippi,39
warren,38
bodley,38
history,37
than,37
those,36
people,36
violence,36
have,36
one,35
riot,34
is,32
register,31
states,31
other,30
more,30
been,30
them,30
revolution,29
market,28
its,28
only,28
southern,27
which,27
united,27
americans,26
no,26
there,25
such,25
most,25
about,25
would,25
citizens,25
william,25
if,24
economic,24
years,23
house,22
out,22
society,22
hugh,22
could,21
place,21
so,21
quoted,21
america,20
like,20
man,19
made,19
did,19
c,19
what,19
themselves,19
young,18
may,18
moral,18
times,18
through,18
into,17
before,17
described,17
rioters,17
journal,17
where,17
southwest,17
when,17
jackson,16
some,16
hangings,16
even,16
slavery,16
public,16
residents,16
also,16
vicksburgers,16
day,16
every,15
how,15
oct,15
members,15
gambler,15
flush,15
after,15
any,15
much,15
among,15
north,15
december,14
money,14
advertiser,14
during,14
wrote,14
community,14
orleans,14
antebellum,13
against,13
whose,13
just,13
population,13
this,13
social,13
class,13
very,13
while,13
white,13
told,12
court,12
town,12
without,12
found,12
part,12
might,12
time,12
bler,12
least,12
frontier,12
gazette,12
making,12
both,12
land,12
way,11
are,11
deed,11
speculative,11
slave,11
lived,11
south,11
two,11
honor,11
ibid,11
claimed,11
life,11
country,11
whether,11
faro,11
early,11
h,10
down,10
few,10
up,10
book,10
john,10
less,10
chance,10
then,10
cities,10
living,10
national,10
d,10
middle,10
large,9
jacksonian,9
southwestern,9
g,9
cotton,9
came,9
events,9
census,9
evening,9
long,9
several,9
respectable,9
still,9
pp,9
vicks,9
him,9
never,9
louisiana,9
five,9
militia,9
river,9
speculation,9
slaves,9
between,9
being,8
take,8
rolls,8
eastern,8
behavior,8
knew,8
argued,8
