WORDCOUNTS,WEIGHT
the,316
of,140
and,98
in,93
to,91
history,65
oral,55
a,51
tuskegee,50
park,49
national,48
airmen,35
that,34
for,32
at,29
service,28
who,27
s,27
war,27
air,25
will,23
american,23
army,21
project,21
on,21
as,20
is,20
with,19
interviews,18
have,17
site,16
pilots,16
african,16
field,16
nps,15
from,15
historic,15
they,14
are,12
their,11
museum,11
visitors,11
other,11
training,11
americans,10
or,10
corps,10
has,10
its,10
were,10
be,10
about,9
but,9
by,9
more,9
historical,9
historians,9
island,9
during,9
we,9
parks,9
program,8
had,8
histories,8
moton,8
those,8
system,8
use,8
people,8
this,8
an,8
one,8
world,8
black,7
recordings,7
segregated,7
see,7
interview,7
document,7
rights,6
fighter,6
experiences,6
combat,6
was,6
experience,6
ii,6
projects,6
our,6
forces,6
force,6
institute,6
them,6
can,6
public,6
hundreds,6
civil,6
collection,6
office,6
members,6
than,6
should,6
it,5
not,5
historian,5
over,5
many,5
board,5
airplanes,5
man,5
u,5
information,5
such,5
hear,5
made,5
researchers,5
story,5
most,5
programs,5
pilot,5
washington,5
ellis,5
states,5
research,5
units,4
lt,4
if,4
personnel,4
april,4
bill,4
group,4
white,4
united,4
hope,4
mission,4
university,4
policy,4
into,4
gov,4
flight,4
also,4
women,4
resource,4
htm,4
only,4
us,4
creation,4
stories,4
important,4
military,4
addition,4
j,4
georgia,4
http,4
available,4
could,4
new,4
past,4
interviewed,4
advisory,4
local,4
sites,4
structures,4
archive,4
september,4
www,4
keep,4
after,4
men,4
themselves,4
journal,4
he,3
fly,3
been,3
aviation,3
support,3
collections,3
yet,3
soon,3
river,3
index,3
before,3
chief,3
w,3
first,3
regional,3
long,3
trained,3
uses,3
flew,3
great,3
commemorate,3
help,3
there,3
learn,3
california,3
squadrons,3
record,3
effort,3
time,3
number,3
bases,3
negro,3
original,3
thousands,3
civilian,3
some,3
future,3
example,3
press,3
nation,3
human,3
goal,3
three,3
century,3
bomber,3
cataloged,3
facility,3
become,3
guggenheim,3
because,3
