WORDCOUNTS,WEIGHT
the,1658
of,726
and,591
to,479
in,445
a,249
s,214
that,201
american,192
korean,171
korea,142
with,140
low,134
was,127
as,123
on,121
had,120
he,118
for,114
their,100
americans,97
his,97
war,89
koreans,89
from,88
rodgers,86
they,84
not,80
it,77
expedition,77
but,76
united,76
were,75
u,73
an,72
states,67
is,64
relations,61
june,61
china,58
chinese,54
by,53
at,52
history,51
other,51
this,51
after,50
may,47
civilization,46
see,46
about,45
or,45
be,44
our,43
john,42
would,42
foreign,42
have,41
new,39
no,38
also,38
country,37
been,35
which,35
one,34
king,34
york,34
only,34
race,34
wrote,33
all,30
officials,30
court,29
who,29
force,29
western,28
its,28
more,28
tilton,28
are,27
official,27
asia,27
papers,27
events,27
did,27
we,26
what,26
them,26
beato,25
march,25
could,25
fleet,25
mission,25
fish,24
than,24
when,24
two,24
navy,24
waters,24
university,23
river,23
forces,23
diary,23
i,23
might,22
east,22
even,22
journal,22
days,22
fighting,22
naval,22
japan,22
before,21
first,21
people,21
box,21
french,21
made,21
c,21
surveying,21
diplomatic,20
into,20
most,20
international,20
ibid,20
any,20
national,20
robeson,19
p,19
ed,19
if,18
policy,18
military,18
secretary,18
such,18
view,18
own,18
do,18
seoul,18
archives,17
there,17
conflict,17
july,17
many,17
years,17
soldiers,17
vessels,17
washington,17
little,17
later,16
those,16
some,16
sent,16
several,16
up,16
asian,16
although,16
now,15
way,15
california,15
letter,15
attack,15
during,15
shufeldt,15
power,15
toward,15
described,15
diplomacy,15
men,15
george,15
ships,15
h,14
shanghai,14
america,14
collection,14
against,14
like,14
how,14
clash,14
reports,14
party,14
special,14
historical,14
admiral,14
between,14
early,14
said,13
british,13
just,13
stanford,13
griffis,13
wife,13
battle,13
officers,13
corea,13
believed,13
heathen,13
over,13
report,13
william,13
asians,13
robert,12
racial,12
behavior,12
informed,12
meet,12
well,12
will,12
letters,12
april,12
forts,12
took,12
civilized,12
local,12
story,12
why,12
then,12
very,12
reported,12
images,12
interest,11
century,11
general,11
mclane,11
japanese,11
m,11
rule,11
family,11
few,11
world,11
message,11
minister,11
high,11
armed,11
authorities,11
concluded,11
enclosure,11
north,11
ways,10
seward,10
felice,10
interests,10
great,10
though,10
superior,10
advance,10
out,10
captured,10
further,10
public,10
because,10
received,10
purpose,10
records,10
order,10
action,10
schley,10
still,10
under,10
us,10
fire,10
aug,10
nothing,10
open,10
three,10
so,10
governor,10
system,10
d,10
argued,9
library,9
han,9
government,9
incident,9
state,9
point,9
li,9
since,9
coreans,9
leadership,9
important,9
effort,9
cultural,9
part,9
newspaper,9
fully,9
guns,9
f,9
therefore,9
others,9
these,9
frederick,9
including,9
returned,9
ideas,9
trade,9
moral,9
essay,9
perry,9
life,9
photographs,9
known,9
drew,9
enemy,9
accounts,9
commander,9
westerners,9
commercial,9
actions,9
peaceful,8
being,8
came,8
t,8
take,8
within,8
west,8
along,8
response,8
main,8
however,8
entered,8
late,8
near,8
chang,8
taewon,8
coast,8
nations,8
make,8
treaty,8
thought,8
again,8
time,8
never,8
until,8
another,8
chinee,8
knew,8
upon,8
formal,8
use,8
annapolis,8
course,8
ing,8
has,8
board,8
treachery,8
launches,8
popular,8
beijing,8
jan,8
news,8
among,8
done,7
e,7
long,7
advanced,7
words,7
parties,7
last,7
marine,7
case,7
killed,7
account,7
vol,7
left,7
libraries,7
apparently,7
choe,7
rights,7
without,7
b,7
study,7
reason,7
send,7
wanted,7
n,7
occupied,7
officer,7
bancroft,7
expressed,7
herald,7
kwangsong,7
work,7
oriental,7
acted,7
seemed,7
contact,7
dennett,7
same,7
published,7
hulbert,7
superiors,7
perhaps,7
congress,7
held,7
him,7
yomha,7
ann,7
off,7
collections,7
inferior,7
must,7
barbarism,7
colorado,7
each,7
capital,7
corean,7
while,7
became,7
assumptions,7
come,7
grant,7
you,7
assumed,7
much,7
immediately,7
asked,7
go,6
large,6
experience,6
taken,6
prejudices,6
display,6
narrative,6
help,6
opened,6
politics,6
far,6
gun,6
intercourse,6
messages,6
influence,6
folder,6
cannons,6
record,6
based,6
found,6
your,6
adm,6
r,6
cowles,6
accord,6
research,6
widely,6
through,6
proper,6
gordon,6
forward,6
flag,6
communications,6
law,6
cable,6
efforts,6
appeared,6
pacific,6
hand,6
victory,6
especially,6
saw,6
today,6
note,6
wisdom,6
claimed,6
attitude,6
ch,6
countries,6
barbarian,6
squadron,6
version,6
know,6
natural,6
leaders,6
according,6
attitudes,6
both,6
boston,6
territory,6
boats,6
nov,6
cambridge,6
evidence,6
area,6
kim,6
should,6
helped,5
elliot,5
alone,5
told,5
modern,5
committee,5
ii,5
political,5
courtesy,5
right,5
taking,5
enter,5
himself,5
decided,5
walter,5
rank,5
times,5
interpretation,5
studies,5
standard,5
support,5
entry,5
repeated,5
fortifications,5
w,5
combat,5
position,5
photos,5
appear,5
greater,5
something,5
recently,5
flotilla,5
information,5
having,5
good,5
next,5
began,5
governments,5
met,5
correspondence,5
society,5
led,5
comments,5
reel,5
yet,5
pp,5
provocative,5
department,5
lee,5
name,5
taewongun,5
confucian,5
friendly,5
ground,5
purposes,5
homer,5
number,5
sides,5
full,5
can,5
white,5
peking,5
attention,5
immigration,5
backward,5
sensitive,5
respect,5
barbarians,5
articles,5
fought,5
considered,5
small,5
thinking,5
quickly,5
refused,5
rear,5
paper,5
different,5
following,5
cruise,5
making,5
character,5
her,5
peace,5
convinced,5
kingdom,5
explanation,5
ended,5
land,5
nan,5
major,5
battlefield,4
common,4
declared,4
concern,4
personnel,4
interior,4
picked,4
prince,4
compilation,4
establish,4
wrong,4
memorial,4
leading,4
accompanied,4
shot,4
hundred,4
trouble,4
regularized,4
photographer,4
less,4
side,4
eastern,4
historians,4
mass,4
powers,4
overlooking,4
photographic,4
engage,4
learned,4
human,4
central,4
jr,4
insult,4
pak,4
back,4
young,4
poem,4
savage,4
commanders,4
higher,4
whose,4
asiatic,4
earlier,4
importance,4
familiar,4
too,4
four,4
defeat,4
generally,4
suggested,4
harte,4
arms,4
opening,4
result,4
my,4
arrival,4
called,4
demands,4
accompany,4
base,4
understood,4
morning,4
flagship,4
willis,4
required,4
revealed,4
used,4
brought,4
london,4
trafalgar,4
example,4
civil,4
nation,4
feared,4
ten,4
choi,4
contains,4
passageway,4
personal,4
regional,4
president,4
violated,4
kanghwa,4
wounded,4
least,4
start,4
describing,4
strobridge,4
concerns,4
feelings,4
ship,4
presence,4
describes,4
gunboat,4
matter,4
brief,4
christian,4
arrangements,4
prisoners,4
light,4
nalty,4
act,4
crew,4
fell,4
death,4
put,4
treatment,4
conduct,4
documents,4
end,4
dead,4
corps,4
where,4
accepted,4
michael,4
necessary,4
fight,4
private,4
region,4
questions,4
continue,4
david,4
period,4
feet,4
zongli,4
james,4
continued,4
fear,4
reasonable,4
treacherous,4
translation,4
often,4
fall,4
guo,4
get,4
imperialism,4
door,4
ordered,4
simply,4
gunboats,4
set,4
outcome,4
berkeley,4
cannon,4
unknown,4
proceedings,4
whether,4
want,4
feb,4
interpreter,4
hoped,4
landing,4
anchorage,4
bodies,4
given,4
went,4
writing,4
unable,4
invasion,4
yamen,4
observed,4
twentieth,4
documentation,4
upriver,4
punitive,4
offered,4
specific,4
themselves,4
negotiate,4
reached,4
entire,4
lafeber,4
superiority,3
courier,3
o,3
threat,3
names,3
measures,3
true,3
english,3
barbaric,3
decade,3
island,3
weems,3
flags,3
darkness,3
refusal,3
seems,3
reach,3
available,3
down,3
sheppard,3
daily,3
thank,3
studied,3
nevertheless,3
rg,3
recorded,3
natives,3
dispatched,3
photographers,3
accuracy,3
roger,3
visited,3
hostilities,3
author,3
strategic,3
affairs,3
honored,3
confirmed,3
find,3
compel,3
