WORDCOUNTS,WEIGHT
the,330
of,166
and,140
in,98
to,95
a,73
new,64
s,54
that,50
orleans,50
for,49
city,47
housing,44
was,31
as,31
district,30
it,28
is,28
by,26
this,23
vice,22
on,21
storyville,20
public,19
its,19
but,17
were,17
they,16
with,16
have,16
be,16
at,15
history,15
residents,15
an,15
not,15
katrina,15
jazz,15
poor,13
developers,13
most,13
from,13
are,13
iberville,12
one,12
will,12
two,12
street,12
plans,12
area,12
into,11
long,11
has,11
neighborhood,11
their,11
project,11
or,11
local,11
prostitution,10
had,10
out,10
poverty,10
first,9
all,9
some,9
http,9
p,9
also,9
see,9
com,9
when,8
been,8
race,8
created,7
american,7
www,7
other,7
less,7
such,7
century,7
act,7
ordinance,7
though,7
up,7
many,7
would,7
black,7
quarter,7
leaders,7
urban,7
park,6
before,6
hyatt,6
great,6
move,6
may,6
called,6
districts,6
nation,6
people,6
structures,6
make,6
once,6
french,6
where,6
hurricane,6
after,6
we,6
who,6
what,6
them,6
national,6
center,5
neighborhoods,5
babylon,5
government,5
there,5
u,5
against,5
canal,5
journal,5
no,5
his,5
politicians,5
because,5
buildings,5
southern,5
about,5
these,5
visitors,5
social,5
do,5
art,5
louis,5
which,5
reputation,5
like,5
story,5
december,5
historical,5
making,5
armstrong,5
blacks,5
way,4
later,4
tion,4
tourist,4
right,4
richard,4
development,4
picayune,4
federal,4
just,4
important,4
decades,4
could,4
basin,4
deal,4
rebirth,4
least,4
june,4
boundaries,4
visible,4
business,4
again,4
projects,4
streets,4
another,4
largely,4
three,4
historic,4
louisiana,4
alecia,4
then,4
while,4
aspect,4
until,4
although,4
news,4
sued,3
if,3
prostitutes,3
streetscapes,3
former,3
something,3
baker,3
lolis,3
creation,3
might,3
hundred,3
last,3
segregated,3
racial,3
neighbor,3
whites,3
redeveloped,3
southwestern,3
historically,3
kind,3
obscure,3
americans,3
legal,3
legendary,3
white,3
support,3
university,3
four,3
lived,3
brothels,3
cultural,3
stock,3
sept,3
prominent,3
part,3
gender,3
music,3
sam,3
small,3
several,3
few,3
progress,3
displaced,3
yet,3
fair,3
sex,3
home,3
saloon,3
al,3
violations,3
only,3
investors,3
more,3
name,3
elie,3
efforts,3
fact,3
blocks,3
musicians,3
time,3
daily,3
end,3
readers,3
hand,3
agencies,3
decent,3
article,3
v,3
today,3
ing,3
class,3
any,3
known,3
know,3
over,3
did,3
plague,3
past,3
economy,3
little,3
through,3
despite,3
african,3
d,3
much,3
built,3
final,2
now,2
estate,2
market,2
prosti,2
group,2
fate,2
authority,2
h,2
respectability,2
ambitious,2
antebellum,2
nineteenth,2
eager,2
women,2
intentions,2
experience,2
modest,2
jackson,2
localities,2
aftermath,2
attempt,2
worked,2
hotels,2
nature,2
leading,2
