WORDCOUNTS,WEIGHT
the,876
of,733
and,493
in,384
to,380
property,243
that,218
a,209
slaves,202
their,178
for,136
had,132
claims,132
s,126
claim,122
by,114
as,110
they,108
on,108
was,96
were,86
not,81
from,79
commission,78
ibid,77
it,76
his,73
p,73
county,73
i,71
records,68
southern,67
with,66
case,65
testimony,65
liberty,64
one,62
files,60
georgia,57
or,57
but,56
among,55
who,54
people,52
ownership,52
slave,51
have,50
an,49
he,48
see,47
some,46
could,46
bacon,45
all,44
masters,44
african,44
them,43
labor,42
this,42
allowed,41
social,40
time,40
slavery,39
also,39
land,38
at,37
history,36
other,36
claimants,36
about,36
general,36
into,35
work,35
william,35
relationships,34
south,33
office,33
did,32
former,31
u,31
such,31
americans,31
no,31
when,31
more,31
auditor,30
than,30
accounting,30
be,30
own,29
over,29
freedom,29
american,28
after,28
black,28
been,28
system,27
my,27
would,27
plantation,27
because,26
new,26
we,26
between,26
master,25
most,25
owned,25
low,25
country,25
those,24
white,24
many,24
even,23
journal,23
morgan,23
another,23
war,22
economy,22
her,22
blacks,22
part,21
family,21
these,21
only,21
witnesses,21
before,20
how,20
made,20
soldiers,20
what,20
said,19
there,19
stevens,19
used,19
pompey,19
children,19
is,19
union,18
commissioners,18
law,18
james,18
she,18
claimed,18
each,18
both,18
agents,18
task,17
york,17
came,17
during,17
emancipation,17
ed,17
testified,17
september,16
house,16
economic,16
culture,16
me,16
africa,16
prince,15
whites,15
marriage,15
mallard,15
carolina,15
however,15
public,15
wife,15
community,15
informal,15
themselves,15
much,15
if,14
old,14
under,14
took,14
free,14
so,14
years,14
average,14
display,13
access,13
thomas,13
civil,13
its,13
got,13
use,13
which,13
army,13
life,13
through,13
although,13
d,13
states,13
t,12
right,12
owners,12
golding,12
may,12
legal,12
value,12
roberts,12
him,12
officials,12
men,12
often,12
cassels,12
possessions,12
federal,11
plantations,11
money,11
items,11
rice,11
out,11
women,11
good,11
two,11
savannah,11
man,11
formal,11
linda,11
joseph,11
raid,11
helped,10
berlin,10
long,10
worked,10
yards,10
help,10
less,10
important,10
things,10
resistance,10
belonged,10
values,10
national,10
three,10
caribbean,10
claimant,10
husband,10
united,10
bought,10
went,10
winn,10
c,10
go,9
way,9
anything,9
interests,9
taken,9
quarterman,9
agent,9
interest,9
b,9
rules,9
census,9
received,9
personal,9
cattle,9
yet,9
do,9
where,9
klingberg,9
witness,9
can,9
any,9
know,9
day,9
families,9
little,9
church,8
every,8
hillyer,8
schweninger,8
planters,8
since,8
neighbors,8
young,8
jones,8
across,8
process,8
special,8
frequently,8
w,8
filed,8
oppression,8
theft,8
cultural,8
island,8
tony,8
home,8
acknowledgment,8
washington,8
negotiations,8
lost,8
blood,8
get,8
meant,8
then,8
reported,8
kin,8
come,8
evidence,8
hogs,8
archives,7
now,7
common,7
studies,7
are,7
drivers,7
government,7
robert,7
household,7
g,7
ability,7
thing,7
rather,7
changes,7
freedmen,7
four,7
care,7
found,7
kinship,7
wealth,7
died,7
elliott,7
knowledge,7
place,7
hard,7
brought,7
philip,7
up,7
provided,7
am,7
f,7
tasks,7
still,7
judgment,7
put,7
including,7
depended,7
nothing,7
ties,7
especially,7
horse,7
northern,7
supplemental,7
continued,7
sometimes,7
within,7
compensation,7
john,7
son,7
sea,7
became,7
assumptions,7
samuel,7
off,7
corn,7
kilpatrick,6
later,6
jane,6
first,6
j,6
take,6
last,6
rg,6
movable,6
rations,6
felt,6
negotiation,6
thus,6
saville,6
century,6
left,6
fellow,6
rights,6
whose,6
ways,6
parents,6
wagon,6
just,6
age,6
hands,6
lived,6
husbands,6
roll,6
spouses,6
successful,6
working,6
several,6
practices,6
horses,6
calculated,6
single,6
relied,6
thought,6
department,6
inheritance,6
cay,6
knew,6
like,6
probably,6
relative,6
bureau,6
began,6
recognize,6
control,6
different,6
loyalty,6
very,6
rural,6
axon,6
commissioner,6
recognition,6
cash,6
charles,6
done,5
obligations,5
created,5
legitimate,5
e,5
needed,5
experience,5
might,5
great,5
raised,5
america,5
gardens,5
laws,5
framework,5
married,5
relations,5
freed,5
jacob,5
edward,5
possession,5
conceptions,5
study,5
stored,5
clearly,5
quarters,5
negroes,5
called,5
changed,5
hopkins,5
relatives,5
example,5
related,5
gave,5
away,5
sense,5
clothes,5
