WORDCOUNTS,WEIGHT
the,237
of,131
and,96
in,57
a,47
new,37
to,36
political,35
as,34
that,28
conservatism,25
american,24
history,24
on,21
for,19
by,16
has,16
right,14
liberalism,13
s,13
politics,13
suburban,12
but,11
deal,11
not,10
have,10
an,10
is,9
or,9
consensus,9
more,9
public,9
than,9
it,8
about,8
with,8
policy,8
which,8
postwar,8
reagan,7
movement,7
from,7
racial,7
during,7
policies,7
order,7
broader,7
at,6
white,6
liberal,6
culture,6
conservative,6
state,6
literature,6
election,6
d,6
voters,5
bipartisan,5
how,5
york,5
modern,5
princeton,5
too,5
rise,5
power,5
many,5
narrative,5
government,5
her,5
ideological,5
free,5
america,5
through,5
national,5
such,5
this,5
beyond,5
interest,5
social,5
journal,5
much,5
rights,4
polarization,4
rather,4
who,4
one,4
lassiter,4
deregulation,4
university,4
are,4
economic,4
democratic,4
decades,4
scholars,4
economy,4
within,4
see,4
u,4
divide,4
well,4
our,4
grassroots,4
contradictions,4
would,4
decline,4
when,4
even,4
now,3
struggle,3
way,3
if,3
identified,3
groups,3
market,3
risk,3
similar,3
their,3
consequences,3
security,3
school,3
into,3
steve,3
most,3
gerstle,3
majority,3
clinton,3
portrays,3
all,3
historiography,3
my,3
gary,3
december,3
other,3
might,3
partisan,3
i,3
mass,3
less,3
making,3
books,3
historians,3
triumph,3
matthew,3
warriors,3
fraser,3
mobilization,3
conflict,3
california,3
since,3
against,3
approach,3
essay,3
electoral,3
turn,3
mobilized,3
scholarship,3
incarceration,3
corporations,3
era,3
world,3
recent,3
time,3
nations,2
midcentury,2
does,2
stage,2
what,2
o,2
business,2
corporate,2
activists,2
daniel,2
dec,2
republican,2
bill,2
backlash,2
transformation,2
class,2
permissions,2
often,2
lisa,2
fall,2
united,2
once,2
supposed,2
ways,2
presidential,2
belt,2
decade,2
thesis,2
was,2
tax,2
wars,2
mcgirr,2
just,2
same,2
these,2
narratives,2
also,2
t,2
us,2
secession,2
drugs,2
dominant,2
important,2
view,2
illuminate,2
pendulum,2
different,2
came,2
suburbs,2
shaped,2
carter,2
found,2
babylon,2
great,2
particularly,2
brinkley,2
economics,2
any,2
family,2
shifts,2
far,2
historical,2
subsequent,2
country,2
wall,2
do,2
robert,2
though,2
michigan,2
produced,2
case,2
side,2
swing,2
explain,2
ordinary,2
formulation,2
periodization,2
out,2
historiographical,2
programs,2
property,2
some,2
exploring,2
work,2
both,2
made,2
civil,2
politicians,2
esp,2
role,2
administration,2
elections,2
causes,2
people,2
labor,2
questions,2
forces,2
we,2
rightward,2
alan,2
realignment,2
own,2
three,2
binaries,2
observes,2
silent,2
washington,2
group,2
large,2
no,2
period,2
useful,2
deeply,2
individualism,2
states,2
privilege,2
after,2
shift,2
long,2
self,2
party,2
direction,2
small,2
why,2
leads,2
supported,2
cambridge,2
outcomes,2
modernity,2
become,2
be,2
always,2
kim,2
given,2
tendency,2
sun,2
paying,2
crime,2
attention,2
crossroads,1
setbacks,1
smoothed,1
may,1
south,1
tea,1
prisons,1
themes,1
flourished,1
employ,1
converge,1
opposed,1
mlassite,1
