WORDCOUNTS,WEIGHT
the,151
of,74
to,65
and,56
in,37
a,36
that,31
climate,24
for,22
change,22
on,22
is,21
it,19
we,19
as,18
political,18
time,17
oil,16
how,14
have,14
american,13
this,13
be,13
at,12
with,12
was,12
what,11
will,10
about,10
history,10
by,9
mckibben,9
science,8
or,8
but,8
most,8
new,8
has,8
historians,8
our,8
are,7
can,7
when,7
reckoning,6
if,6
now,6
dead,6
from,6
more,6
global,6
s,6
do,6
an,6
would,6
bill,5
united,5
problems,5
also,5
power,5
all,5
scientists,5
energy,5
future,5
politics,5
work,5
much,5
which,5
such,5
postscript,5
carbon,5
happen,4
york,4
way,4
they,4
into,4
before,4
planet,4
policy,4
paul,4
eaarth,4
did,4
histories,4
historical,4
past,4
those,4
within,4
see,4
merrill,4
number,4
dioxide,4
point,4
very,4
horizon,4
course,4
states,4
between,4
industry,4
world,4
evidence,4
not,3
americans,3
action,3
truth,3
begin,3
environmental,3
mean,3
parts,3
understand,3
modern,3
around,3
just,3
turning,3
simply,3
beyond,3
know,3
ppm,3
different,3
shaped,3
other,3
down,3
current,3
far,3
debates,3
making,3
problem,3
america,3
well,3
imagine,3
level,3
r,3
processes,3
emissions,3
easy,3
warming,3
karen,3
million,3
were,3
per,3
years,3
relatively,3
need,3
century,3
atmosphere,3
early,3
notes,3
questions,3
may,2
backward,2
m,2
figure,2
been,2
spill,2
still,2
connected,2
their,2
sync,2
sabin,2
one,2
life,2
navigation,2
permissions,2
cave,2
inconvenient,2
surprising,2
likely,2
university,2
consider,2
place,2
us,2
critical,2
home,2
any,2
no,2
threat,2
these,2
already,2
struck,2
williams,2
rise,2
only,2
journalist,2
here,2
sustained,2
hit,2
important,2
address,2
over,2
stem,2
ourselves,2
paper,2
based,2
longer,2
lead,2
could,2
scholars,2
leaders,2
begun,2
reasons,2
typical,2
out,2
government,2
take,2
i,2
form,2
case,2
scale,2
comes,2
indeed,2
ahead,2
explain,2
acceleration,2
because,2
salon,2
makers,2
middle,2
who,2
damien,2
both,2
made,2
politicians,2
little,2
kyoto,2
along,2
its,2
protocol,2
ten,2
went,2
melting,2
com,2
year,2
used,2
issues,2
extraordinarily,2
human,2
regarding,2
business,2
previous,2
reflect,2
surely,2
until,2
roberts,2
help,2
historic,2
institutional,2
t,2
author,2
points,2
earth,2
contests,2
tough,2
failures,2
like,2
so,2
effects,2
anyone,2
corrections,2
campaign,2
handful,2
june,2
trying,2
http,2
become,2
distant,2
even,2
instance,2
journal,2
look,2
than,2
recent,2
attention,2
nations,1
industries,1
model,1
erik,1
european,1
rights,1
portion,1
does,1
fifty,1
smoke,1
inertia,1
partially,1
books,1
grandchildren,1
fixes,1
rate,1
caps,1
demand,1
advocate,1
variety,1
contact,1
she,1
partisanship,1
acid,1
fairly,1
own,1
underway,1
rather,1
dilemma,1
scientific,1
adopt,1
skilled,1
drafting,1
modeling,1
linenthal,1
generations,1
tropics,1
naturally,1
arctic,1
activists,1
program,1
might,1
everyone,1
deadly,1
others,1
forward,1
levels,1
spencer,1
college,1
ordinary,1
defined,1
