WORDCOUNTS,WEIGHT
the,786
of,592
and,529
in,376
to,291
economic,223
indians,211
a,200
that,184
history,181
indian,167
american,161
as,144
for,138
on,100
have,90
their,86
native,79
or,77
from,72
s,70
not,65
with,63
america,60
see,60
economy,58
by,55
historians,54
new,51
is,49
they,48
are,48
people,46
an,46
labor,44
also,44
other,38
journal,38
who,38
u,37
but,37
at,36
development,36
culture,36
we,35
such,34
were,34
century,33
americans,33
colonial,32
it,31
work,31
indigenous,31
land,31
resources,28
historical,27
capitalist,25
many,25
into,24
was,24
scholars,24
tribal,24
states,24
relations,23
social,23
ed,23
more,23
workers,23
united,23
be,23
studies,22
than,22
economics,22
which,22
capitalism,22
cultural,21
when,21
c,21
early,21
those,20
political,20
has,20
york,20
white,20
california,20
uranium,20
market,19
l,19
had,19
can,19
between,19
o,18
even,18
most,18
its,18
only,18
change,18
european,18
one,17
some,17
histories,17
trade,17
twentieth,17
nineteenth,16
how,16
war,16
about,16
navajo,16
anthropology,16
them,16
tribes,16
north,16
western,15
will,15
works,15
anthropologists,14
may,14
because,14
power,14
cambridge,14
ibid,14
been,14
peoples,14
december,14
while,14
scholarship,14
common,13
e,13
federal,13
all,13
david,13
however,13
well,13
nation,13
this,13
field,13
did,13
economies,12
hosmer,12
m,12
societies,12
could,12
often,12
attention,12
our,12
wealth,12
gold,12
since,11
neill,11
ways,11
study,11
reservation,11
actors,11
research,11
act,11
law,11
do,11
time,11
including,11
peter,11
wage,11
frontier,11
material,11
cultures,11
menard,11
national,11
should,11
if,10
rush,10
j,10
state,10
british,10
west,10
example,10
activities,10
opportunities,10
paul,10
john,10
would,10
james,10
ethnohistory,10
much,10
government,9
activity,9
review,9
rights,9
no,9
legal,9
part,9
quarterly,9
few,9
two,9
largely,9
period,9
intellectual,9
different,9
whether,9
h,8
policy,8
practices,8
production,8
interests,8
nature,8
survey,8
robert,8
account,8
behavior,8
affairs,8
growth,8
n,8
dependency,8
population,8
sovereignty,8
russell,8
r,8
civil,8
issues,8
long,8
these,8
colleen,8
jobs,8
years,8
made,8
europeans,8
use,8
questions,8
essay,8
after,8
textbooks,8
lawrence,8
claims,8
over,8
each,8
william,8
through,8
world,8
lands,8
evidence,8
groups,7
miners,7
agriculture,7
march,7
segregation,7
thus,7
interest,7
turn,7
subjects,7
whose,7
without,7
rather,7
his,7
factors,7
p,7
poverty,7
industrial,7
working,7
lincoln,7
he,7
demand,7
yet,7
coverage,7
enterprises,7
energy,7
shows,7
harmon,7
removal,7
readers,7
eds,7
books,7
casino,7
times,7
exchange,7
especially,7
mining,7
southwest,7
perspectives,7
hill,7
force,7
economists,7
fields,7
centuries,7
rosier,7
country,7
making,7
accounts,7
both,7
coclanis,7
models,7
spring,7
commercial,7
include,7
although,7
d,7
traditional,7
focus,7
recent,7
done,6
before,6
give,6
worked,6
shaped,6
rich,6
take,6
racial,6
vol,6
richard,6
human,6
impact,6
beyond,6
late,6
public,6
colonies,6
participation,6
during,6
walton,6
ii,6
brian,6
still,6
us,6
rockoff,6
book,6
fact,6
revenue,6
where,6
continuing,6
empire,6
until,6
strategies,6
slaves,6
significant,6
so,6
black,6
thomas,6
systems,6
chapel,6
effect,6
story,6
gudeman,6
life,6
analysis,6
