WORDCOUNTS,WEIGHT
the,926
and,613
of,606
to,476
in,441
a,332
home,228
that,186
for,159
their,146
new,144
homesickness,134
it,131
was,130
from,120
they,113
with,109
as,107
i,95
nostalgia,93
on,93
be,85
american,82
s,81
york,80
were,73
not,69
his,68
but,67
by,66
history,62
is,59
had,57
such,55
who,54
at,53
an,50
family,47
many,46
them,46
return,43
or,43
life,43
homesick,42
my,41
those,40
americans,40
you,40
he,39
one,38
america,37
this,36
also,36
her,35
while,35
when,35
century,33
war,33
often,33
have,33
time,32
could,32
all,31
some,31
would,31
journal,30
so,30
more,29
emotions,29
see,29
ed,28
social,28
soldiers,28
past,28
there,27
became,27
women,26
felt,26
immigrants,26
no,26
are,25
may,25
individuals,25
men,25
than,24
other,24
how,24
its,24
wrote,24
only,24
which,24
did,24
culture,23
back,22
left,22
if,21
might,21
because,21
what,21
go,20
old,20
feelings,20
world,20
letters,20
j,20
she,20
been,20
over,20
families,20
emotion,19
during,19
people,19
children,19
word,18
modern,18
even,18
place,18
change,18
sense,18
doctors,18
army,18
far,18
through,18
chicago,18
nineteenth,17
came,17
away,17
society,17
will,17
can,17
we,17
u,17
feel,16
separation,16
again,16
made,16
must,16
our,16
way,15
has,15
september,15
homes,15
most,15
found,15
however,15
own,15
about,15
yet,15
john,15
ibid,15
after,15
both,15
washington,15
much,15
longing,14
civil,14
still,14
never,14
slaves,14
me,14
pain,14
years,14
should,14
states,14
early,14
first,13
young,13
leave,13
future,13
love,13
like,13
united,13
hope,13
country,12
t,12
great,12
medical,12
days,12
out,12
your,12
part,12
impossible,12
up,12
these,12
present,12
ties,12
believed,12
land,12
between,12
little,12
child,11
just,11
england,11
words,11
west,11
heaven,11
parents,11
earlier,11
yearning,11
emotional,11
idea,11
where,11
day,11
described,11
thomas,11
centuries,11
here,11
domestic,11
places,11
ravage,11
popular,11
think,11
am,11
suggested,10
true,10
before,10
feeling,10
mind,10
late,10
benjamin,10
changes,10
immigrant,10
public,10
nation,10
same,10
others,10
native,10
easier,10
displayed,10
ing,10
considered,10
any,10
historian,10
problem,10
move,10
although,10
c,10
roby,10
