WORDCOUNTS,WEIGHT
the,945
of,652
and,572
in,424
to,327
a,216
prison,139
for,133
california,124
prisoners,122
on,121
camp,119
camps,114
as,110
from,99
s,90
their,86
state,81
corrections,81
with,72
conservation,70
department,69
folder,66
that,64
were,58
new,58
had,57
ibid,54
not,54
p,53
was,49
work,48
history,46
at,45
an,45
but,44
by,44
rural,43
they,42
public,42
men,42
prisons,42
american,41
fire,41
los,40
inmates,40
angeles,38
see,38
urban,38
postwar,37
records,36
more,35
war,34
forest,33
than,32
other,32
convicts,32
brown,31
report,31
between,31
it,30
or,30
labor,29
citizens,29
welfare,28
county,28
into,27
white,27
services,27
social,26
san,25
journal,25
civil,25
be,25
program,24
one,23
esp,23
black,23
who,23
penal,23
this,22
april,22
rehabilitation,22
feb,22
cdc,20
town,20
defense,20
city,20
susanville,19
warren,19
could,19
its,19
like,19
over,19
papers,18
york,18
population,18
also,18
these,18
which,18
would,18
is,18
forestry,18
system,17
such,17
sacramento,17
residents,17
family,17
when,17
many,17
honor,17
dec,17
institutions,17
life,17
citizenship,16
reagan,16
most,16
community,16
administration,16
race,16
convict,15
poor,15
no,15
out,15
june,15
crime,15
communities,15
only,15
time,15
local,15
percent,15
justice,15
december,15
board,15
jan,15
have,15
mountains,14
center,14
political,14
californians,14
inmate,14
even,14
study,14
sept,14
box,14
pp,14
free,14
been,14
gubernatorial,14
much,14
if,13
sierra,13
civic,13
south,13
military,13
correctional,13
our,13
crisis,13
d,13
committee,12
guards,12
march,12
industries,12
may,12
just,12
punishment,12
people,12
order,12
southern,12
under,12
michael,12
those,12
northern,12
tion,11
minutes,11
all,11
j,11
did,11
there,11
racial,11
july,11
central,11
g,11
citizen,11
however,11
counties,11
chino,11
place,11
hard,11
up,11
world,11
rights,11
about,11
us,11
riots,11
gov,11
law,11
john,11
times,11
often,11
what,11
while,11
years,11
states,11
quentin,10
modern,10
policy,10
fires,10
politics,10
memo,10
west,10
americans,10
centers,10
prisoner,10
good,10
economic,10
fighting,10
families,10
scudder,10
three,10
workers,10
general,10
administrative,10
governor,10
control,10
both,10
e,9
has,9
http,9
janssen,9
his,9
escape,9
director,9
m,9
almost,9
r,9
drug,9
service,9
suburban,9
ed,9
match,9
reform,9
aug,9
man,9
so,9
institution,9
criminal,9
employment,9
are,9
assignments,9
mcgee,9
making,9
property,9
became,9
californias,9
national,9
files,9
francisco,9
watts,9
jungle,8
princeton,8
america,8
richard,8
since,8
safety,8
de,8
