WORDCOUNTS,WEIGHT
the,181
of,141
and,72
a,68
s,68
in,60
to,50
history,48
that,34
about,31
for,28
hollywood,27
with,19
their,18
as,18
film,17
p,17
past,17
they,16
many,16
are,16
historians,16
on,16
is,15
american,14
not,14
movies,14
he,12
movie,12
from,12
have,12
an,12
it,11
one,11
carnes,11
can,11
at,10
most,10
films,10
or,9
historical,9
sayles,9
reviews,9
this,9
does,8
his,8
by,8
more,8
important,8
be,8
but,7
also,7
out,7
observes,7
were,7
new,6
war,6
our,6
such,6
should,6
finds,6
if,5
who,5
foner,5
when,5
filmmakers,5
director,5
historian,5
clinton,5
productions,5
fact,5
robert,5
motion,5
story,5
civil,5
white,5
few,5
find,5
than,5
will,4
americans,4
york,4
she,4
usually,4
says,4
often,4
too,4
leuchtenberg,4
scholars,4
john,4
review,4
imperfect,4
what,4
some,4
understanding,4
these,4
through,4
african,4
use,4
pictures,4
own,4
authors,4
interest,4
men,4
c,4
essays,4
little,4
we,4
toplin,4
professional,4
may,3
south,3
litwack,3
o,3
strongly,3
recognize,3
analysis,3
interpretation,3
university,3
thinking,3
situations,3
two,3
picture,3
storytelling,3
rhett,3
questions,3
paul,3
concerns,3
m,3
rosenstone,3
viewer,3
into,3
other,3
deal,3
concludes,3
very,3
pattern,3
last,3
left,3
do,3
william,3
them,3
issue,3
mcpherson,3
books,3
anthology,3
public,3
gives,3
while,3
number,3
chafe,3
suggests,3
discussion,3
popular,3
presented,3
x,3
apply,3
its,3
collection,3
broad,3
which,3
eric,3
provide,3
washington,3
points,3
soldiers,3
good,3
contributors,3
general,3
so,3
carson,3
especially,3
specific,3
june,3
moviemakers,3
interpretations,3
world,3
furthermore,3
notes,3
distortions,3
evidence,3
malcolm,3
attacks,2
dealing,2
book,2
rights,2
related,2
respect,2
likely,2
no,2
way,2
george,2
heroic,2
statements,2
concerned,2
anthony,2
sometimes,2
been,2
critical,2
deserve,2
cinema,2
recognizes,2
e,2
sensitive,2
reduce,2
seen,2
context,2
team,2
introduction,2
brilliantly,2
president,2
similar,2
wind,2
contributions,2
black,2
moreover,2
reds,2
patton,2
get,2
pp,2
thought,2
cause,2
claims,2
antler,2
was,2
familiar,2
presents,2
boyer,2
instance,2
same,2
lengthy,2
michiko,2
filmmaker,2
lee,2
volume,2
rather,2
bernstein,2
members,2
offers,2
challenge,2
mark,2
view,2
appear,2
greater,2
j,2
had,2
expressed,2
different,2
treatment,2
gone,2
appearance,2
post,2
creative,2
appeared,2
woodward,2
zanuck,2
larger,2
events,2
products,2
nevertheless,2
serious,2
assessment,2
outlook,2
journalists,2
pointing,2
whether,2
advisers,2
less,2
see,2
achieving,2
appreciation,2
classic,2
however,2
attitudes,2
dr,2
abuse,2
perhaps,2
after,2
free,2
balance,2
another,2
information,2
yet,2
almost,2
bob,2
examples,2
birth,2
both,2
writers,2
characters,2
brent,2
example,2
scarlett,2
press,2
nation,2
got,2
tale,2
during,2
challenges,2
human,2
josephy,2
actual,2
fussell,2
individuals,2
focuses,2
north,2
alan,2
editor,2
visions,2
there,2
hara,2
write,2
author,2
accept,2
missile,2
crisis,2
change,2
relatively,2
offer,2
david,2
portray,2
include,2
although,2
typically,2
jr,2
depiction,2
writer,2
serves,2
credit,2
you,2
conversation,2
life,2
times,2
perspective,2
several,2
positive,2
carl,2
between,2
disaster,2
scholarship,2
all,2
always,2
enthusiasts,2
stories,2
because,2
much,2
cinematic,2
figures,2
details,2
among,2
language,2
like,2
value,2
remarkable,2
cold,2
ambrose,2
attention,2
actions,2
sophistication,2
evidently,2
booth,1
european,1
failed,1
loyal,1
go,1
articulates,1
lambasted,1
front,1
now,1
suggestion,1
sleeper,1
interesting,1
stimuli,1
wilmington,1
noteworthy,1
role,1
aid,1
critics,1
november,1
lerner,1
essential,1
century,1
perspectives,1
note,1
limits,1
apprehensive,1
jargon,1
russian,1
reviewer,1
difficult,1
butler,1
independent,1
exact,1
logistical,1
true,1
car,1
opinion,1
hooked,1
within,1
identified,1
economic,1
foreign,1
complexities,1
groups,1
distorted,1
communicate,1
husband,1
indeed,1
f,1
stresses,1
practitioners,1
how,1
overall,1
toward,1
exploits,1
edward,1
surprisingly,1
strangelove,1
concern,1
abundance,1
talks,1
truth,1
watergate,1
curtis,1
receptive,1
environmental,1
episodes,1
brief,1
cynical,1
nearly,1
thankful,1
fictionalizing,1
notion,1
process,1
filmed,1
