WORDCOUNTS,WEIGHT
the,200
of,109
in,84
and,68
to,47
a,42
death,41
that,28
it,27
as,24
laderman,20
but,19
was,17
by,17
america,17
body,17
for,14
on,14
their,13
american,13
not,13
dead,13
could,13
corpse,13
with,12
one,11
s,11
antebellum,10
war,10
its,10
at,9
is,9
funeral,9
from,9
more,9
had,9
p,9
new,9
attitudes,9
he,8
americans,8
toward,8
be,8
than,7
way,7
his,7
they,7
history,7
aries,7
bodies,7
postbellum,7
century,7
indeed,6
civil,6
were,6
even,6
no,5
scientific,5
ways,5
practice,5
same,5
nineteenth,5
only,5
nature,5
less,5
however,5
naturalism,5
medical,5
city,5
protestants,5
such,5
this,5
reality,5
when,5
if,4
lost,4
christian,4
religious,4
romantic,4
or,4
into,4
corpses,4
embalming,4
these,4
too,4
symbolic,4
did,4
time,4
culture,4
those,4
cultural,4
what,4
reviews,4
some,4
which,4
cemeteries,4
argues,4
meanings,4
social,4
least,4
instead,4
an,4
thornton,4
men,4
era,4
among,4
brute,3
meaning,3
how,3
community,3
transformed,3
study,3
modern,3
under,3
university,3
perceived,3
just,3
most,3
potency,3
afterlife,3
all,3
authority,3
great,3
then,3
last,3
survivors,3
never,3
sacred,3
secular,3
material,3
public,3
while,3
mass,3
well,3
another,3
urban,3
who,3
realities,3
became,3
significance,3
own,3
have,3
september,3
change,3
rural,3
viewing,3
david,3
consolation,3
so,3
industry,3
become,3
themselves,3
also,3
look,3
traditional,3
directors,2
late,2
battlefield,2
second,2
rather,2
been,2
cremation,2
sway,2
object,2
class,2
grieving,2
mortality,2
yet,2
face,2
thought,2
tamara,2
detail,2
cemetery,2
authorities,2
home,2
physicians,2
represented,2
growing,2
women,2
lingering,2
came,2
published,2
physical,2
embalmed,2
give,2
why,2
decades,2
natural,2
power,2
ideological,2
obscene,2
union,2
many,2
calvinism,2
are,2
gary,2
thus,2
other,2
catered,2
plakins,2
heavenly,2
desire,2
called,2
taboo,2
any,2
theology,2
far,2
contemporary,2
cities,2
there,2
state,2
miles,2
focused,2
them,2
see,2
ones,2
particular,2
