WORDCOUNTS,WEIGHT
the,196
of,141
and,97
to,63
in,57
that,55
a,40
new,38
dutch,28
by,26
goodfriend,25
york,21
with,20
for,19
s,19
english,16
or,16
from,16
but,15
as,14
is,14
was,14
both,14
not,13
one,13
more,13
an,13
north,13
who,12
american,12
this,12
she,10
history,10
her,10
since,10
ethnic,10
were,10
be,10
their,9
england,9
seems,9
what,9
public,9
anderson,9
such,8
between,8
even,8
culture,7
these,7
british,7
identity,7
world,7
society,7
century,6
how,6
religious,6
myth,6
its,6
confessional,6
p,6
less,6
can,6
which,6
especially,6
early,6
much,6
among,6
it,5
does,5
importance,5
group,5
about,5
university,5
had,5
any,5
no,5
experience,5
being,5
social,5
nature,5
migration,5
seem,5
could,5
found,5
religion,5
late,5
do,5
those,5
political,5
colony,5
norms,5
america,5
colonies,5
suggests,5
ethnicity,5
part,5
after,5
resistance,5
at,4
difficult,4
americans,4
european,4
later,4
been,4
analysis,4
yet,4
studies,4
conclusion,4
most,4
convincing,4
french,4
other,4
might,4
all,4
scholars,4
wealthy,4
foundation,4
cultural,4
reviews,4
wealth,4
charter,4
has,4
historians,4
providential,4
private,4
very,4
press,4
only,4
so,4
into,4
family,4
on,4
find,4
than,4
broader,4
set,3
will,3
conquerors,3
german,3
act,3
if,3
within,3
ordinary,3
denomination,3
still,3
they,3
often,3
pp,3
happened,3
under,3
too,3
multicultural,3
two,3
powerful,3
also,3
interests,3
roeber,3
december,3
did,3
reformed,3
john,3
events,3
far,3
historical,3
identities,3
past,3
great,3
conclusions,3
continentals,3
concepts,3
just,3
are,3
seventeenth,3
whether,3
perhaps,3
account,3
when,3
made,3
story,3
city,3
colonial,3
thus,3
question,3
argument,3
have,3
language,3
wish,3
held,3
suggest,3
discourse,3
concerns,3
generation,3
may,2
yorkers,2
offices,2
absence,2
economic,2
murrin,2
short,2
generations,2
developed,2
created,2
coercion,2
linguistic,2
similar,2
church,2
speakers,2
life,2
essays,2
communities,2
ways,2
read,2
picture,2
immigrant,2
clergy,2
former,2
acceptance,2
clash,2
key,2
conquest,2
emergence,2
then,2
rightly,2
same,2
princeton,2
anglocentric,2
peoples,2
mercantile,2
circumstances,2
show,2
bar,2
first,2
origins,2
explaining,2
useful,2
chose,2
shrewdly,2
index,2
odd,2
challenge,2
power,2
atypical,2
class,2
suggested,2
victimization,2
