WORDCOUNTS,WEIGHT
the,147
of,112
in,61
to,61
a,50
and,45
that,41
s,35
as,27
legal,24
heart,24
law,22
head,22
karsten,22
is,20
versus,20
paradigm,18
economic,17
it,16
were,16
for,15
who,14
not,14
p,14
another,14
on,14
trial,13
they,12
with,12
at,11
history,11
by,11
from,11
have,11
be,11
more,10
its,10
than,10
their,9
study,9
studies,9
or,9
judicial,9
this,9
may,8
one,8
rules,8
jurisprudence,8
how,8
judges,8
an,8
can,8
been,7
jurists,7
might,7
those,7
historians,7
horwitz,7
american,7
kind,7
does,6
any,6
culture,6
these,6
book,6
such,6
some,6
judge,6
so,6
century,6
especially,6
common,5
rather,5
if,5
view,5
pp,5
many,5
are,5
case,5
work,5
individual,5
which,5
relatively,5
rosenberg,5
growth,4
seeks,4
reigning,4
was,4
seems,4
but,4
morton,4
j,4
had,4
there,4
what,4
dimock,4
see,4
when,4
doctrines,4
doctrinal,4
has,4
tort,4
states,4
discourse,4
between,4
become,4
up,4
even,4
story,4
much,4
should,4
courts,3
his,3
l,3
toward,3
earlier,3
suggests,3
analysis,3
relationship,3
about,3
english,3
different,3
two,3
acknowledges,3
here,3
alternative,3
benevolence,3
did,3
could,3
then,3
out,3
new,3
very,3
juries,3
though,3
according,3
reviews,3
well,3
example,3
role,3
come,3
argues,3
own,3
approach,3
peter,3
times,3
although,3
perspective,3
several,3
readers,3
least,3
find,3
evidence,3
suggest,2
he,2
aid,2
backward,2
whose,2
humanitarian,2
gender,2
brief,2
binary,2
process,2
make,2
lawrence,2
entirely,2
transformation,2
sync,2
decisions,2
often,2
united,2
moreover,2
yet,2
ways,2
support,2
liability,2
discourses,2
grounded,2
continuity,2
under,2
university,2
school,2
arguments,2
familiar,2
into,2
light,2
same,2
nineteenth,2
something,2
impact,2
contested,2
result,2
nineteenthcentury,2
responsibility,2
first,2
only,2
comes,2
scrutiny,2
volume,2
sources,2
willard,2
chee,2
long,2
provide,2
text,2
critiques,2
press,2
interests,2
other,2
dominant,2
important,2
opinion,2
similarly,2
promoting,2
rational,2
sure,2
lengthy,2
innovations,2
seem,2
found,2
desire,2
differences,2
reasoning,2
served,2
end,2
historical,2
i,2
works,2
scholarly,2
focused,2
form,2
ed,2
deep,2
eastern,2
plaintiffs,2
wai,2
entrepreneurial,2
reflected,2
america,2
hall,2
almost,2
popular,2
hurst,2
level,2
jurisprudential,2
pain,2
significantly,2
little,2
part,2
against,2
significant,2
during,2
colonial,2
question,2
run,2
professor,2
contract,2
readings,2
september,2
mode,2
change,2
social,2
construct,2
sense,2
friedman,2
would,2
opinions,2
order,2
contrast,2
off,2
after,2
cases,2
indictment,2
satisfy,2
single,2
themselves,2
massachusetts,2
essentially,2
always,2
norman,2
texts,2
working,2
kermit,2
among,2
doing,2
major,2
mirror,1
barbara,1
final,1
replacing,1
given,1
void,1
will,1
mimetic,1
spirituality,1
poor,1
exhaustively,1
responsibly,1
interesting,1
jury,1
sample,1
currently,1
allegedly,1
likely,1
recognized,1
revisionist,1
perry,1
prosecutor,1
beyond,1
diligent,1
no,1
detected,1
invokes,1
way,1
implicitly,1
era,1
concerned,1
bring,1
supreme,1
within,1
principally,1
promises,1
generous,1
dethroned,1
short,1
vision,1
indeed,1
scholar,1
maps,1
claimed,1
compensate,1
expansion,1
hill,1
prudent,1
truth,1
represent,1
critical,1
landscape,1
institution,1
distress,1
college,1
purposes,1
unconsciously,1
primarily,1
pause,1
criticizes,1
practiced,1
still,1
flaws,1
bankruptcy,1
reflective,1
terrain,1
steeped,1
group,1
hazardous,1
large,1
highlights,1
conducted,1
christian,1
parts,1
judged,1
mounted,1
volumes,1
denied,1
impersonal,1
remain,1
lay,1
read,1
lawyer,1
fall,1
emplot,1
frank,1
once,1
disciples,1
imply,1
itself,1
sweeping,1
picking,1
criticism,1
ones,1
types,1
all,1
means,1
approaches,1
bias,1
wake,1
injury,1
easily,1
elitist,1
thought,1
strange,1
accidents,1
univocal,1
mindless,1
postmodern,1
issue,1
