WORDCOUNTS,WEIGHT
the,202
of,98
and,94
in,60
a,54
to,53
s,38
that,35
baseball,33
it,27
as,25
on,25
is,22
game,22
not,19
we,19
his,17
by,17
for,16
i,15
who,14
was,14
are,14
be,14
at,13
one,13
with,12
but,12
played,12
kuklick,11
an,11
american,10
about,10
all,10
great,10
when,10
or,9
first,9
its,9
good,9
history,8
from,8
had,8
what,8
league,8
have,8
can,8
they,7
their,7
out,7
were,7
so,7
park,6
two,6
love,6
more,6
other,6
shibe,6
which,6
he,5
life,5
us,5
cooperstown,5
think,5
season,5
book,5
them,5
has,5
well,5
sports,5
thing,5
every,5
why,5
teams,5
gould,5
than,5
things,4
does,4
players,4
most,4
sources,4
hit,4
could,4
written,4
big,4
ball,4
those,4
reviews,4
books,4
say,4
press,4
our,4
such,4
symposium,4
hitter,4
field,4
world,4
will,3
hubbell,3
philadelphia,3
no,3
star,3
team,3
changes,3
university,3
stephen,3
jay,3
grounds,3
culture,3
york,3
bruce,3
only,3
social,3
know,3
treatment,3
my,3
did,3
time,3
pessen,3
account,3
intellectuals,3
there,3
whether,3
deep,3
series,3
number,3
going,3
march,3
chapter,3
strunk,3
new,3
city,3
story,3
call,3
question,3
newspaper,3
reality,3
stadium,3
would,3
you,3
ted,3
last,3
polo,3
between,3
pennant,3
even,3
games,3
famous,3
ago,3
major,3
appeal,2
second,2
me,2
temperament,2
heroes,2
stars,2
if,2
economic,2
happily,2
novelists,2
edward,2
college,2
mean,2
represented,2
detailed,2
bill,2
contribution,2
memorable,2
class,2
intellectual,2
oneonta,2
fall,2
origins,2
likely,2
alleged,2
english,2
yet,2
lots,2
ebbets,2
pp,2
win,2
thought,2
giants,2
seeing,2
under,2
school,2
home,2
small,2
then,2
thinking,2
delight,2
nice,2
princeton,2
al,2
too,2
shantz,2
women,2
unusually,2
being,2
said,2
williams,2
fan,2
skill,2
power,2
toward,2
might,2
professor,2
richie,2
nature,2
barzun,2
fact,2
phillies,2
bobby,2
found,2
right,2
p,2
pitchers,2
how,2
events,2
cities,2
man,2
mack,2
base,2
scores,2
men,2
mind,2
fun,2
