WORDCOUNTS,WEIGHT
the,176
of,118
and,80
in,72
s,72
to,52
a,50
that,44
is,34
film,32
hansen,31
on,22
howe,20
films,19
as,18
but,18
for,16
his,15
or,15
by,15
this,15
with,14
was,13
from,13
griffith,12
p,12
american,11
not,11
what,11
musser,11
are,10
her,10
it,9
their,9
one,9
pp,9
more,9
valentino,9
about,8
these,8
new,8
story,8
an,8
be,8
when,8
she,7
through,7
such,7
early,7
evidence,7
at,6
rather,6
intolerance,6
class,6
history,6
into,6
women,6
male,6
its,6
gaze,6
he,5
cinema,5
who,5
fantasy,5
mirror,5
culture,5
fact,5
also,5
book,5
audience,5
grimsted,5
classic,5
some,5
point,5
have,5
than,5
where,4
yet,4
groups,4
often,4
university,4
claims,4
any,4
section,4
only,4
all,4
desire,4
there,4
reviews,4
argues,4
local,4
popular,4
both,4
claim,4
press,4
people,4
which,4
theoretical,4
argument,4
years,4
good,4
after,4
major,4
sheik,3
no,3
always,3
if,3
how,3
program,3
contributions,3
life,3
star,3
analysis,3
entertainment,3
ways,3
studies,3
largely,3
modern,3
female,3
first,3
way,3
social,3
neglects,3
business,3
towns,3
image,3
many,3
handling,3
came,3
other,3
nickelodeons,3
could,3
babylon,3
simple,3
out,3
historical,3
audiences,3
march,3
era,3
woman,3
theory,3
jenkins,3
public,3
babel,3
well,3
urban,3
data,3
intellectual,3
example,3
subculture,3
tied,3
were,3
they,3
catch,3
miss,3
clear,3
silent,3
least,3
discourse,3
around,3
traveling,3
offered,3
between,3
looks,3
even,3
we,3
freud,2
may,2
seems,2
cradle,2
poorest,2
york,2
hopes,2
english,2
meaning,2
short,2
truth,2
posits,2
success,2
reason,2
seen,2
abstraction,2
began,2
smuggling,2
center,2
christian,2
reception,2
use,2
illustrations,2
standard,2
much,2
awareness,2
once,2
been,2
miriam,2
had,2
whose,2
under,2
source,2
tensions,2
exhibitions,2
index,2
title,2
director,2
gradually,2
comes,2
princeton,2
orientation,2
four,2
intentions,2
show,2
being,2
sequence,2
generality,2
provide,2
problems,2
lyman,2
established,2
odd,2
untrue,2
military,2
might,2
others,2
europe,2
nature,2
narration,2
attribute,2
shows,2
comparatively,2
exhibition,2
humor,2
great,2
rich,2
vibrant,2
shot,2
somehow,2
religion,2
features,2
pictures,2
better,2
turned,2
those,2
cultural,2
reading,2
war,2
them,2
selected,2
system,2
strategies,2
concerts,2
norms,2
books,2
chief,2
touring,2
mass,2
vamp,2
sexual,2
because,2
aspects,2
failure,2
scant,2
account,2
again,2
suggests,2
makers,2
used,2
little,2
nickelodeon,2
sanitized,2
heroine,2
phonographic,2
babylonian,2
most,2
city,2
became,2
related,2
empirical,2
categories,2
screen,2
programs,2
discussion,2
issues,2
bill,2
reassurance,2
questions,2
central,2
while,2
understanding,2
away,2
ends,2
spectatorship,2
since,2
three,2
language,2
movies,2
movement,2
defined,2
crisis,2
filmic,2
general,2
david,2
although,2
sense,2
define,2
like,2
working,2
so,2
high,2
theaters,2
abstractions,2
sharp,2
viewers,2
small,2
especially,2
charles,2
convincing,2
spectator,2
response,2
valuable,2
themselves,2
usual,2
can,2
create,2
within,2
guess,2
notes,2
famous,2
influence,2
race,2
equal,2
tortured,1
culmination,1
appeal,1
problem,1
smaller,1
aristocracy,1
chronological,1
promised,1
european,1
space,1
mingled,1
analytic,1
mechanisms,1
impossibility,1
pervaded,1
deviation,1
suggestion,1
interesting,1
proportionally,1
produces,1
trail,1
soothed,1
unconvincingly,1
phantasmagoria,1
essential,1
violation,1
master,1
reflects,1
criticism,1
influential,1
clara,1
window,1
richest,1
invokes,1
appealed,1
lookingglass,1
bringing,1
codes,1
faith,1
sandstorm,1
broadened,1
academic,1
interested,1
five,1
centrality,1
emphasized,1
main,1
sanctums,1
essence,1
ideology,1
inevitably,1
broadest,1
selections,1
ironic,1
variations,1
caught,1
vague,1
career,1
market,1
address,1
randomly,1
irwin,1
college,1
euphoria,1
longest,1
patronage,1
primarily,1
notion,1
process,1
resisting,1
brings,1
mean,1
watching,1
off,1
insist,1
weary,1
translation,1
detailed,1
itself,1
evokes,1
deprived,1
neighborhood,1
murderous,1
fates,1
expanded,1
render,1
pushed,1
undercut,1
unmatched,1
sponsored,1
contribution,1
undercutting,1
kiss,1
similar,1
speakers,1
transformation,1
initially,1
grew,1
immensity,1
rapidly,1
told,1
large,1
rose,1
derived,1
replaced,1
cogs,1
special,1
regionalism,1
family,1
rudolph,1
birth,1
construction,1
ungovernable,1
sponsorship,1
fixation,1
worked,1
fall,1
gentrification,1
spiritually,1
cheap,1
degender,1
firmer,1
sensuous,1
education,1
cohorts,1
elaboration,1
disappear,1
h,1
interpretation,1
exists,1
means,1
recordings,1
imperialism,1
event,1
determination,1
union,1
making,1
park,1
respectability,1
problematic,1
nor,1
happened,1
appendixes,1
sound,1
pretensions,1
serve,1
sillier,1
do,1
preserving,1
later,1
vigor,1
fanned,1
technology,1
transcendent,1
cause,1
quality,1
althusser,1
filmmakers,1
flexibility,1
taboo,1
teens,1
glimpsed,1
school,1
sophisticatedly,1
presents,1
neglected,1
misses,1
occurred,1
bursts,1
slowly,1
bit,1
individually,1
total,1
then,1
question,1
liked,1
attract,1
coat,1
supplied,1
before,1
girls,1
barnum,1
moving,1
accomplishments,1
same,1
shifting,1
n,1
fulfillment,1
slot,1
unresolved,1
sharply,1
hovering,1
