WORDCOUNTS,WEIGHT
the,256
of,159
and,97
in,92
to,81
a,56
that,52
is,43
by,36
they,29
george,27
st,27
with,25
new,25
this,24
were,22
their,21
as,21
not,20
s,20
it,19
for,19
but,18
one,17
about,17
history,17
he,16
have,15
his,14
from,14
p,14
which,14
an,14
book,13
or,12
england,12
on,12
these,11
be,11
may,10
historical,10
historians,10
people,10
author,10
evidence,10
at,9
will,9
past,9
we,9
body,9
within,8
was,8
any,8
more,8
all,8
what,8
its,8
houses,8
american,7
house,7
could,7
signs,7
conversing,7
however,7
has,7
while,7
artisans,7
stewart,7
between,7
those,7
no,6
vickers,6
most,6
into,6
are,6
there,6
cultural,6
them,6
terms,6
boston,6
colonists,6
point,6
colonial,6
language,6
sense,6
back,6
early,6
than,6
way,5
marblehead,5
when,5
pp,5
common,5
only,5
other,5
over,5
puritan,5
whether,5
problem,5
touring,5
well,5
some,5
both,5
example,5
along,5
things,5
century,5
after,5
themselves,5
massachusetts,5
can,5
much,5
critical,4
sometimes,4
who,4
connecticut,4
pages,4
fantasy,4
many,4
culture,4
women,4
begins,4
attacks,4
others,4
possession,4
lyric,4
englanders,4
reviews,4
another,4
bodies,4
nothing,4
such,4
does,4
general,4
poetic,4
quite,4
several,4
through,4
would,4
nicholas,3
possessed,3
metaphoric,3
if,3
been,3
doors,3
indeed,3
she,3
white,3
nor,3
town,3
modern,3
university,3
during,3
us,3
explains,3
takes,3
elsewhere,3
something,3
windows,3
two,3
june,3
first,3
constructed,3
guilt,3
might,3
did,3
time,3
out,3
memories,3
atlantic,3
end,3
symbolically,3
contemporary,3
real,3
i,3
fragments,3
men,3
hand,3
do,3
learn,3
same,3
robert,3
understood,3
particular,3
material,3
native,3
method,3
america,3
great,3
chapter,3
possible,3
understanding,3
data,3
work,3
upon,3
part,3
partly,3
human,3
throughout,3
rage,3
argument,3
own,3
church,3
approach,3
piece,3
involved,3
around,3
never,3
although,3
often,3
scholarship,3
up,3
probably,3
implication,3
world,3
north,3
connections,3
actions,3
witches,3
society,3
now,2
where,2
laboring,2
doubts,2
architecture,2
act,2
bold,2
usually,2
freudian,2
wrote,2
fear,2
cannibalism,2
argues,2
ordinary,2
legitimate,2
how,2
connection,2
referred,2
chimneys,2
above,2
dozens,2
make,2
subconscious,2
anxiety,2
deals,2
discover,2
poetics,2
possess,2
consuming,2
yet,2
shell,2
interpretation,2
hutchinson,2
means,2
itself,2
susan,2
abraham,2
moved,2
objects,2
hearts,2
confidence,2
communion,2
