WORDCOUNTS,WEIGHT
the,241
of,198
in,97
and,87
a,81
to,81
that,55
collecting,31
is,29
ornithology,27
for,27
it,26
as,26
an,24
their,23
was,23
this,22
who,17
american,16
with,16
ornithologists,16
birds,16
into,15
on,15
barrow,14
at,13
collections,12
professional,12
one,11
history,11
culture,11
but,11
passion,11
more,11
natural,11
there,11
from,11
story,11
science,10
scientific,10
study,10
not,10
s,10
professionals,10
century,10
be,10
world,10
he,9
modern,9
by,9
over,9
are,9
other,9
those,9
bird,9
which,9
up,9
these,8
women,8
amateurs,8
time,8
were,8
i,8
men,8
part,8
profession,8
professionalization,8
between,8
all,7
came,7
collectors,7
them,7
some,7
have,7
species,7
what,6
his,6
within,6
nineteenth,6
sciences,6
had,6
did,6
cultural,6
than,6
things,6
much,6
way,5
rather,5
sometimes,5
they,5
often,5
something,5
book,5
mark,5
fashion,5
audubon,5
has,5
remained,5
made,5
mcfeely,5
collection,5
so,5
themselves,5
when,5
among,5
generation,5
still,4
grew,4
group,4
preservation,4
ways,4
university,4
most,4
two,4
museums,4
specimens,4
ourselves,4
nature,4
might,4
out,4
though,4
reviews,4
ornithologist,4
particular,4
boys,4
another,4
disciplines,4
questions,4
eggs,4
like,4
field,4
period,4
young,4
should,4
americans,3
faith,3
organizing,3
mysteries,3
movement,3
lay,3
existed,3
about,3
itself,3
key,3
or,3
extinction,3
series,3
princeton,3
age,3
fact,3
first,3
only,3
t,3
tension,3
aou,3
creation,3
victorian,3
many,3
could,3
great,3
differences,3
larger,3
drove,3
nomenclature,3
where,3
context,3
less,3
historians,3
america,3
march,3
early,3
possible,3
minute,3
both,3
became,3
positions,3
twentieth,3
place,3
debate,3
trade,3
own,3
good,3
would,3
off,3
began,3
variations,3
hunters,3
we,3
amateur,3
european,2
will,2
threatened,2
second,2
abundance,2
whose,2
limits,2
tentative,2
imagining,2
if,2
agassiz,2
its,2
louis,2
how,2
schemes,2
process,2
killing,2
make,2
after,2
boy,2
class,2
scarcity,2
dead,2
manhood,2
creatures,2
museum,2
understand,2
insistence,2
organization,2
seems,2
arguments,2
then,2
eliza,2
complete,2
following,2
same,2
traces,2
deep,2
ornithological,2
rise,2
beyond,2
social,2
especially,2
claims,2
long,2
darwin,2
taken,2
important,2
know,2
association,2
view,2
control,2
union,2
been,2
anthropology,2
troubling,2
my,2
aspect,2
based,2
idea,2
scientists,2
societies,2
together,2
found,2
half,2
capacity,2
job,2
new,2
link,2
gendering,2
hunting,2
associations,2
roosevelt,2
serious,2
took,2
discipline,2
war,2
jobs,2
see,2
pursue,2
case,2
display,2
classifying,2
perhaps,2
networks,2
fledgling,2
fascination,2
fully,2
primary,2
directly,2
well,2
almost,2
middle,2
ridgeway,2
bear,2
heart,2
point,2
press,2
end,2
millinery,2
during,2
harvard,2
intellectual,2
think,2
central,2
such,2
visions,2
clear,2
pursuit,2
institutional,2
eccentric,2
certain,2
finally,2
change,2
individual,2
here,2
sense,2
collected,2
piece,2
held,2
hat,2
kind,2
earlier,2
thing,2
feathers,2
quite,2
small,2
several,2
observation,2
charles,2
few,2
back,2
extraordinary,2
can,2
competition,2
