WORDCOUNTS,WEIGHT
the,173
of,92
and,62
in,56
to,56
a,43
that,37
was,29
as,26
by,23
is,23
it,22
for,21
american,18
he,17
not,17
s,17
were,16
on,15
history,14
p,14
new,14
countryman,12
revolution,12
but,11
which,11
one,10
from,10
most,10
an,10
with,9
had,8
did,8
white,8
their,7
or,7
into,7
more,7
are,7
becker,7
be,7
page,6
been,6
who,6
thesis,6
so,6
americans,5
york,5
his,5
interpretation,5
us,5
two,5
other,5
what,5
british,5
its,5
only,5
have,5
after,5
than,5
though,5
at,4
democracy,4
no,4
groups,4
revolutionary,4
they,4
about,4
english,4
school,4
tells,4
mcdonald,4
these,4
women,4
constitution,4
came,4
past,4
there,4
present,4
reviews,4
time,4
beard,4
because,4
trade,4
almost,4
slaves,4
students,4
especially,4
society,4
book,3
now,3
africa,3
common,3
way,3
economic,3
edward,3
independence,3
e,3
oppressed,3
united,3
studies,3
pp,3
presidency,3
gorham,3
ambitious,3
then,3
mentioned,3
four,3
colliding,3
published,3
all,3
tradition,3
scholars,3
down,3
et,3
histories,3
rule,3
farmers,3
ideological,3
out,3
radical,3
wood,3
robert,3
war,3
making,3
historians,3
number,3
march,3
well,3
some,3
brought,3
through,3
during,3
make,3
describes,3
such,3
years,3
concerning,3
charles,3
few,3
between,3
mainly,3
would,3
those,3
among,3
we,3
cetera,3
opposed,2
led,2
profoundly,2
me,2
yorkers,2
if,2
amherst,2
nathaniel,2
wrote,2
sort,2
does,2
plantations,2
affected,2
permission,2
gift,2
walker,2
collision,2
tobacco,2
large,2
southern,2
reception,2
changes,2
often,2
myth,2
once,2
demolished,2
happened,2
interpretive,2
abundance,2
many,2
university,2
matters,2
home,2
paid,2
something,2
result,2
indians,2
simply,2
carolina,2
democratic,2
sources,2
modest,2
every,2
rather,2
also,2
set,2
factory,2
again,2
might,2
j,2
assets,2
lack,2
rhode,2
areas,2
could,2
found,2
speculators,2
great,2
money,2
effort,2
neoprogressives,2
john,2
far,2
end,2
substantially,2
i,2
just,2
oliver,2
destroyed,2
never,2
do,2
let,2
theodore,2
them,2
rebellion,2
philip,2
troops,2
males,2
however,2
native,2
free,2
america,2
another,2
