WORDCOUNTS,WEIGHT
the,236
of,128
and,98
to,78
in,74
st,56
louis,55
s,54
that,45
a,42
chicago,30
as,25
by,23
merchants,23
adler,21
city,21
new,20
its,20
their,19
this,18
it,17
for,17
is,16
from,16
missouri,15
west,15
commercial,14
p,13
eastern,13
york,12
than,12
with,11
pp,11
history,11
economic,11
business,11
urban,11
at,10
about,9
railroad,9
these,9
more,9
capital,9
during,9
on,9
river,8
was,8
most,8
system,8
were,8
state,8
northern,8
growth,7
began,7
western,7
but,7
investors,7
war,7
rail,7
does,6
his,6
yankee,6
american,6
kansas,6
into,6
antebellum,6
route,6
mississippi,6
development,6
some,6
have,6
author,6
an,6
especially,6
civil,6
slavery,5
southern,5
considerations,5
mercantile,5
over,5
had,5
slave,5
great,5
how,5
other,5
reviews,5
population,5
such,5
part,5
became,5
sectional,5
illinois,5
decline,5
cincinnati,5
early,5
valley,5
blues,4
states,4
important,4
northeast,4
who,4
levine,4
led,4
not,4
university,4
northeastern,4
first,4
rise,4
also,4
westward,4
if,4
years,4
many,4
did,4
half,4
further,4
those,4
hinterland,4
economy,4
free,4
march,4
failure,4
conflict,4
thus,4
regional,4
better,4
panic,4
south,3
book,3
midcentury,3
therefore,3
he,3
doubts,3
played,3
way,3
traffic,3
indeed,3
expansion,3
already,3
notably,3
antislavery,3
center,3
why,3
steamboat,3
construction,3
changes,3
east,3
decade,3
us,3
or,3
then,3
same,3
are,3
lower,3
only,3
coming,3
again,3
investments,3
all,3
greater,3
cronon,3
efforts,3
rivals,3
could,3
which,3
served,3
any,3
cities,3
historical,3
rural,3
never,3
patterns,3
outside,3
what,3
explained,3
chapter,3
local,3
network,3
proslavery,3
region,3
point,3
through,3
entrepreneurs,3
firms,3
forces,3
facts,3
trade,3
cambridge,3
interregional,3
so,3
settlement,3
specific,3
concerns,3
between,3
coast,3
be,3
even,3
geography,3
geographical,3
major,3
countryside,2
difficult,2
now,2
transportation,2
relationship,2
second,2
surpassed,2
territorial,2
operations,2
michigan,2
sometimes,2
been,2
blighted,2
toward,2
market,2
others,2
midwest,2
success,2
transformed,2
they,2
often,2
biggest,2
analysis,2
once,2
effort,2
opportunities,2
shift,2
serve,2
technology,2
metropolis,2
thesis,2
nineteenth,2
something,2
traces,2
canal,2
controlled,2
upper,2
benefited,2
must,2
provocative,2
simply,2
cargoes,2
ever,2
social,2
cotton,2
sources,2
rather,2
members,2
begin,2
jeffrey,2
evidence,2
military,2
capitalist,2
financial,2
novel,2
came,2
finance,2
explains,2
credits,2
desire,2
rivalry,2
centers,2
sectionalism,2
supplies,2
far,2
entrepreneurial,2
there,2
prospects,2
markets,2
question,2
william,2
political,2
cultural,2
farmers,2
armed,2
nature,2
making,2
orleans,2
particular,2
well,2
material,2
colony,2
agricultural,2
assertions,2
explain,2
directly,2
has,2
triumph,2
money,2
while,2
because,2
plantation,2
another,2
account,2
politics,2
extended,2
middle,2
contexts,2
both,2
upon,2
ohio,2
example,2
previously,2
see,2
net,2
press,2
role,2
along,2
encouraged,2
says,2
needed,2
noted,2
questions,2
recovery,2
water,2
throughout,2
swift,2
border,2
away,2
determinism,2
believes,2
relationships,2
growing,2
ties,2
received,2
significance,2
reputation,2
deepening,2
least,2
allowed,2
land,2
caused,2
like,2
century,2
effects,2
missourians,2
after,2
big,2
turn,2
small,2
foner,2
paced,2
holds,2
become,2
ruffians,2
philip,2
including,2
story,2
much,2
technological,2
notes,2
businessmen,2
seemed,2
increasing,1
settlers,1
factors,1
will,1
shacklevine,1
failed,1
legislators,1
unstable,1
sweeping,1
underlay,1
loudly,1
where,1
via,1
enlarges,1
alleged,1
shipping,1
power,1
may,1
canals,1
german,1
flower,1
reflects,1
perspectives,1
polarization,1
no,1
hopes,1
spelled,1
various,1
true,1
detroit,1
movements,1
stream,1
purely,1
meaning,1
principally,1
populous,1
factual,1
held,1
identity,1
practical,1
l,1
located,1
overall,1
blessed,1
comparative,1
promotional,1
chestnut,1
stocks,1
prosperity,1
offer,1
caught,1
ironically,1
slight,1
influential,1
square,1
impact,1
onward,1
nationwide,1
appreciate,1
quintupled,1
hugged,1
forward,1
prospered,1
perilous,1
nearly,1
male,1
primarily,1
process,1
independence,1
brings,1
e,1
mean,1
april,1
attempt,1
courted,1
replicating,1
considerably,1
whigs,1
easterners,1
proportion,1
domination,1
per,1
threaten,1
decision,1
contribution,1
connect,1
depot,1
contemporaneous,1
fact,1
excited,1
turbulent,1
grew,1
se,1
overland,1
confiscating,1
told,1
becoming,1
large,1
direct,1
seemingly,1
one,1
luxuriant,1
thereby,1
owed,1
decisions,1
life,1
settled,1
qualms,1
invading,1
enacted,1
year,1
mobilize,1
unknown,1
fall,1
formed,1
remind,1
cheap,1
frontier,1
result,1
moreover,1
pivotal,1
composed,1
rushing,1
ways,1
selling,1
proclaimed,1
h,1
mexican,1
forget,1
say,1
core,1
thomas,1
bonds,1
premier,1
involvement,1
security,1
democrats,1
escape,1
perceptions,1
struggle,1
nor,1
thought,1
modern,1
crowded,1
soon,1
alone,1
vigor,1
abott,1
under,1
spirit,1
situate,1
streamed,1
formally,1
consider,1
ideals,1
matters,1
loom,1
detail,1
objects,1
position,1
index,1
discouraged,1
agitation,1
virtually,1
retained,1
environment,1
acting,1
rarely,1
branch,1
fathers,1
clearly,1
thinking,1
before,1
elsewhere,1
down,1
just,1
culture,1
protracted,1
following,1
completion,1
every,1
bruce,1
series,1
weak,1
accordance,1
dominated,1
hastened,1
largest,1
advancing,1
themes,1
prosperous,1
arms,1
